dates,satname,nzd0399-0000,nzd0399-0001,nzd0399-0002,nzd0399-0005,nzd0399-0006,nzd0399-0007,nzd0399-0008,nzd0399-0009,nzd0399-0010,nzd0399-0011,nzd0399-0012,nzd0399-0013,nzd0399-0014,nzd0399-0015,nzd0399-0016,nzd0399-0018,nzd0399-0021,nzd0399-0022,nzd0399-0023,nzd0399-0024,nzd0399-0025,nzd0399-0026,nzd0399-0027,nzd0399-0030,nzd0399-0031,nzd0399-0032,nzd0399-0033,nzd0399-0034,nzd0399-0035,nzd0399-0047,nzd0399-0048,nzd0399-0049,nzd0399-0050,nzd0399-0051,nzd0399-0052,nzd0399-0053,nzd0399-0054,nzd0399-0055,nzd0399-0056,nzd0399-0057,nzd0399-0058,nzd0399-0070,nzd0399-0071,nzd0399-0072,nzd0399-0073,nzd0399-0074,nzd0399-0075,nzd0399-0076,nzd0399-0077,nzd0399-0078,nzd0399-0079,nzd0399-0080,nzd0399-0081,nzd0399-0082,nzd0399-0083,nzd0399-0084,nzd0399-0085,nzd0399-0100,nzd0399-0101,nzd0399-0102,nzd0399-0103,nzd0399-0115,nzd0399-0116,nzd0399-0117,nzd0399-0118,nzd0399-0119,nzd0399-0120,nzd0399-0121,nzd0399-0132,nzd0399-0133,nzd0399-0134,nzd0399-0135,nzd0399-0137,nzd0399-0149,nzd0399-0150,nzd0399-0151,nzd0399-0152,nzd0399-0156,nzd0399-0157,nzd0399-0158,nzd0399-0160,nzd0399-0161,nzd0399-0162,nzd0399-0163,nzd0399-0164,nzd0399-0165,nzd0399-0166,nzd0399-0169,nzd0399-0171,nzd0399-0172,nzd0399-0173,nzd0399-0174,nzd0399-0175,nzd0399-0176,nzd0399-0177,nzd0399-0178,nzd0399-0179,nzd0399-0180,nzd0399-0181,nzd0399-0182,nzd0399-0186,nzd0399-0187,nzd0399-0188,nzd0399-0194,nzd0399-0195,nzd0399-0199,nzd0399-0200,nzd0399-0201,nzd0399-0202,nzd0399-0203,nzd0399-0204,nzd0399-0205,nzd0399-0206,nzd0399-0207,nzd0399-0208,nzd0399-0209,nzd0399-0210,nzd0399-0211,nzd0399-0218,nzd0399-0225,nzd0399-0226,nzd0399-0227,nzd0399-0228,nzd0399-0229,nzd0399-0230,nzd0399-0231,nzd0399-0232,nzd0399-0233,nzd0399-0234,nzd0399-0235,nzd0399-0236,nzd0399-0237,nzd0399-0238,nzd0399-0239,nzd0399-0240,nzd0399-0241,nzd0399-0242,nzd0399-0243,nzd0399-0244,nzd0399-0245,nzd0399-0246,nzd0399-0247,nzd0399-0248,nzd0399-0249,nzd0399-0250,nzd0399-0251,nzd0399-0252,nzd0399-0255,nzd0399-0256,nzd0399-0257,nzd0399-0258,nzd0399-0259,nzd0399-0260,nzd0399-0261,nzd0399-0262,nzd0399-0263,nzd0399-0264,nzd0399-0265,nzd0399-0266,nzd0399-0273,nzd0399-0274,nzd0399-0275,nzd0399-0276,nzd0399-0277,nzd0399-0278,nzd0399-0279,nzd0399-0280,nzd0399-0284,nzd0399-0285,nzd0399-0286,nzd0399-0287,nzd0399-0289,nzd0399-0290,nzd0399-0291,nzd0399-0292,nzd0399-0293,nzd0399-0294,nzd0399-0299,nzd0399-0300,nzd0399-0301,nzd0399-0302,nzd0399-0303,nzd0399-0059,nzd0399-0060,nzd0399-0061,nzd0399-0062,nzd0399-0065,nzd0399-0066,nzd0399-0067,nzd0399-0068,nzd0399-0069,nzd0399-0087,nzd0399-0099,nzd0399-0146,nzd0399-0147,nzd0399-0148,nzd0399-0167,nzd0399-0168,nzd0399-0183,nzd0399-0192,nzd0399-0193,nzd0399-0215,nzd0399-0216,nzd0399-0217,nzd0399-0295,nzd0399-0296,nzd0399-0297,nzd0399-0298,nzd0399-0304,nzd0399-0086,nzd0399-0170,nzd0399-0184,nzd0399-0185,nzd0399-0288,nzd0399-0003,nzd0399-0042,nzd0399-0043,nzd0399-0126,nzd0399-0127,nzd0399-0136,nzd0399-0159,nzd0399-0019,nzd0399-0020,nzd0399-0036,nzd0399-0037,nzd0399-0044,nzd0399-0045,nzd0399-0063,nzd0399-0064,nzd0399-0112,nzd0399-0113,nzd0399-0114,nzd0399-0128,nzd0399-0129,nzd0399-0142,nzd0399-0143,nzd0399-0196,nzd0399-0197,nzd0399-0253,nzd0399-0254,nzd0399-0267,nzd0399-0268,nzd0399-0269,nzd0399-0270,nzd0399-0271,nzd0399-0272,nzd0399-0283,nzd0399-0305,nzd0399-0004,nzd0399-0017,nzd0399-0028,nzd0399-0029,nzd0399-0038,nzd0399-0039,nzd0399-0040,nzd0399-0046,nzd0399-0092,nzd0399-0093,nzd0399-0094,nzd0399-0097,nzd0399-0098,nzd0399-0104,nzd0399-0105,nzd0399-0106,nzd0399-0107,nzd0399-0108,nzd0399-0109,nzd0399-0110,nzd0399-0111,nzd0399-0122,nzd0399-0123,nzd0399-0124,nzd0399-0125,nzd0399-0130,nzd0399-0131,nzd0399-0138,nzd0399-0139,nzd0399-0140,nzd0399-0141,nzd0399-0153,nzd0399-0154,nzd0399-0155,nzd0399-0189,nzd0399-0190,nzd0399-0191,nzd0399-0198,nzd0399-0212,nzd0399-0213,nzd0399-0214,nzd0399-0219,nzd0399-0220,nzd0399-0095,nzd0399-0096,nzd0399-0144,nzd0399-0145,nzd0399-0281,nzd0399-0221,nzd0399-0222,nzd0399-0223,nzd0399-0224,nzd0399-0041,nzd0399-0282,nzd0399-0091,nzd0399-0088,nzd0399-0089,nzd0399-0090
2019-08-02 22:07:41.830000,L8,,489.85,492.46,,,,,,,,312.14,279.75,336.32,,,511.03,174.69,,,,,228.56,491.12,,,,,,206.12,458.79,492.52,494.01,481.73,445.62,424.54,414.75,468.46,227.03,181.17,144.26,530.33,452.12,446.68,447.72,,,,,,470.45,443.72,437.28,449.17,460.26,,530.95,482.58,328.83,508.83,372.21,406.88,421.80,436.19,421.22,,,,,,,316.10,385.27,388.34,328.38,317.98,342.89,,,,,,,,,,,,367.92,429.79,470.85,194.77,,,466.71,,300.26,430.96,304.99,331.82,315.69,364.48,150.59,,490.63,476.18,,,,,,535.06,318.14,321.74,352.51,419.23,431.73,260.53,182.19,,445.87,400.44,206.95,517.81,462.87,,,,,,,,361.99,471.02,399.42,272.45,351.64,345.04,371.61,281.29,346.96,397.68,434.36,272.50,254.75,160.47,,,,,,,,511.67,414.15,440.50,253.74,227.80,506.80,,254.47,277.75,284.94,213.55,171.99,258.24,468.19,443.98,204.30,,,,,,,,523.50,512.50,318.92,339.25,392.12,430.91,328.67,503.01,476.91,448.78,422.14,337.33,311.12,291.32,275.53,244.87,264.00,455.68,293.51,310.38,299.43,,,141.28,,467.75,,,,,370.00,449.23,311.70,482.94,418.71,464.30,279.43,493.53,,236.56,307.36,472.71,,357.31,335.65,,194.88,327.31,237.39,290.73,479.01,438.54,,347.68,,,,360.04,422.66,352.99,263.39,,,,,,,,,381.66,297.12,298.42,440.23,154.95,433.45,498.57,,,,,,190.32,212.51,246.56,452.53,513.72,437.14,523.06,,,,,,,,,,,421.86,,277.32,254.55,192.27,,,,,510.09,472.31,335.00,,,,,,,436.57,288.49,,,487.22,,,,,,365.17,374.93,,,446.89
2019-08-18 22:07:47.079000,L8,517.45,342.49,427.62,,505.77,285.61,,,,,,371.27,338.97,148.01,,448.94,,,473.09,331.81,452.29,324.76,507.48,,,,,,196.74,,,,,,,,475.83,213.24,194.40,147.43,526.15,444.77,446.46,446.48,,,,,,453.53,,,445.46,456.99,497.31,519.51,453.35,327.94,511.49,373.37,525.16,457.26,285.42,303.95,445.55,437.86,,,,386.80,377.33,380.63,486.19,327.23,320.78,,,,,,,,,,,,,328.63,432.48,341.37,192.23,455.72,438.98,237.52,504.83,,345.98,,402.98,510.00,359.71,,,247.83,483.08,419.04,475.46,477.84,,,509.58,335.58,328.70,359.95,421.22,429.94,288.49,187.96,,,,350.22,,,,,,,,,,372.36,458.97,392.15,374.48,343.49,345.08,363.48,258.54,,490.96,448.58,452.07,425.73,225.26,420.66,,,,,,,,494.67,437.62,377.35,190.57,291.23,480.62,254.67,276.85,281.30,207.43,181.86,259.98,451.32,424.27,203.44,,,,,455.39,514.42,367.58,474.49,254.19,319.39,396.47,272.98,511.89,341.12,501.53,474.99,449.78,420.58,334.57,318.90,294.14,271.41,243.85,284.86,461.74,292.07,306.98,305.89,,347.33,157.55,,507.15,,,,,368.51,421.21,304.24,207.20,400.44,472.82,306.28,221.09,,481.80,225.15,463.69,,345.36,335.75,,197.62,321.27,236.61,288.51,496.86,352.19,390.85,354.49,,,,348.84,420.63,,,,,,,,,,448.44,323.49,292.44,297.52,437.39,488.03,424.92,477.89,,,,156.40,471.89,333.45,372.71,402.70,435.20,292.50,482.19,509.39,,,,,,,,,,,,,340.75,256.00,191.49,,,,,493.53,468.63,310.15,,,,,,506.98,448.44,235.48,,,484.75,476.80,467.22,454.56,,153.06,361.78,368.96,,,442.86
2019-10-05 22:08:00.157000,L8,,,,,,,,,,,,,,,,,,,,,343.89,468.82,,,,,,,,,,,,,,,428.90,209.05,335.92,331.37,524.01,450.30,442.97,439.73,472.13,324.53,514.48,357.60,319.85,,,518.76,519.12,,,,503.57,310.48,,,,378.28,295.03,395.94,,,,,,,,,,322.53,316.78,,,,,,,,,,,,,512.26,220.30,,,414.48,428.65,426.02,,,311.32,288.86,,437.82,,,,,,,,,,,,,495.16,447.88,402.33,421.78,,,323.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.11,436.39,523.70,443.32,448.92,,,,418.64,483.34,,,,293.47,163.07,,,396.88,427.72,,527.93,469.04,169.35,497.06,236.58,245.14,,334.89,500.39,435.83,445.55,417.49,330.91,296.92,273.33,264.35,159.10,334.71,435.49,286.42,295.74,303.11,417.73,449.84,445.51,314.38,384.66,,488.42,486.05,,511.58,443.41,340.24,519.27,434.38,456.90,,,,,,,,,,,,,,,,335.87,359.61,348.01,,,,,,,,,,,,,,,,,,308.88,427.03,,,,,,,,,327.62,360.27,389.16,455.57,320.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.30,429.08,201.13,,,512.51,469.01,455.16,414.25,,,442.44,177.69,221.56,,441.56
2019-12-08 22:07:56.574000,L8,,,,,,,,,,,,,,,,,,,473.06,274.61,497.04,,,,,,,,,,,511.27,464.67,459.46,436.69,410.02,370.83,344.30,271.25,139.64,,269.11,182.86,177.15,,,,,,,,436.08,507.92,,,,,490.51,480.22,244.02,305.58,,,,,,,,,,,,476.17,326.17,332.68,,,,,,,,,,,,,478.75,205.58,,,,386.78,384.87,481.97,397.28,328.56,350.92,423.93,,,,,,,,,,,,,,,,,,,,,,,,351.15,321.96,301.34,304.15,287.68,281.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.65,303.07,290.29,393.07,,,,,,153.71,342.88,307.62,391.93,386.69,446.37,482.58,,358.85,437.23,,,,,329.47,430.21,443.02,424.24,322.16,366.82,474.48,290.36,390.55,358.81,,495.03,,306.10,,,,,447.22,399.35,509.76,442.73,485.05,450.73,362.00,,,,,,,,,,,,,,,,486.81,445.35,352.56,341.60,,,,,,,,,,,,,,,,,,231.72,,,,,,,,,341.22,376.03,414.17,288.57,278.97,246.12,198.24,510.26,,,,,338.59,,,318.64,229.87,,,471.16,,,,,,,,,,,,,,,489.74,444.08,200.68,,228.74,432.87,460.22,463.82,365.74,,,499.87,,307.36,,
2020-01-09 22:07:49.551000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.81,331.77,302.34,190.54,167.25,456.95,447.04,441.25,450.80,,,508.91,519.58,,,,,,,,,,,,,426.90,329.75,377.44,445.14,525.09,,,302.95,395.23,338.36,353.27,462.45,,,287.06,494.60,436.87,422.11,243.41,405.37,396.91,217.13,,,,,331.21,183.40,513.00,509.92,522.07,491.16,395.43,,,,,,,,,,267.72,,506.53,423.58,371.39,371.71,300.52,270.53,252.75,275.99,441.55,378.01,407.46,371.60,,,,,,,,,212.54,291.41,270.54,200.40,145.99,,,,,,,,,,,,,,,,,,444.89,384.79,447.75,380.46,,,,367.05,481.61,399.40,291.74,322.24,,199.14,436.22,,,,,,,,,,,,,,,274.29,440.03,464.52,,,,157.89,518.65,437.61,405.51,,304.51,276.49,272.26,248.03,379.14,,471.66,517.35,310.59,358.36,384.87,,262.91,330.41,491.59,383.45,,385.43,539.18,510.44,444.94,,474.00,248.39,,,,,,,,274.32,359.25,444.03,,,,,,,,,,,,521.97,357.12,430.09,455.46,,,424.13,469.75,,,,,,,,,,,,,412.14,485.51,399.79,,,,,,,,,,,,,,,,,,,392.42,459.92,483.37,333.42,388.17,354.51,,,467.45,,183.29,222.01,,,,367.52,,,,,498.97,318.38,,,,,,,,,319.48,266.96,
2020-02-10 22:07:40.719000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.31,238.28,234.31,524.63,499.35,441.10,412.57,402.10,481.21,242.21,243.54,,,,,,,,,,,,,,,396.34,421.92,356.71,,,,,,,,,,,,,,,,,,,,,,,,464.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.55,449.07,426.81,,,,,,,515.10,,,,,,,,,,,,,,,,,,483.81,342.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.43,363.58,
2020-03-13 22:07:30.028000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.30,409.73,411.88,397.51,308.23,253.85,262.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.97,428.98,389.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.16,326.04,370.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.02,,,,,,,,,,,,,,
2020-05-16 22:07:03.451000,L8,474.76,272.50,420.85,,,348.35,521.22,,,,,,,,,508.74,187.34,,,,,236.27,497.61,,,,,,,,,,,,,,432.41,367.46,305.70,330.62,302.65,,,,,,,,,,,,,,,,502.71,,,,,412.91,428.51,423.44,,,,,402.60,427.32,,450.08,483.43,,,500.48,,,,,,,,,,,,363.00,228.46,154.67,,,,,,,,,363.99,485.11,372.22,158.27,,,,,,398.86,382.63,,504.69,306.47,503.59,470.01,424.22,411.07,231.55,188.70,,,297.18,323.86,404.91,462.79,,,,,,,,337.86,491.00,401.41,369.20,352.94,350.24,371.95,309.93,,,,,,496.40,455.22,,,,,,,,435.97,441.58,375.95,236.83,497.94,,,,345.35,490.99,167.34,430.68,474.43,449.39,,,,,415.26,,,,,,322.87,206.75,396.65,428.87,,471.41,450.20,458.84,508.12,354.86,,,,,306.85,,,,,,,,,,,,,,,,488.00,,434.64,408.06,,501.70,268.67,449.78,150.26,270.17,,344.57,342.90,,489.80,450.48,,,448.28,,485.75,458.24,,,,357.49,379.32,292.61,276.35,,,,,,,,,,,,,,414.21,487.95,399.37,,,,,330.24,367.33,400.29,,,,,,,,,,,,,,,,,,,,,,,,504.03,472.41,337.91,,,,,,,428.86,234.19,,,299.23,,,,,,251.35,,,,
2020-06-01 22:07:08.444000,L8,272.80,,389.79,,,,,,,159.33,237.89,371.86,,,,432.77,,,,,,,485.19,373.46,332.44,,226.72,290.90,347.83,416.26,473.31,526.08,426.27,,,,402.01,362.13,343.81,338.22,299.05,,,,,223.20,221.16,,,434.32,406.14,388.98,359.29,407.08,447.33,478.25,474.73,,,,,420.62,432.48,425.78,,,,,470.34,377.88,442.34,476.97,540.91,,,,,,,,476.22,214.27,213.83,210.28,,,,,249.99,152.65,,,,,,,,,405.27,506.78,470.05,274.67,,,,399.08,357.76,363.10,503.32,,351.44,289.03,308.97,298.68,439.70,430.62,397.77,186.85,,,450.63,170.32,523.48,498.30,390.38,355.08,348.05,309.39,258.51,197.94,,224.91,498.69,402.81,373.55,354.16,365.47,399.02,395.12,349.00,,,,,474.80,447.59,,,,,,,508.62,412.79,440.46,375.93,209.24,480.09,,,,519.06,189.78,151.30,279.78,488.88,469.88,377.71,,,529.77,402.11,,,,,,,,382.95,420.94,,270.78,244.29,225.21,402.27,459.76,,,,,230.48,,,,,,,,,,,,,,,,,,362.96,524.32,,,521.49,286.47,,,320.91,475.36,511.37,,206.76,436.19,,,,,375.56,477.22,,,,498.23,425.24,413.26,356.13,266.64,227.87,,,,371.01,252.65,,,,,,,430.65,513.66,419.72,,,,,332.99,368.64,398.39,235.75,243.19,,,,,,,,,,,,,,,294.84,434.81,401.76,379.98,,,,491.28,459.64,302.81,178.58,,,,,,428.75,259.19,,,324.19,,,,,,264.66,533.69,,,500.06
2020-08-04 22:07:35.564000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.70,448.39,,,,,,,,,,,,,,,,,,517.84,463.64,424.20,404.47,381.36,434.08,503.08,,513.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.44,,,,,,,,,,,,,,,,,,291.24,,,,344.25,,,,494.24,472.66,452.80,436.85,221.99,,,,,,,,,,,,,,,,379.37,356.31,531.60,178.40,529.73,454.99,,,,,,496.79,411.10,,,,,,,484.40,384.46,314.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.92,,,,,437.16,501.67,,436.84,367.70,,,,,,,,314.08,469.76,,,,,,,497.58,,,,,,,,,354.90,,,,,,,,,,,261.77,230.77,,,,,,,,,,305.57,,,,,,,,519.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.47,391.10,215.17,,,,,,,,,,,,,,,,,,321.42,269.35,250.73
2020-09-21 22:07:54.687000,L8,,,419.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.73,339.52,340.46,297.53,525.35,,,,439.00,462.05,215.28,,343.10,475.66,393.42,345.72,266.64,,429.24,435.02,432.53,348.94,479.76,226.31,486.41,408.14,420.11,407.77,,,,,,,433.89,446.98,502.44,326.36,481.55,345.95,357.19,,,,,,,,,,,251.34,229.26,,,,,,,,,,349.28,460.05,384.25,160.64,,,,,,,,,509.58,423.40,320.43,406.82,269.51,152.56,371.04,195.33,,,,386.91,456.70,471.30,,,,,,,,368.80,484.72,395.36,370.71,509.64,188.75,534.22,473.86,389.22,,,,,,510.63,512.42,,,,,,,498.50,439.38,296.60,218.84,354.45,457.56,,,,477.52,443.37,,461.65,402.50,,,,,273.68,181.21,267.06,509.20,434.60,465.45,,409.52,495.35,371.30,466.96,495.02,468.29,440.41,411.34,333.49,314.62,287.02,451.89,430.54,277.39,500.25,296.42,305.89,314.62,231.31,254.06,,264.61,388.84,,,,358.28,195.00,,,,372.05,276.26,411.34,493.01,,472.77,,378.96,,,350.98,,,,,,463.02,,383.57,353.64,329.32,328.89,,,,465.48,479.49,,,,,,,,,,,,,514.98,,,,304.11,359.32,372.66,,290.70,339.29,373.94,413.94,,,,,419.39,381.96,,,335.62,,,,,,,322.31,243.57,172.20,,467.42,,,,473.17,363.18,,,,,,,422.50,,460.85,230.89,,,,,,,,,,,
2021-02-12 22:07:43.180000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.14,245.98,248.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16 22:07:27.743000,L8,305.56,188.60,195.43,393.67,500.96,375.75,155.14,288.58,302.14,527.07,488.47,250.01,418.03,,,,,,327.48,271.43,348.10,338.89,282.21,297.85,250.00,260.82,241.88,,,521.17,453.78,512.65,418.72,345.96,327.30,311.92,243.88,200.56,185.96,238.66,296.99,414.73,448.46,440.60,520.92,,,,,371.79,307.20,286.15,391.11,318.48,257.37,,,,,,,204.97,200.12,180.76,,272.51,314.99,247.67,314.99,393.66,,,475.56,174.65,167.50,258.59,503.39,408.93,352.52,312.53,,,,,,397.97,412.64,477.31,537.37,342.33,242.60,,,,,315.30,314.68,323.52,,,,,445.44,421.89,412.24,387.73,318.05,390.17,,521.75,419.31,505.95,187.05,472.52,490.61,486.34,521.18,491.89,,255.02,420.19,444.55,332.78,319.03,304.44,296.53,278.62,270.41,,,,,,,,,,534.20,453.01,369.32,,,,,,423.85,345.99,,523.56,432.80,352.94,,512.87,444.85,473.47,337.65,292.71,530.68,439.88,472.06,417.80,343.37,437.59,485.89,,,,,,405.71,,245.61,299.50,,,,401.82,399.20,541.52,459.02,362.46,442.53,286.76,330.87,394.93,380.22,399.75,516.20,,,,,,,,,428.95,514.30,,438.87,402.08,301.40,455.57,207.71,,458.25,262.77,292.70,484.34,,379.22,,,286.78,449.75,491.04,299.84,,,,,,,,,348.77,,409.36,385.60,,,188.84,341.42,258.45,,,302.29,249.39,,,,,505.49,459.31,490.95,495.19,237.07,184.20,,,154.32,320.71,,,251.46,252.82,159.35,197.66,233.72,,,,,,,,,,,228.35,142.70,,,441.86,339.22,469.15,372.66,190.90,,,,,382.04,310.69,240.41,205.32,349.97,,451.40,,275.44,269.24,228.55,490.26,228.11,,,,,,216.25,427.58,,391.97,419.18,223.73
2021-04-17 22:07:18.077000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.61,258.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.34,,,,,,,,,,,180.24,424.97,,,,393.86,461.95,,,,,,,,245.10,212.80,306.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.92,464.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03 22:07:08.587000,L8,335.35,465.22,281.91,,500.35,285.09,,,,,,357.29,,,,,,,,,,,508.42,,,,,,,,,,,428.21,423.63,391.29,,373.29,467.57,502.97,511.03,,,,,203.67,228.76,,,,339.98,339.37,367.34,335.80,,,,311.72,344.83,367.45,,321.70,433.06,417.06,,,,,,,,,,,,342.47,385.99,,,,396.95,,,,,,,479.28,218.62,,,,,,,,309.04,260.81,,514.11,272.39,,,437.24,464.63,,,,,,500.79,408.16,494.08,238.67,305.93,259.98,,,,,315.20,380.79,,,,,,,,,473.98,207.53,,,,,,,,,,,,,510.73,418.83,,,,,,510.43,479.99,397.01,343.19,378.97,207.79,514.34,,,,501.93,207.67,187.15,,323.21,424.70,388.39,479.90,346.39,469.89,419.38,449.84,497.88,,,503.06,179.60,397.00,413.12,362.83,444.64,481.76,275.50,200.65,,,,,,,495.62,273.18,,,,,444.99,470.30,254.31,449.95,,,,,464.55,207.79,288.26,,,382.48,202.13,456.13,506.72,,,436.27,,214.99,,,,,,,242.32,283.94,,,,,,345.00,445.68,,,364.29,,,,,,,,,,471.01,,,,474.87,,,,,458.84,,,,,238.46,,,,,,,,,,,,,,,,,,,,,,,477.30,358.70,,,,,,,,,,,226.89,,,,,,434.39,,399.29,415.04,228.31
2021-05-19 22:07:16.079000,L8,,475.14,267.57,,,,428.49,289.36,305.55,301.45,465.54,,,,,298.43,,,,,,,488.50,,,,,,,443.56,495.53,436.40,373.10,,,,,363.67,471.83,497.25,522.17,,,,,,,,,,,,343.87,320.42,,,527.97,312.24,342.87,369.12,,,,,,,,,,,,,,,481.70,383.67,489.69,,,,433.31,,,,,,,385.41,222.38,,,,,,,,,,353.98,522.69,365.91,,,419.16,,,,,,,504.40,331.91,335.73,348.55,364.20,404.55,,,,,460.82,365.27,,,,,,,,,,291.42,377.01,,,,345.24,361.10,256.34,,,,,,502.31,395.01,,,,,,484.40,474.12,392.69,340.62,501.70,229.65,506.28,,,,495.57,,,,457.86,436.69,353.10,467.25,347.32,313.12,401.28,,,,,514.76,192.19,207.73,372.02,369.75,151.80,,,,,,,,,,495.49,278.33,,,,,,406.21,,476.20,,,,,505.79,461.75,241.38,,477.33,287.93,216.11,201.47,302.90,226.68,199.33,462.93,,238.77,,519.23,155.22,320.16,226.60,245.59,498.56,309.28,,,,,,439.89,422.99,,,,,,,,,,,,,318.83,,,293.42,490.30,337.25,,,,350.57,331.78,271.36,402.84,,237.74,,,,,,,,,,,,,,,,,,,,,,506.80,480.11,353.37,,,,,,,422.51,,,,229.97,308.22,211.26,,,,433.55,,408.39,417.47,243.00
2021-07-22 22:07:36.760000,L8,,477.37,489.41,,,,,,228.42,295.78,317.43,385.90,,,,517.51,296.76,,,,,,487.43,,,,225.29,190.12,,410.25,484.39,302.52,337.01,435.92,416.75,331.03,377.08,363.08,358.09,478.71,522.12,415.50,408.74,434.32,528.66,,,,,353.93,395.20,386.14,373.23,510.39,,,477.84,,,,,302.47,427.61,423.13,,,,,,,,379.14,398.40,,491.24,337.67,,,,,,,,,,,,333.39,231.49,140.00,,,,,,,,,360.27,302.60,402.69,152.19,,378.84,233.93,,,393.99,225.51,,505.88,310.98,510.71,473.13,410.73,430.90,229.13,180.25,,,308.37,340.97,511.95,,,,,,,,,363.18,434.06,394.64,367.45,206.61,294.01,269.05,480.21,390.26,,,,,498.17,379.39,,,,,527.78,451.74,441.43,377.26,332.85,157.99,155.42,480.09,,,,,,,,460.29,446.47,343.96,451.18,341.14,272.27,321.79,,,,,,318.18,,386.08,412.10,444.05,,,,,339.69,,459.11,462.08,441.25,261.58,,,,,,,336.64,,425.51,,,,,,,500.97,,436.16,396.08,276.63,503.18,447.08,192.51,144.78,271.84,,518.83,343.56,,204.63,337.09,,,468.52,,353.44,356.87,,,,418.16,534.92,358.61,298.83,198.07,163.65,,,,,,,,,325.05,,,426.82,378.03,414.71,,,,,341.03,207.07,408.37,,,,,,,,,,,,,,,462.23,,216.99,208.21,176.96,,,,,514.39,479.50,343.96,,,,,,,409.35,,,,310.80,,,,,,,505.97,,,
