dates,satname,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102
2024-02-27 22:19:43.753000,L9,288.31,314.70,361.45,358.99,345.03,328.60,310.46,302.66,295.60,288.11,283.69,286.62,292.69,298.95,303.78,294.84,289.19,285.95,285.75,290.20,291.39,299.95,309.46,317.80,334.32,334.39,301.88,278.10,302.76,295.56,286.74,273.12,270.58,276.33,270.79,274.73,276.24,277.47,276.75,272.38,274.46,273.42,271.96,268.10,270.66,267.51,266.28,281.05,275.41,286.12,297.83,306.89,315.16,322.43,318.81,309.50,300.37,299.27,297.11,295.18,287.96,282.76,280.52,284.58,291.90,297.63,300.19,308.64,313.17,315.94,322.46,322.97,322.75,320.38,321.51,315.93,320.38,324.18,322.13,345.94,344.57,342.75,340.09,336.83,334.90,333.33,335.56,334.90,337.42,339.31,326.88,325.28,323.75,324.55,324.61,321.31,320.50,316.62,321.42,319.27,320.26,315.42,301.79
2024-02-28 22:13:24.084000,L8,283.79,330.45,361.59,359.71,343.20,328.62,310.90,303.35,294.33,289.68,283.95,287.62,291.37,300.87,306.27,299.84,291.10,291.45,286.85,290.42,292.80,302.05,311.50,318.79,335.54,334.00,306.20,277.79,303.07,298.43,287.81,276.42,272.49,279.81,274.66,275.65,276.60,278.40,276.11,274.20,274.42,272.51,273.78,268.55,271.95,270.00,266.43,284.71,278.51,289.43,300.34,310.75,319.12,326.63,324.09,313.08,300.85,303.54,300.43,296.69,290.98,285.35,280.51,284.79,296.39,298.21,304.04,312.01,317.44,318.69,325.52,325.63,327.35,324.24,324.47,318.72,320.69,331.08,331.72,353.30,348.75,347.30,342.36,339.70,338.88,339.22,339.24,338.86,341.15,343.55,328.78,328.40,329.18,327.50,329.45,326.90,324.66,326.40,328.05,324.74,324.20,328.15,312.69
2024-03-07 22:13:35.891000,L9,294.01,317.91,358.08,358.12,345.84,330.89,315.15,307.10,300.76,291.00,287.50,289.90,296.89,297.92,303.20,291.70,289.90,282.88,291.19,290.90,290.41,300.79,307.73,324.76,334.76,332.09,306.79,275.51,288.27,298.96,287.15,276.42,271.90,271.00,269.07,272.46,273.53,275.43,273.34,269.49,271.25,271.33,266.71,266.65,268.39,263.11,266.10,278.14,273.58,282.03,292.88,306.46,313.03,320.20,316.71,305.28,302.06,296.10,292.02,290.65,285.85,278.60,278.64,280.25,288.28,292.46,298.54,305.91,310.00,311.47,317.06,318.24,318.74,317.75,320.07,313.78,316.22,319.64,316.55,344.35,342.58,343.13,339.69,339.76,337.99,335.65,335.92,333.83,336.10,339.80,323.44,321.28,320.59,320.80,320.55,318.34,315.23,314.31,316.58,315.35,315.27,309.21,297.99
2024-03-15 22:13:13.795000,L8,,,384.16,369.02,344.97,319.53,295.88,271.93,295.04,337.83,323.94,313.50,407.31,360.76,299.15,290.32,286.72,282.63,289.61,290.70,314.94,337.77,383.35,439.64,462.15,436.52,293.60,288.19,358.09,334.20,286.00,,355.94,228.37,,309.21,323.62,290.64,269.87,264.40,258.17,190.19,,,,,,,275.70,283.09,290.20,403.89,340.21,,,,,258.59,315.31,288.11,281.18,270.80,268.22,274.24,283.22,283.09,289.69,297.03,299.99,300.76,309.45,306.82,313.80,314.71,311.76,296.57,310.55,317.97,309.43,341.63,338.08,338.79,387.00,313.65,328.62,328.70,333.77,333.59,336.89,345.06,403.82,419.13,339.35,274.93,269.40,314.95,313.72,313.35,316.88,315.66,314.84,309.03,292.50
2024-03-23 22:13:31.441000,L9,459.77,388.03,461.00,451.06,464.80,376.07,380.56,423.80,373.22,364.65,463.18,424.69,381.59,416.19,463.85,428.64,359.32,458.50,436.70,514.16,443.64,551.50,531.76,509.09,502.06,520.99,514.33,449.30,523.09,389.03,380.59,423.93,515.14,494.05,356.19,350.41,356.66,447.23,542.67,435.06,516.33,330.90,435.08,385.75,346.07,362.94,331.84,339.29,347.77,358.92,375.39,443.66,379.66,374.76,372.56,369.42,353.07,361.12,344.70,365.53,334.13,467.35,388.53,337.44,343.66,345.48,426.51,445.31,398.68,485.01,507.66,500.22,524.99,518.97,,,,,,,,,532.66,519.28,411.12,423.44,405.26,460.09,439.39,383.69,386.20,444.89,420.06,472.70,483.20,450.91,387.41,451.58,358.50,366.14,370.84,369.38,391.70
2024-04-07 22:19:11.607000,L8,479.35,453.71,471.04,384.29,381.30,420.93,407.55,373.49,394.02,353.25,319.18,339.93,420.15,429.96,433.10,440.15,358.34,344.96,376.49,461.11,430.08,375.49,381.75,409.91,429.30,451.90,450.50,366.35,402.62,380.58,480.00,348.50,415.96,379.48,445.04,421.20,399.46,398.41,330.48,344.00,305.77,423.61,313.13,380.77,380.16,354.92,364.87,383.39,388.55,439.25,418.94,383.73,485.99,488.76,527.68,524.63,517.37,491.26,416.38,379.47,358.04,341.08,378.18,358.76,335.12,399.58,423.35,436.29,452.06,471.38,378.38,386.95,405.07,397.06,416.32,429.28,423.93,456.42,408.61,421.72,424.38,384.83,388.12,360.83,353.81,358.78,358.89,370.90,354.73,356.15,410.89,454.49,401.05,401.30,368.61,363.10,361.71,364.60,354.66,362.67,351.09,340.99,339.93
2024-05-01 22:19:11.603000,L9,,297.92,353.05,341.67,328.26,315.59,297.41,296.24,284.86,272.51,273.77,274.67,275.31,288.93,288.67,288.14,286.34,287.79,300.85,289.04,283.23,293.73,302.00,315.00,329.52,331.85,295.84,260.26,291.88,295.71,286.35,282.52,274.53,285.16,265.96,264.21,266.41,261.19,264.29,231.30,272.46,263.03,256.30,266.93,277.27,265.50,223.05,266.81,255.19,269.05,262.68,305.36,305.15,318.39,311.73,305.41,291.27,288.15,281.54,285.02,279.66,274.00,270.25,275.75,285.56,286.26,292.82,300.17,305.18,306.19,312.21,313.12,313.81,311.06,311.37,308.48,310.76,315.93,308.37,340.64,340.98,338.35,336.82,332.91,332.91,330.97,332.72,331.43,333.36,335.98,318.34,316.69,317.93,314.80,316.77,314.39,312.00,309.24,311.21,311.08,311.71,307.80,297.53
2024-05-02 22:12:44.341000,L8,297.65,328.05,371.89,367.45,354.39,340.49,319.48,313.66,302.07,293.93,290.37,289.62,292.51,299.26,307.19,296.66,293.61,295.31,296.96,299.15,304.55,312.96,320.84,330.41,358.22,355.68,329.01,294.69,307.99,314.99,301.19,291.99,287.68,284.90,281.97,283.11,287.02,285.21,285.18,284.12,282.63,283.83,281.07,277.03,283.60,275.02,278.82,290.45,287.20,293.64,305.22,318.04,326.65,331.81,329.35,317.13,316.61,307.48,304.20,300.80,294.17,290.91,287.18,292.02,299.97,301.86,309.93,315.21,319.87,322.32,331.33,329.26,329.32,326.61,325.51,322.09,328.75,330.97,328.12,352.99,353.63,350.80,348.92,344.67,344.05,342.34,344.85,343.32,345.65,348.83,332.93,329.46,331.41,328.16,330.49,329.37,324.47,323.66,327.39,322.87,325.29,322.00,312.33
2024-05-10 22:13:00.607000,L9,302.22,326.41,369.58,366.33,356.17,341.23,321.95,314.14,301.34,294.39,289.88,292.87,296.85,302.63,307.21,298.57,297.60,298.66,300.26,303.75,305.37,312.20,323.18,335.58,350.85,355.35,333.49,299.63,311.60,315.99,301.79,292.06,286.32,287.07,283.39,286.07,289.24,286.42,285.38,283.60,283.81,285.14,282.85,281.38,284.01,278.97,284.91,295.25,291.83,296.79,307.55,321.87,333.11,335.01,333.27,318.64,315.70,306.12,306.07,302.03,297.34,291.93,286.40,289.89,302.25,302.75,310.66,318.53,323.32,322.75,334.32,329.58,333.21,330.99,328.71,324.21,327.52,332.90,329.15,350.73,351.98,348.51,344.99,341.56,342.97,340.52,342.21,341.82,343.48,345.60,334.34,329.46,331.21,328.65,330.33,330.05,322.63,321.31,326.33,326.78,325.42,322.65,309.52
2024-05-26 22:12:48.041000,L9,,,,,412.01,384.14,303.30,265.16,342.01,316.26,514.65,520.64,411.38,,,,469.50,430.35,381.53,389.00,458.86,497.29,533.88,,,,,464.44,454.65,449.89,445.16,396.05,385.17,332.45,377.81,338.52,291.20,291.87,362.68,371.00,352.05,293.47,284.24,273.72,275.37,273.98,274.76,296.08,355.22,360.46,307.29,319.56,329.11,335.47,332.05,318.07,318.65,306.20,298.13,296.35,290.35,284.49,277.70,279.32,289.42,291.28,298.77,306.49,312.51,316.07,321.86,320.74,320.66,322.21,319.19,316.12,320.91,322.87,321.07,351.89,354.17,349.15,345.51,343.73,340.37,324.41,316.50,342.49,340.90,401.54,371.67,454.98,242.00,321.35,253.43,274.31,235.04,247.87,309.08,313.67,317.48,314.69,282.91
2024-06-03 22:12:29.487000,L8,266.98,286.45,275.61,235.05,169.95,174.94,268.78,258.90,256.57,254.60,,,204.44,266.20,270.47,265.98,264.86,260.48,262.80,265.88,270.22,276.43,285.94,292.13,297.83,289.56,,,,205.30,231.15,222.11,238.47,242.26,243.39,248.57,252.62,244.66,244.06,239.03,233.51,232.42,230.90,225.70,225.46,233.36,229.22,211.47,233.63,244.87,255.65,278.96,287.37,292.39,262.13,260.82,248.31,242.91,,261.87,255.80,241.32,230.91,222.14,,,194.34,203.68,281.24,,290.67,282.10,287.45,284.74,287.15,284.66,292.76,286.41,267.57,,321.77,319.31,235.70,312.61,307.74,310.98,309.23,247.41,306.57,228.50,208.40,276.15,283.18,293.89,295.97,287.43,279.47,270.64,266.87,267.07,288.37,274.27,222.79
2024-06-10 22:18:40.431000,L8,,,,,,,,422.70,419.75,418.12,376.73,308.47,304.62,310.34,313.51,328.40,322.88,350.65,386.57,367.21,348.34,390.62,335.98,477.52,494.39,476.01,334.24,284.59,306.89,306.13,295.85,283.54,277.35,280.28,278.49,274.71,283.54,282.72,281.42,281.16,282.66,278.30,276.57,276.33,277.11,277.55,282.39,292.48,270.30,313.68,304.93,315.43,322.84,327.13,323.63,305.39,304.25,290.92,294.13,296.94,290.37,288.28,281.84,279.61,293.50,292.25,299.80,303.68,308.12,303.14,325.73,314.55,316.95,311.49,312.79,312.84,316.24,317.92,312.69,343.30,348.05,345.72,340.83,337.87,335.59,337.28,339.72,339.44,340.04,340.90,324.84,322.19,322.58,320.16,321.60,319.16,307.20,310.27,306.34,317.37,320.25,315.00,306.69
2024-06-11 22:12:42.100000,L9,268.72,287.05,280.24,240.31,170.11,286.27,272.86,267.04,262.62,260.42,251.91,249.34,253.86,268.67,275.69,270.15,267.84,265.85,261.25,243.15,272.68,277.74,288.35,293.58,304.86,305.00,,,,,,188.46,206.77,231.94,236.54,244.23,244.75,247.87,248.07,240.06,236.32,237.52,234.07,230.97,235.08,240.16,237.46,194.02,235.09,240.61,252.65,275.46,285.03,293.45,268.23,255.93,255.00,,,260.96,255.83,240.94,233.86,215.89,,218.69,270.48,277.46,282.03,211.32,292.09,283.18,287.23,284.29,289.52,284.98,292.30,264.43,246.01,,322.94,321.11,194.24,308.04,307.15,308.71,309.11,309.25,245.14,301.45,288.67,198.92,269.47,296.74,296.52,289.68,281.19,272.06,271.38,263.74,292.55,283.99,
2024-06-19 22:12:37.125000,L8,262.60,284.46,255.67,225.28,,,,,,222.20,236.92,239.06,236.94,259.39,262.70,253.06,253.43,247.66,243.61,,,242.78,249.98,184.02,263.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.82,277.77,283.12,210.13,293.02,286.37,295.89,292.17,291.82,290.01,296.27,295.07,282.77,303.65,330.02,327.56,292.75,278.11,269.85,257.50,251.63,241.76,237.55,227.90,214.38,198.83,184.31,298.04,298.30,289.71,280.81,270.80,269.88,256.58,290.36,280.28,
2024-06-27 22:12:28.885000,L9,268.65,288.83,286.42,249.04,250.12,301.39,282.11,271.30,260.74,256.63,254.79,255.39,255.68,266.41,271.71,261.46,260.82,257.21,258.75,254.65,265.94,273.80,286.23,295.05,305.07,306.09,268.91,223.67,,208.31,229.09,230.89,235.01,237.74,241.49,244.71,249.72,247.89,247.89,242.92,239.63,240.18,238.99,235.14,240.92,240.35,236.97,255.91,243.31,248.12,259.17,287.70,292.59,297.69,276.17,,,,,266.23,260.70,249.91,241.09,194.94,262.25,196.32,274.40,281.89,286.59,228.56,296.40,288.05,295.84,289.90,291.83,289.63,291.49,211.11,278.32,294.54,324.60,322.53,233.08,310.75,311.98,310.80,307.83,311.98,308.80,304.04,288.25,278.94,288.27,296.64,298.10,292.55,283.42,275.88,271.20,261.74,294.46,285.56,198.67
2024-07-05 22:12:45.229000,L8,268.07,288.76,284.16,240.77,254.73,293.29,281.51,267.87,263.52,257.76,257.38,257.24,260.38,269.31,271.93,255.81,245.92,241.50,259.32,264.24,270.56,275.01,286.79,295.90,309.39,307.78,272.81,233.84,200.94,244.98,237.10,239.38,242.36,244.25,244.40,249.64,253.23,253.86,252.07,245.80,243.08,243.08,242.13,240.71,243.67,243.59,238.80,245.23,245.16,249.18,263.57,287.11,293.05,297.90,275.79,,,,218.88,267.04,261.57,248.49,240.44,224.80,265.81,267.33,275.03,280.87,210.60,223.22,295.53,288.68,280.07,266.97,240.39,241.85,244.93,209.00,284.36,295.42,326.04,325.06,235.01,227.42,216.41,207.90,200.08,314.82,312.51,307.55,294.28,281.82,293.32,301.46,302.58,297.34,285.01,279.11,273.84,271.54,277.49,250.29,204.47
2024-07-12 22:19:00.782000,L8,308.30,340.37,408.22,408.93,404.71,389.55,333.40,326.77,325.75,371.51,361.54,326.49,354.02,359.58,358.02,324.33,346.48,296.43,303.10,301.82,313.05,312.37,326.91,338.60,347.55,360.49,334.39,295.08,309.65,319.41,309.89,301.72,294.02,296.40,287.72,297.39,294.02,295.55,296.34,289.52,290.56,291.72,286.44,286.26,290.63,287.74,296.64,299.85,297.42,300.33,313.53,326.47,337.46,341.08,337.25,322.51,321.48,314.64,314.76,306.65,305.55,299.72,294.57,297.49,308.36,308.27,319.41,325.16,330.57,334.92,344.43,335.29,341.06,341.61,333.68,340.29,341.90,343.25,343.72,360.51,363.05,357.99,353.59,349.40,348.18,348.53,350.78,350.89,350.50,353.58,345.50,342.53,342.90,339.60,336.93,335.47,330.32,331.44,331.57,332.79,335.61,334.01,326.12
2024-07-13 22:12:50.371000,L9,312.12,340.84,391.45,391.53,387.43,360.33,344.28,337.61,330.47,322.86,314.39,314.50,323.45,337.42,341.21,309.26,307.24,305.38,310.55,309.26,311.34,319.30,329.58,342.63,354.85,361.76,338.93,306.52,312.69,326.22,314.79,310.99,304.94,302.99,295.73,303.42,302.89,296.95,300.03,294.03,293.14,297.69,295.02,302.12,295.78,292.36,304.94,313.43,303.91,304.90,318.59,331.45,343.32,347.90,340.23,321.94,325.37,318.44,318.08,310.17,311.54,304.83,304.16,300.44,312.49,314.23,321.31,327.95,335.55,338.61,350.57,341.87,346.65,346.00,341.66,345.73,345.17,353.24,349.49,365.82,365.86,359.89,354.29,350.66,351.77,351.88,352.29,351.65,351.81,356.22,345.63,346.90,344.12,341.09,337.96,337.72,332.99,333.60,334.19,336.71,337.68,340.23,320.19
2024-07-20 22:19:02.674000,L9,266.27,288.55,285.74,240.33,221.32,296.98,280.40,272.99,263.40,261.12,257.80,258.68,259.82,267.42,266.28,259.30,255.27,255.32,261.74,265.35,271.00,277.17,287.10,295.45,309.67,310.36,273.63,231.91,200.93,233.27,234.50,237.48,238.41,241.16,242.80,248.04,252.40,250.88,248.83,244.62,240.74,241.79,240.70,237.03,241.58,240.47,235.74,251.77,240.91,245.11,256.74,284.50,290.17,293.58,267.84,,,,,,,,,,,220.48,268.99,274.06,280.42,206.73,225.13,235.96,243.62,234.40,233.82,238.18,240.10,201.88,276.89,295.26,323.88,321.44,234.64,218.90,206.53,205.14,190.32,312.32,308.10,303.11,289.82,277.77,289.73,298.27,299.55,293.10,282.73,275.94,270.43,275.78,293.43,273.57,242.75
2024-07-21 22:13:00.412000,L8,300.30,332.12,372.23,366.28,369.74,343.33,336.64,319.32,333.76,328.71,316.48,315.92,322.13,325.81,321.40,302.04,313.80,294.42,297.75,301.52,311.43,315.07,326.95,340.24,348.59,359.03,332.99,298.79,316.15,314.55,309.37,296.40,288.55,289.99,286.67,285.07,291.51,287.94,286.48,283.72,283.33,282.34,279.86,277.97,278.79,278.02,277.04,286.00,284.02,288.38,305.44,316.84,330.03,330.91,343.18,310.45,313.44,299.93,299.88,295.68,291.06,287.03,280.42,285.89,298.30,299.48,323.86,313.12,316.28,316.81,328.70,322.69,323.05,323.46,320.60,318.37,320.86,324.19,318.74,351.74,362.63,353.27,351.40,350.53,345.70,347.70,348.38,352.20,348.31,359.16,333.02,326.59,327.19,325.81,326.03,323.38,320.42,318.66,322.48,320.96,322.66,317.63,308.96
2024-08-05 22:19:06.438000,L9,317.74,343.28,381.48,369.29,378.21,,,,379.36,418.62,430.47,484.44,352.33,343.66,445.40,409.54,532.03,,497.40,476.63,456.72,441.57,457.73,,,,552.44,429.92,472.74,430.64,385.40,332.62,297.82,287.52,280.12,279.95,282.62,280.79,278.89,277.34,276.51,277.80,276.40,271.07,275.59,272.19,272.99,285.76,282.73,288.92,303.89,316.41,323.45,329.40,330.38,311.53,312.93,305.44,305.94,301.62,294.53,287.52,280.14,284.12,296.17,300.21,306.14,312.14,318.42,318.25,331.55,325.82,325.43,327.01,321.94,321.88,328.42,327.43,329.84,349.91,351.41,346.14,344.36,342.12,339.49,336.56,339.92,339.25,339.08,342.97,328.95,326.64,319.83,327.10,319.19,318.16,305.53,312.02,312.76,312.93,313.54,307.49,293.49
2024-10-09 22:13:21.382000,L8,283.25,322.15,343.48,356.13,348.78,339.46,321.12,320.54,302.40,297.35,289.53,289.42,293.27,300.44,301.60,293.52,288.87,279.76,273.53,285.18,289.17,301.94,311.28,322.40,339.54,346.89,315.91,286.91,307.56,309.51,296.26,287.18,282.52,279.79,280.11,279.15,283.99,283.11,281.51,277.93,278.04,276.55,277.21,272.31,276.14,275.59,270.12,288.01,283.07,289.75,303.88,316.80,321.86,327.52,332.28,316.89,307.21,305.12,300.53,296.58,291.67,286.24,281.20,282.30,296.24,299.25,301.94,311.72,316.46,318.19,328.22,326.06,325.13,328.21,322.63,321.91,327.33,330.39,331.28,353.08,352.85,348.55,346.84,343.38,344.07,341.13,343.92,342.67,343.31,345.89,328.10,328.22,328.60,330.56,328.34,326.56,323.02,324.00,326.47,327.82,326.11,323.53,308.77
2024-11-02 22:13:29.609000,L9,334.85,332.83,367.71,363.91,353.13,336.54,317.99,313.14,306.22,313.82,319.47,319.97,312.03,320.56,310.02,302.47,299.15,305.26,301.53,307.13,311.34,310.12,323.33,339.50,373.68,379.91,352.99,381.79,376.72,364.86,358.04,355.29,358.40,347.99,331.90,323.83,329.19,317.69,310.18,306.74,292.60,300.48,305.81,325.55,327.06,336.08,325.83,318.73,310.82,325.26,333.72,346.48,346.39,355.02,352.28,342.85,345.98,347.56,348.57,338.92,335.02,317.30,323.08,321.78,323.32,329.55,326.93,335.97,347.19,344.62,341.44,353.78,369.67,349.97,333.11,333.51,338.82,337.35,362.01,360.61,355.25,382.66,349.23,353.44,356.06,355.35,353.63,357.79,355.73,349.04,335.08,351.48,367.25,366.12,365.71,342.17,349.19,334.63,362.81,357.74,360.06,332.69,315.35
2024-11-09 22:19:39.731000,L9,280.66,312.26,338.15,355.91,341.14,339.15,314.07,316.00,290.38,286.02,287.71,286.75,285.60,295.65,299.98,289.37,286.04,285.62,283.80,289.48,291.49,300.22,310.81,326.59,345.17,344.82,308.32,282.60,309.01,306.30,298.34,288.96,284.73,286.07,282.10,279.94,285.14,284.03,278.97,281.91,277.07,278.96,278.80,274.38,277.51,276.36,277.23,286.79,284.38,290.20,304.50,316.26,316.65,328.78,326.55,320.35,309.17,303.29,299.28,297.06,293.56,286.67,282.43,283.98,294.47,296.86,303.02,309.53,317.31,323.52,327.49,329.77,326.54,329.33,324.72,319.60,321.60,331.96,335.41,351.41,350.07,347.08,343.89,340.56,341.14,339.38,341.10,342.76,342.61,344.76,332.20,330.42,329.76,328.50,328.84,327.69,324.87,324.83,326.65,327.24,324.44,323.83,307.53
2024-11-17 22:19:38.631000,L8,361.47,392.14,360.58,379.17,359.98,420.07,378.69,344.41,322.68,317.15,326.68,426.66,448.24,405.51,465.70,419.39,378.67,308.38,317.51,313.96,335.86,331.15,358.32,375.31,409.82,417.39,408.84,394.70,390.87,392.41,386.39,369.77,397.17,362.87,350.84,364.02,339.95,328.99,347.46,397.55,405.98,378.86,349.45,334.93,361.05,443.03,382.32,326.67,430.62,389.70,409.26,360.72,372.23,364.13,363.42,381.37,397.47,397.19,388.85,385.91,330.79,325.55,327.87,327.06,332.98,345.77,344.58,348.29,381.83,388.22,370.08,367.05,375.32,403.03,385.22,387.27,392.29,397.84,395.57,414.33,422.83,383.72,384.30,362.36,390.42,403.74,410.58,406.53,383.18,383.34,452.41,413.48,413.31,371.07,360.79,359.79,357.91,381.02,370.19,360.58,364.54,366.60,352.66
2024-12-04 22:13:36.311000,L9,,,,,,,379.45,383.14,495.14,419.84,526.68,490.20,498.91,404.32,393.80,377.91,355.80,356.35,351.05,352.73,361.23,368.92,382.74,410.06,440.49,453.13,449.91,441.80,438.71,430.28,418.97,418.29,401.84,413.45,417.83,475.18,527.18,,,,,,,,,,508.70,389.66,418.61,447.99,461.95,,,493.41,437.44,389.84,377.28,371.67,366.33,353.08,352.00,347.38,344.59,341.87,344.14,357.30,362.83,369.36,379.38,383.64,385.71,393.11,389.60,389.33,365.49,360.84,425.37,403.62,412.04,416.30,392.42,382.28,377.60,376.01,376.23,346.68,369.61,392.94,433.42,398.21,378.11,396.36,382.00,355.24,379.35,374.10,385.59,371.01,370.64,343.77,344.70,339.03,332.29
2024-12-27 22:19:45.824000,L9,275.72,307.51,330.66,343.93,329.06,315.89,311.72,309.18,287.22,281.73,280.69,281.07,284.49,296.55,296.49,286.57,280.96,276.96,272.95,279.07,281.63,293.74,304.41,316.65,329.43,332.39,305.78,271.88,301.08,297.52,288.92,284.66,270.86,266.22,260.92,269.82,274.71,280.81,305.67,322.11,311.84,331.77,322.35,313.96,308.48,307.93,265.57,279.13,270.90,281.46,294.56,304.41,311.22,318.28,306.95,306.11,293.25,296.35,285.97,293.36,286.18,277.93,276.62,280.50,287.94,294.46,295.90,306.83,319.16,314.53,325.96,324.98,329.33,329.77,324.52,319.56,318.28,319.16,312.50,339.42,338.88,338.42,335.47,336.36,335.06,329.58,334.17,338.18,338.73,333.27,318.08,318.53,322.71,319.05,321.39,316.34,310.02,300.89,376.86,318.41,308.91,273.28,264.86
2025-01-04 22:19:38.813000,L8,429.69,386.33,383.68,368.08,349.95,336.13,318.60,313.01,303.51,293.85,284.36,286.14,285.48,295.81,296.10,285.30,285.19,280.82,282.94,283.85,283.94,291.57,301.86,316.64,332.05,332.58,310.50,278.46,302.31,295.76,288.95,278.65,270.11,272.39,271.84,271.88,274.12,274.95,272.53,269.70,271.49,268.89,269.14,265.75,266.02,264.75,264.20,280.29,271.65,282.85,297.93,314.24,313.34,323.34,317.18,306.65,294.19,297.42,286.45,291.75,283.47,280.51,277.02,279.57,288.72,291.28,297.78,306.42,312.51,314.63,317.23,319.69,320.38,316.39,317.90,318.35,318.15,324.37,324.91,346.84,343.92,342.23,340.42,337.02,336.39,336.11,335.43,334.08,337.41,340.11,325.39,323.11,321.41,320.07,319.58,317.61,315.15,315.35,317.30,318.32,317.35,309.79,299.02
2025-01-05 22:13:30.889000,L9,284.48,312.35,333.64,368.21,354.27,337.98,318.65,317.04,306.88,305.60,290.75,288.90,308.40,298.51,298.01,288.91,290.55,290.34,290.82,291.24,289.63,297.73,307.80,317.95,335.42,337.95,318.02,283.46,307.15,300.59,291.51,285.18,284.46,277.25,275.64,273.21,274.86,277.59,275.29,272.53,274.27,271.81,268.60,268.20,270.75,269.92,266.35,283.40,276.92,287.77,303.05,317.56,320.07,325.68,320.02,309.56,298.95,301.27,293.88,296.21,289.10,283.38,281.74,282.42,294.37,296.98,303.00,312.03,317.33,319.13,326.83,325.31,325.18,326.47,324.02,325.10,329.03,329.83,333.17,353.28,349.04,347.50,344.27,342.57,341.01,339.80,342.18,340.26,341.26,344.89,330.66,330.74,325.96,325.82,325.87,322.74,319.62,321.48,321.90,323.18,322.78,316.11,304.08
2025-01-20 22:19:37.347000,L8,303.65,327.33,338.54,377.70,369.01,351.90,335.41,326.04,338.03,341.40,357.64,354.30,295.38,296.87,300.25,291.24,287.30,284.85,283.80,291.36,356.72,287.51,289.01,302.84,328.59,323.89,296.12,269.57,317.86,332.00,370.83,531.63,,430.48,438.20,537.15,447.34,277.52,277.46,285.15,337.59,379.59,370.79,313.60,272.33,480.01,549.46,,,,,,490.39,522.08,489.91,315.87,308.86,306.58,300.08,298.22,292.42,287.42,285.96,289.08,296.62,299.62,305.32,314.51,320.04,320.85,330.08,328.29,327.92,326.53,327.11,321.80,330.21,330.14,333.93,347.73,343.66,342.27,340.56,338.10,338.39,338.32,336.70,337.97,339.59,342.53,332.77,327.33,328.06,324.49,326.97,324.78,321.85,323.89,323.35,327.07,325.83,319.83,312.38
2025-01-21 22:13:37.070000,L9,271.47,297.21,322.71,329.08,315.87,300.13,286.27,282.80,278.98,279.92,279.99,277.11,282.72,288.73,296.10,284.32,280.40,272.53,270.91,272.17,273.68,281.57,292.22,308.86,321.85,334.33,315.19,296.76,305.27,303.06,308.17,284.21,275.88,282.83,277.24,271.70,275.80,277.78,278.46,277.83,273.14,274.37,273.95,272.42,271.30,272.01,266.71,280.60,272.27,284.19,296.16,309.12,312.40,319.81,313.14,304.66,291.37,293.35,284.31,287.34,283.20,274.05,273.81,277.33,285.52,289.32,295.97,305.57,309.05,308.53,314.78,315.43,315.85,311.17,309.77,308.71,310.79,317.50,311.19,339.33,337.15,336.07,332.00,330.49,331.57,329.89,332.11,330.34,332.61,334.27,321.99,319.61,318.61,318.32,317.67,316.44,313.77,312.89,315.34,316.77,313.88,306.45,294.78
