dates,satname,nzd0479-0000,nzd0479-0001,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0060,nzd0479-0061,nzd0479-0062,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0058,nzd0479-0059
2023-12-10 22:14:45.117000,L8,377.72,356.79,367.10,368.04,371.47,382.99,379.29,388.74,418.80,371.95,396.46,391.47,417.40,386.93,413.74,387.81,376.99,387.97,377.89,374.47,413.00,388.50,396.98,397.74,382.49,427.24,408.10,425.01,409.71,390.27,405.92,428.30,448.90,436.80,412.83,435.10,435.02,440.44,472.24,448.55,448.42,384.61,391.29,394.84,389.80,390.94,382.71,375.31,374.08,378.13,377.93,374.66,394.91,389.81,385.97,368.47,390.88,391.50,359.99,356.04,364.93,366.51,355.25
2023-12-18 22:14:32.867000,L9,349.66,338.59,368.73,370.15,366.94,344.08,345.57,346.25,353.07,350.30,345.77,351.33,356.78,353.66,353.94,352.63,378.01,361.40,339.91,343.68,345.22,358.40,377.87,342.93,364.12,361.57,396.72,363.87,366.58,375.28,374.37,349.82,360.41,383.31,382.47,365.61,366.22,364.24,362.02,378.38,370.44,365.81,373.16,385.85,369.78,360.54,358.46,354.42,359.06,357.29,354.07,362.25,363.36,355.07,362.69,353.81,363.79,371.66,349.08,347.20,349.69,326.17,334.66
2024-01-19 22:14:28.085000,L9,352.65,340.23,370.87,377.25,380.70,363.76,364.28,366.73,367.11,362.56,373.80,378.94,376.45,367.34,383.65,424.25,360.60,369.36,371.07,382.83,367.42,373.34,364.47,362.58,374.17,383.17,379.64,385.87,430.92,411.98,397.16,386.30,392.59,382.54,380.48,396.44,400.76,385.01,398.14,388.02,366.43,385.42,377.25,380.21,367.22,370.33,372.76,366.14,367.60,378.59,371.10,365.80,389.09,375.32,363.28,353.98,375.75,381.26,351.52,351.80,379.61,361.83,338.65
2024-01-26 22:20:38.184000,L9,341.74,326.31,331.33,319.83,332.31,327.13,324.21,334.75,338.63,339.20,342.34,342.24,345.20,343.03,342.60,343.16,337.49,335.40,332.53,339.30,337.24,339.77,460.80,460.55,443.08,452.63,475.55,348.31,346.19,334.97,343.71,342.21,342.39,346.13,339.30,337.37,348.43,346.62,343.34,349.72,367.91,373.50,361.50,366.45,363.61,364.25,359.00,359.20,361.55,378.58,367.12,369.04,366.09,365.97,374.68,342.88,357.65,361.89,330.49,328.51,334.16,344.39,322.98
2024-02-03 22:20:28.762000,L8,324.02,304.55,328.06,324.15,301.17,306.82,316.42,322.94,326.09,325.03,313.35,314.00,327.94,318.19,318.50,325.59,320.10,320.78,312.68,308.16,313.05,317.04,312.24,313.96,318.77,371.47,337.86,346.01,388.81,437.89,344.49,342.07,342.12,335.99,396.43,407.77,380.75,389.29,329.44,331.46,352.59,330.14,369.14,373.17,354.30,349.62,341.93,320.46,343.00,320.39,333.60,348.37,332.54,307.67,278.02,325.29,319.14,330.31,328.72,330.77,353.29,162.10,191.26
2024-02-04 22:14:31.487000,L9,360.87,348.33,364.10,387.94,383.84,360.87,365.88,382.31,369.81,370.74,377.92,382.68,370.84,380.27,377.24,374.39,364.63,369.25,368.54,369.13,367.13,383.49,399.51,371.46,377.96,390.40,394.49,395.40,403.35,424.10,439.53,429.34,406.42,448.71,422.61,403.76,395.71,406.73,424.06,444.69,434.04,456.59,391.20,395.01,392.11,377.64,423.13,426.75,379.58,375.00,448.99,381.60,392.19,385.96,528.18,366.31,396.70,379.76,362.14,352.03,358.11,353.50,355.25
2024-02-12 22:14:17.978000,L8,324.88,298.14,328.11,299.55,297.82,300.63,305.87,304.39,307.94,305.58,313.14,311.83,309.35,303.14,316.53,319.41,302.27,292.02,305.27,297.53,293.94,295.48,295.44,290.16,291.19,279.87,305.62,309.33,305.30,304.95,305.57,304.46,304.99,301.30,301.49,303.17,303.88,294.67,294.43,302.85,313.82,328.65,349.46,353.33,330.28,355.01,359.91,364.15,351.14,398.19,372.72,363.20,312.93,296.99,271.86,326.20,366.68,367.44,328.12,332.94,355.74,138.16,336.08
2024-02-12 22:14:41.937000,L8,324.77,300.58,331.25,258.80,254.49,302.48,307.31,305.78,308.88,307.58,314.38,313.77,310.88,305.12,317.78,320.90,304.16,293.89,307.49,298.95,295.27,296.62,297.42,291.22,292.30,281.18,306.52,311.50,307.07,306.93,307.59,307.46,306.77,302.84,303.66,304.16,305.38,296.80,296.78,304.25,316.76,329.80,353.29,355.08,343.68,360.95,361.88,366.38,352.59,400.43,379.22,368.68,314.33,299.47,272.70,328.53,369.91,369.15,329.56,334.44,359.98,140.60,338.43
2024-02-19 22:20:27.343000,L8,414.29,418.73,436.49,414.08,425.04,433.35,415.11,400.83,390.36,379.05,376.19,379.95,408.51,404.33,399.65,417.31,387.59,408.62,396.74,423.97,387.62,419.80,427.91,380.30,409.59,416.95,405.74,389.13,415.61,407.36,397.24,418.62,387.01,435.43,443.57,413.12,407.78,410.92,409.13,370.97,363.36,378.14,369.08,377.56,380.94,367.55,364.38,361.87,359.43,354.39,352.71,361.72,354.96,359.28,368.05,349.51,376.77,364.24,422.17,425.57,414.60,331.44,350.28
2024-02-20 22:14:19.830000,L9,410.22,412.93,417.59,410.86,411.77,426.86,422.42,430.34,431.25,418.61,433.05,433.31,408.35,402.27,417.83,422.92,397.17,399.92,390.87,418.66,373.02,369.57,393.80,379.57,417.49,391.53,424.59,420.14,426.21,405.88,434.59,443.43,414.77,437.41,451.65,469.90,478.15,454.57,473.87,450.71,374.24,390.47,385.97,391.01,403.14,444.08,390.79,369.76,365.33,368.75,366.73,368.63,434.13,462.80,491.47,358.88,376.39,376.90,404.82,399.15,412.89,344.87,333.21
2024-03-06 22:20:15.177000,L8,330.78,314.24,322.64,320.34,316.56,316.51,314.48,320.83,321.97,328.91,322.65,320.64,322.83,329.01,323.86,318.60,311.11,323.78,325.96,314.73,311.49,312.34,314.16,400.62,412.24,428.77,437.27,434.31,330.36,329.28,339.20,335.05,436.81,449.15,439.63,325.83,330.80,337.92,328.22,333.60,339.32,345.51,332.74,347.77,339.26,332.92,334.07,316.56,344.93,336.50,335.72,345.87,346.70,340.96,340.12,321.77,357.43,349.06,315.27,310.09,324.24,180.77,
2024-03-07 22:14:47.781000,L9,375.77,296.13,311.19,199.25,240.04,301.75,306.24,308.77,308.13,307.03,310.02,309.50,310.61,305.95,315.28,322.76,301.82,293.51,304.45,299.07,294.63,295.86,296.10,292.36,292.81,279.86,304.80,307.05,303.87,305.18,306.84,307.70,307.86,303.73,305.14,301.91,295.93,291.32,288.13,297.04,317.04,323.00,325.62,336.22,330.77,353.75,344.84,351.83,343.51,349.96,347.38,353.82,311.74,297.72,271.52,333.00,362.72,357.53,306.23,300.78,307.03,154.73,313.33
2024-03-22 22:20:06.355000,L8,347.05,327.63,339.15,328.58,447.19,446.18,446.51,334.72,323.72,322.90,337.09,417.31,445.09,467.88,482.61,466.32,446.79,407.83,436.31,451.65,435.91,460.90,448.36,432.47,444.30,450.83,451.22,449.52,476.72,453.91,453.16,346.08,342.46,344.13,333.77,333.14,339.87,346.19,339.91,357.18,363.77,369.86,364.22,355.46,356.99,360.93,351.14,352.46,355.97,361.31,356.63,356.64,361.86,353.75,319.13,329.36,360.12,367.43,323.96,322.08,322.73,331.55,256.07
2024-04-16 22:13:43.047000,L8,353.37,313.62,294.75,,,296.86,303.78,303.84,306.58,317.32,324.08,330.85,339.89,329.36,336.88,334.23,321.16,324.41,312.24,315.09,315.64,325.26,312.88,315.20,309.83,309.13,339.97,340.47,372.67,381.43,386.35,370.53,330.79,331.70,325.17,325.85,334.33,328.59,325.86,360.46,353.00,374.02,336.78,342.28,354.64,333.73,358.43,329.48,353.66,341.09,343.40,340.87,335.27,337.97,300.69,328.69,365.09,364.31,312.87,305.64,303.85,163.78,
2024-04-16 22:14:07.010000,L8,344.64,311.35,287.71,,,293.01,301.92,301.36,304.60,315.56,322.03,329.22,337.09,327.85,335.39,332.27,320.06,322.56,311.04,314.07,314.93,324.03,311.84,313.98,308.75,307.34,338.85,338.59,370.98,380.57,383.48,328.51,329.96,329.74,322.76,324.36,332.53,327.55,324.64,359.34,351.84,372.82,334.77,341.01,350.70,332.98,333.13,327.52,350.95,338.98,342.50,340.50,333.78,336.93,294.95,328.36,364.54,363.64,311.28,303.57,302.34,157.97,
2024-04-24 22:14:13.960000,L9,410.49,413.67,450.76,434.74,418.13,417.03,411.38,420.30,437.14,437.54,437.69,433.55,438.71,436.09,444.54,423.34,432.56,423.36,415.59,417.35,399.52,412.16,397.01,406.88,417.23,429.50,445.58,449.13,453.51,438.93,445.89,448.17,439.30,445.50,451.34,446.39,444.30,455.32,463.85,457.17,428.88,407.04,419.47,393.69,388.14,433.24,467.13,379.79,388.12,398.39,393.55,527.20,394.44,419.60,439.35,392.01,453.36,465.34,422.03,433.30,445.55,421.48,399.56
2024-05-01 22:19:59.525000,L9,340.07,306.66,325.20,319.25,313.87,312.98,322.36,324.22,321.42,320.72,319.98,322.93,328.82,328.96,329.01,325.29,312.05,311.40,321.10,317.95,313.66,319.09,314.56,309.53,310.35,290.16,330.81,410.35,433.64,415.44,407.07,331.40,326.30,320.96,318.66,329.63,328.45,316.63,314.13,325.75,333.05,342.82,334.68,339.24,338.83,341.86,369.94,326.36,355.93,338.81,334.00,329.72,331.54,317.56,298.97,337.84,376.56,346.17,316.24,314.91,314.64,178.24,313.60
2024-05-02 22:13:32.255000,L8,308.14,293.09,311.19,300.73,304.31,303.62,307.30,305.65,304.41,302.91,305.53,143.97,153.22,148.08,310.46,315.95,300.94,253.07,213.73,223.59,237.04,291.71,295.43,294.19,295.96,283.80,304.60,312.70,298.67,289.48,298.66,308.41,311.86,304.38,303.22,302.98,301.64,297.24,300.95,307.93,319.18,329.41,322.46,331.26,324.69,359.23,320.75,312.43,317.57,336.22,333.94,337.96,329.10,321.83,299.48,348.95,359.59,330.75,303.68,307.23,306.30,239.66,243.91
2024-05-10 22:13:48.524000,L9,343.15,314.39,326.98,321.70,317.39,322.46,330.22,324.23,330.67,329.76,335.85,339.56,327.97,332.28,327.98,333.80,314.14,321.49,322.28,320.48,312.44,318.52,317.16,468.72,460.29,457.89,458.40,470.55,340.01,329.93,325.93,336.80,329.64,341.17,317.61,320.12,324.71,323.76,322.22,363.36,370.42,359.88,347.50,354.20,358.19,363.90,358.91,363.96,367.97,392.70,376.75,372.48,361.06,353.34,295.17,337.64,362.25,369.23,323.86,320.30,323.83,154.53,313.05
2024-06-02 22:19:45.605000,L9,316.41,301.07,314.48,305.66,303.03,304.99,309.86,307.73,305.54,308.41,309.42,306.90,158.91,305.25,316.53,318.97,307.02,289.82,313.93,304.98,298.56,295.79,296.73,294.05,296.50,276.63,308.56,314.18,314.88,311.17,312.44,311.07,312.02,308.80,306.81,306.34,311.26,302.03,295.50,304.22,320.50,331.19,323.17,328.06,331.63,337.37,345.45,312.89,345.44,344.47,339.98,329.34,329.24,306.83,277.99,298.90,312.74,318.83,312.08,303.28,304.14,,
2024-06-03 22:13:17.413000,L8,334.87,307.84,323.49,314.93,312.79,319.87,316.82,316.52,314.77,318.06,318.97,261.80,224.51,221.87,315.80,326.72,312.31,300.39,312.95,314.53,305.03,308.48,313.47,312.64,307.79,281.25,323.43,322.57,326.42,322.80,323.57,324.31,337.91,326.25,316.26,314.40,325.24,316.31,313.93,334.36,341.79,341.31,334.66,341.37,348.66,341.09,341.29,338.22,352.06,346.69,341.56,351.95,347.18,339.64,295.19,323.67,360.34,353.75,318.81,313.95,325.73,,
2024-06-03 22:13:41.381000,L8,342.77,318.38,331.16,327.75,324.99,327.56,322.47,322.04,322.11,329.85,329.92,329.58,323.39,329.56,320.11,332.66,316.66,322.45,318.47,318.53,312.28,320.59,320.31,319.74,313.02,288.61,335.68,339.00,337.59,336.47,342.61,341.14,344.76,336.06,327.63,398.00,382.83,398.54,353.87,345.10,349.17,347.37,348.73,346.97,356.36,353.42,347.64,348.70,356.93,351.86,345.73,357.10,352.61,345.40,346.24,363.42,375.51,358.65,330.69,332.39,332.76,165.16,
2024-06-10 22:19:28.362000,L8,337.11,315.13,329.39,326.87,323.92,322.34,324.51,322.23,321.54,322.05,329.93,333.35,327.95,330.24,325.50,334.30,318.55,324.90,323.86,323.21,308.29,319.45,324.25,325.73,321.07,284.55,327.05,330.29,337.23,330.88,338.77,337.21,338.54,333.56,329.01,331.82,330.16,318.80,314.43,333.24,344.97,348.76,341.80,336.79,343.76,353.36,343.98,347.86,347.53,348.19,351.54,347.29,348.90,334.63,304.26,330.84,360.00,363.34,320.27,320.49,324.98,158.79,
2024-06-11 22:13:30.022000,L9,,,290.22,284.62,277.20,288.27,293.25,280.92,290.77,292.17,246.54,,,,,,,,,,,,,,,223.31,300.18,308.67,304.33,300.20,304.42,301.01,301.85,302.46,299.68,300.89,302.55,294.01,287.31,286.46,303.56,316.16,314.92,319.66,321.15,325.71,323.69,309.11,310.14,322.44,320.13,321.14,321.30,298.70,269.56,279.93,305.47,312.41,280.42,280.63,290.42,,
2024-06-19 22:13:25.055000,L8,,,280.41,261.79,263.70,258.33,279.09,272.40,271.03,277.35,227.34,,,,,,,,,,,,,,,216.46,295.60,303.38,299.48,297.58,301.36,298.32,296.49,300.59,296.40,295.96,300.76,290.44,287.71,281.19,291.47,285.97,308.88,317.61,320.74,326.23,322.07,305.41,305.96,317.47,321.76,321.72,318.27,297.22,266.08,277.20,260.53,259.07,273.54,253.05,266.54,,
2024-06-19 22:13:49.014000,L8,,,284.28,266.89,267.15,262.43,283.54,276.06,279.08,282.95,240.49,,,,,,,,,,,,,,,219.60,141.27,304.47,303.41,299.94,302.61,300.58,298.38,301.52,297.78,297.22,301.64,291.96,289.28,286.07,300.43,291.03,311.85,319.08,321.75,327.26,323.49,306.27,305.22,321.30,324.70,324.59,319.52,298.33,268.68,280.21,294.76,283.70,281.82,275.49,275.63,,
2024-06-26 22:19:40.375000,L8,315.13,304.40,311.80,306.22,309.82,309.81,313.46,311.45,310.62,311.69,313.05,312.74,311.09,312.60,311.43,336.77,312.02,300.65,329.64,321.21,300.59,313.76,303.54,253.85,204.93,283.15,330.02,308.31,325.93,342.86,352.14,349.75,345.80,336.05,325.31,380.18,399.94,413.24,413.70,237.23,321.64,314.54,336.41,357.28,383.33,386.72,362.18,386.56,384.34,395.18,384.44,367.17,335.39,304.84,306.62,157.86,289.85,206.28,313.71,309.22,313.25,281.44,264.57
2024-07-05 22:13:33.155000,L8,,,237.70,248.33,238.68,225.08,260.74,,,,,,,,,,,,,,,,,,,181.51,222.12,253.96,269.20,277.83,280.73,276.33,281.05,286.69,292.88,294.43,300.89,295.39,299.07,313.77,387.66,331.41,332.16,347.19,341.41,376.69,366.13,384.42,400.32,425.47,410.70,358.83,333.94,310.20,275.40,326.66,369.80,388.45,,,269.44,,
2024-07-05 22:13:57.118000,L8,,,233.10,237.54,231.90,215.07,249.60,,,,,,,,,,,,,,,,,,,172.59,217.59,247.92,267.43,275.15,277.40,273.48,277.33,282.73,291.26,292.83,299.81,293.79,297.26,309.07,361.80,329.25,330.04,344.02,337.23,374.13,362.86,377.41,396.47,424.21,408.10,354.80,331.59,307.05,273.86,324.28,369.21,386.19,,,201.76,,
2024-07-12 22:19:48.704000,L8,340.03,305.25,303.72,302.72,305.44,308.74,292.18,316.07,250.14,278.36,299.17,251.47,247.06,300.72,319.77,271.17,315.98,285.78,312.82,307.35,293.62,297.03,302.91,301.85,295.61,291.31,311.04,309.69,309.18,288.26,309.06,309.14,308.21,314.79,309.54,311.41,315.86,310.30,306.97,315.49,330.62,346.33,346.89,341.35,352.61,349.87,341.58,338.16,342.31,360.21,351.38,342.37,337.23,311.57,284.59,271.02,333.47,315.59,309.60,305.49,314.62,285.79,186.67
2024-07-13 22:13:38.302000,L9,336.02,310.11,321.57,315.80,321.76,321.03,317.37,316.77,316.25,319.51,325.96,322.47,322.93,327.25,326.49,329.06,310.92,310.52,312.16,306.95,305.08,307.23,306.78,312.03,313.83,315.97,328.47,335.34,345.22,341.31,376.32,395.84,442.46,471.66,,,503.95,453.86,430.90,433.61,360.36,360.08,348.07,359.64,353.89,359.23,351.28,349.43,352.69,363.40,354.63,531.45,393.25,474.30,314.72,320.57,352.08,350.28,317.76,311.76,313.39,222.51,263.78
2024-07-13 22:14:02.265000,L9,340.07,311.50,323.78,317.70,322.44,322.89,319.65,318.93,317.41,319.95,326.63,323.52,323.91,328.32,327.28,330.46,311.95,310.58,313.02,307.72,305.87,308.15,308.43,312.55,315.78,315.30,329.48,335.49,345.23,341.69,372.94,396.93,443.42,469.07,,,504.76,454.05,433.89,432.45,361.08,360.92,349.04,361.38,354.51,359.37,351.62,348.83,349.92,361.19,354.09,530.52,392.14,480.08,312.60,320.14,352.99,349.29,319.37,313.04,315.20,222.21,261.53
2024-08-05 22:19:54.369000,L9,,,,,,,,,,,,,,,,,,180.13,302.17,296.65,293.31,292.89,286.34,285.84,288.89,184.05,225.78,299.94,299.95,301.42,303.44,299.08,302.55,298.71,299.07,299.25,300.59,270.28,286.48,297.66,315.41,317.04,318.52,321.62,321.14,343.63,334.94,310.14,346.00,341.90,338.17,339.47,316.74,296.44,270.76,,,,,,,,
2024-08-06 22:14:09.174000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.44,209.46,197.62,213.08,232.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-13 22:20:02.451000,L8,354.86,318.14,378.86,386.56,390.61,384.97,394.53,373.39,374.49,333.74,337.04,372.93,355.17,374.99,385.27,379.60,368.36,332.53,334.94,359.64,375.03,333.82,376.69,370.92,374.50,387.31,393.86,379.79,411.70,430.13,402.96,398.41,340.17,360.86,347.61,344.89,395.78,385.61,371.24,423.29,430.28,360.83,372.20,379.13,367.60,369.34,368.48,357.62,377.44,365.96,351.23,420.34,454.64,408.28,497.52,374.98,422.86,435.62,322.54,324.72,368.43,389.23,386.60
2024-08-29 22:20:09.703000,L8,353.50,357.85,375.58,369.66,365.96,375.31,364.58,372.10,367.26,376.16,372.62,382.46,375.21,378.71,377.25,385.30,362.13,359.70,358.74,352.54,362.10,368.30,364.10,368.27,350.80,377.72,384.50,404.83,377.64,384.46,385.56,394.81,380.66,385.57,373.98,373.11,372.88,373.09,361.43,372.83,428.07,444.47,376.70,377.29,371.56,369.26,379.75,370.20,374.43,377.00,395.96,392.75,406.58,420.22,467.24,356.21,378.94,382.78,358.83,357.55,368.00,325.30,339.39
2024-08-30 22:14:23.037000,L9,373.91,370.86,396.89,387.53,388.15,381.24,390.71,389.46,425.83,414.53,384.63,394.19,451.66,383.58,386.55,399.24,384.56,373.82,386.98,397.81,390.47,392.41,396.88,378.68,390.02,386.18,411.36,424.78,439.29,422.79,398.67,403.91,399.27,409.20,419.33,395.50,402.53,390.49,397.44,436.44,465.89,522.38,463.74,423.45,434.02,472.18,461.42,432.02,462.96,437.51,447.70,471.01,444.97,456.53,498.52,383.91,434.85,504.49,408.50,435.17,417.17,484.17,373.40
2024-09-07 22:14:06.843000,L8,376.29,397.30,381.12,388.24,390.82,426.67,434.59,424.34,383.49,405.09,382.90,389.68,428.86,386.26,441.38,421.20,400.78,391.25,377.32,377.59,385.71,388.05,402.52,379.91,382.49,391.39,405.57,409.35,416.69,427.94,411.38,406.39,408.65,390.47,407.07,403.95,407.41,417.33,392.18,457.01,379.71,385.61,377.36,379.57,376.98,381.26,375.23,369.83,371.84,372.62,368.07,374.57,373.88,386.68,396.54,367.88,425.23,434.74,409.40,378.75,379.12,331.18,347.80
2024-09-07 22:14:30.806000,L8,377.37,398.26,381.99,388.70,391.86,427.47,435.30,425.37,384.86,405.72,383.95,390.31,429.57,387.33,442.58,421.86,401.69,392.21,377.97,378.44,386.21,388.96,402.90,380.85,382.94,392.68,406.59,410.60,417.83,429.04,412.02,407.24,409.95,392.31,407.97,404.71,409.08,418.71,394.00,457.80,381.53,386.81,378.06,381.20,378.61,382.96,375.99,370.78,372.77,373.65,368.93,375.35,374.49,387.60,398.23,368.93,426.27,436.25,410.74,380.93,380.07,334.26,349.21
2024-09-15 22:14:02.877000,L9,397.21,372.80,454.86,395.27,397.50,424.79,425.92,423.91,390.44,402.94,397.94,494.66,437.64,398.32,427.75,420.24,420.92,404.95,405.03,402.66,446.65,486.09,426.87,,,,475.57,421.27,418.92,424.16,427.91,404.45,415.45,401.81,432.22,423.06,447.14,457.36,458.10,474.39,453.90,471.96,389.74,385.56,387.51,375.02,369.57,362.01,364.97,366.15,363.23,368.68,375.63,451.53,483.78,368.50,379.73,389.81,384.41,404.06,449.24,349.84,353.88
2024-09-22 22:20:08.881000,L9,370.69,369.31,404.03,398.91,401.61,402.43,398.93,404.52,411.87,408.44,379.80,392.41,400.55,386.61,416.23,419.70,419.25,417.95,393.74,400.47,379.15,432.88,469.30,437.46,408.36,417.17,415.06,430.34,415.41,392.15,376.43,409.45,408.57,404.61,381.96,409.37,407.67,430.13,429.52,450.54,473.09,387.60,372.09,377.18,378.98,372.56,373.02,366.31,368.59,368.52,362.45,363.28,431.43,491.85,528.15,365.27,387.95,435.70,376.86,391.77,389.57,328.22,336.40
2024-09-23 22:14:06.459000,L8,384.69,388.00,422.56,402.12,413.13,422.70,403.22,399.99,388.68,378.94,382.47,388.00,401.33,382.06,401.01,423.71,407.67,397.24,384.44,385.70,373.48,401.50,384.20,364.90,374.07,390.00,409.94,406.51,386.46,406.46,395.23,390.14,406.15,398.37,397.90,399.71,396.98,395.95,388.54,409.97,376.44,382.47,380.20,381.98,422.93,375.39,380.11,407.04,375.31,368.99,364.44,363.49,424.44,451.72,476.23,358.34,381.05,385.62,406.81,449.78,440.47,338.74,340.46
2024-09-23 22:14:30.418000,L8,385.34,388.56,422.83,402.99,413.70,423.34,404.04,400.65,389.53,379.82,383.26,388.31,401.95,382.43,403.23,424.16,409.23,397.82,385.50,386.08,374.38,401.99,384.77,365.70,374.35,390.55,410.41,407.49,387.13,407.49,396.22,391.02,406.79,399.23,398.83,400.12,398.02,396.24,389.65,410.60,377.07,383.17,381.03,382.68,423.90,376.03,380.39,407.01,375.73,369.46,364.99,363.92,425.31,451.52,479.87,358.99,381.81,385.94,407.93,450.63,441.18,340.05,340.75
2024-10-09 22:14:09.304000,L8,420.49,438.22,430.70,435.09,437.16,428.43,423.63,405.72,401.37,388.92,472.77,435.33,463.34,453.90,433.06,424.50,410.75,427.97,401.94,384.35,383.39,384.83,389.51,376.12,375.24,389.21,389.28,391.61,429.30,451.33,402.22,402.75,406.69,394.85,411.58,432.39,422.19,406.34,381.19,454.96,487.29,442.87,383.25,378.68,447.28,466.44,477.84,423.37,362.56,389.92,457.55,441.74,441.44,453.88,492.25,364.24,383.63,385.46,391.49,398.20,395.06,418.93,375.44
2024-10-09 22:14:33.271000,L8,421.57,438.67,431.53,435.51,437.89,429.14,424.42,406.71,402.01,390.23,473.30,435.94,464.32,454.34,433.69,425.03,411.71,429.43,403.33,384.75,384.00,385.39,390.52,376.81,375.61,389.40,389.89,392.21,432.20,452.00,403.02,403.05,407.19,395.71,411.97,433.81,422.59,407.50,381.57,455.28,488.36,443.49,383.61,379.26,446.84,467.37,479.15,423.91,362.97,390.59,457.68,442.37,441.63,454.77,493.09,365.00,385.11,386.00,392.13,398.67,395.92,419.27,376.51
2024-10-16 22:20:27.477000,L8,329.39,305.00,317.12,309.50,311.74,312.87,317.35,325.12,316.73,318.18,318.53,316.98,317.62,317.69,316.95,332.28,309.76,306.92,314.58,314.65,304.12,300.50,298.40,298.81,295.47,292.74,308.40,316.45,313.05,311.28,309.97,308.40,309.97,304.30,305.61,304.45,308.15,293.79,293.92,396.63,408.52,428.59,369.69,361.29,366.67,380.07,366.34,371.83,392.83,416.41,403.70,403.62,336.95,307.56,285.84,287.49,326.14,325.12,315.48,311.15,314.90,147.98,
2024-10-17 22:14:18.028000,L9,447.25,385.56,384.97,377.43,377.37,379.75,388.97,389.29,396.09,470.68,472.34,485.01,481.49,473.97,472.77,468.22,438.64,449.66,441.38,439.55,399.01,425.86,368.30,435.69,420.75,450.17,473.22,453.70,413.49,449.34,444.57,383.97,383.50,384.99,374.85,423.72,444.71,404.51,392.44,487.69,,,460.62,406.36,457.79,491.10,486.08,466.41,466.01,480.10,472.59,523.44,452.40,492.05,494.05,380.29,453.48,,380.47,378.56,379.49,416.70,374.23
2024-11-02 22:14:17.535000,L9,299.29,287.05,299.10,,297.33,274.52,303.72,303.57,305.29,302.82,311.55,282.74,315.40,326.78,322.37,332.17,309.69,303.94,324.02,310.56,308.04,304.57,301.34,300.91,299.12,282.55,308.42,316.08,312.74,312.36,310.65,310.05,310.72,305.31,304.25,305.34,300.09,,,352.38,352.26,329.45,324.93,330.28,314.61,309.07,300.07,277.99,294.13,297.45,299.27,305.36,313.62,304.50,284.14,327.42,327.56,324.54,303.22,298.83,301.82,203.27,
2024-11-02 22:14:41.503000,L9,299.02,287.55,201.88,,297.07,297.88,303.78,303.94,305.26,301.78,311.79,282.15,315.64,325.96,321.27,333.01,310.00,304.05,323.44,311.00,307.81,305.27,301.68,301.53,300.46,282.92,309.04,316.49,313.39,312.91,311.34,310.78,311.91,306.72,305.20,306.07,300.51,,,300.13,351.35,329.50,324.21,330.24,315.11,309.42,300.06,277.61,293.96,297.62,299.25,305.19,313.21,304.23,285.15,326.52,362.19,373.63,303.70,299.08,301.97,201.34,
2024-11-17 22:20:26.561000,L8,365.22,347.29,351.33,347.85,352.15,351.86,355.29,349.93,353.02,344.49,349.72,351.40,352.94,344.51,351.77,355.16,337.33,337.52,341.33,338.21,345.72,336.96,332.93,331.86,334.22,315.06,353.28,356.22,352.82,348.45,354.19,347.61,347.80,343.76,348.03,347.32,350.55,340.22,341.99,445.68,430.12,468.08,397.42,386.18,410.90,456.10,442.93,414.64,437.28,443.18,444.57,457.10,394.28,382.03,318.18,355.30,390.92,482.06,352.34,347.72,349.39,274.75,345.70
