dates,satname,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0101,nzd0393-0102,nzd0393-0048
2019-06-15 22:07:27.730000,L8,,,,,,,,,,,,,,,,,,,,,,,,,232.95,245.20,230.28,222.54,234.39,222.40,216.64,222.04,210.88,195.78,244.84,241.33,248.87,237.70,219.29,185.74,153.55,236.78,200.56,193.36,212.40,,,,167.17,245.74,234.30,301.47,300.81,304.28,299.25,291.61,277.45,215.83,,235.31,253.93,,,,,,169.74,262.51,245.57,288.28,264.48,275.74,275.63,279.34,258.21,287.76,296.65,296.00,304.48,282.38,255.20,251.59,297.95,295.38,295.11,288.76,298.23,296.55,292.79,302.20,293.64,289.34,281.41,235.27,220.26,238.00,318.80,328.81,344.33,358.26,376.61,389.19,
2019-07-01 22:07:32.340000,L8,,,,,,,,,,,,,,,,,260.93,272.09,267.12,,,,,,248.13,252.80,243.86,241.21,251.59,243.89,245.30,252.47,250.06,221.81,254.88,255.80,267.18,258.92,252.77,257.36,172.92,218.67,210.81,198.43,210.03,,,,240.38,247.30,232.08,300.68,304.78,306.88,308.61,293.75,276.28,230.82,145.19,,,,,,,,153.99,260.83,241.29,193.86,236.21,193.73,279.78,285.84,294.02,290.30,301.95,300.73,306.69,251.00,246.36,243.01,293.59,295.70,296.78,294.76,302.57,302.32,293.38,305.17,297.78,292.46,273.55,266.70,171.12,313.05,198.30,229.49,249.22,261.36,371.99,387.75,
2019-07-17 22:07:10.971000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,240.29,234.87,219.39,237.23,224.81,224.54,216.21,230.64,197.22,237.73,228.09,252.28,244.69,226.51,229.10,158.63,,,,,,,,170.30,239.14,225.30,300.34,299.01,304.77,300.49,289.80,273.65,218.51,,,,,,,,,,217.50,235.01,219.41,270.46,271.65,272.45,263.47,229.25,279.19,295.47,293.60,301.86,281.88,251.33,251.03,290.52,292.79,294.22,292.23,296.56,293.52,287.68,298.34,290.44,287.16,263.50,199.97,170.39,235.28,311.40,321.11,345.24,355.81,329.54,387.77,
2019-07-17 22:07:34.929000,L8,,,,,,,,,,,,,,,,,255.87,267.34,222.09,,,,,,246.52,251.45,243.13,227.39,247.45,235.71,232.49,245.53,240.17,206.11,244.32,243.20,260.85,253.32,241.05,244.23,237.30,241.05,204.23,197.58,206.29,141.54,,,187.32,246.51,272.40,306.49,306.31,309.73,306.50,297.39,283.29,230.02,257.78,248.96,161.54,,262.10,289.42,290.87,289.58,249.53,259.85,241.53,290.45,287.92,282.32,281.47,285.16,291.07,289.13,302.44,301.91,308.80,298.28,300.50,297.15,310.65,300.04,304.01,301.32,305.42,302.23,296.31,305.32,299.94,294.79,278.43,285.55,306.30,317.72,318.13,327.04,350.79,360.67,374.99,392.13,
2019-08-02 22:07:17.867000,L8,251.88,238.23,292.32,296.40,223.23,307.57,299.22,272.63,303.11,325.41,284.83,273.99,241.08,247.46,269.94,289.86,319.18,327.60,328.37,325.75,320.40,302.42,295.50,309.04,308.89,299.62,284.72,266.57,267.12,262.30,263.78,273.03,277.04,272.35,323.72,291.43,284.40,282.07,280.18,286.96,282.27,304.59,311.50,312.67,317.15,310.35,286.15,245.28,327.98,332.13,342.42,354.01,333.95,336.79,322.79,323.53,311.69,293.43,303.84,307.30,311.93,320.02,313.40,334.14,341.82,353.41,335.39,324.94,317.88,337.38,335.40,342.80,346.38,345.44,368.21,345.65,347.89,368.59,359.37,375.21,345.43,367.05,362.43,361.77,360.65,353.44,353.38,348.84,341.77,340.21,340.13,340.37,340.57,330.55,343.00,340.99,350.44,359.02,370.87,406.62,412.33,414.68,237.72
2019-08-02 22:07:41.830000,L8,255.80,241.87,255.06,300.25,228.71,309.11,312.18,277.47,308.27,329.77,288.55,278.57,244.01,251.10,274.26,295.17,321.89,330.64,332.28,333.22,324.58,306.92,298.86,312.15,312.50,303.30,289.41,269.58,269.72,266.33,268.64,275.59,284.31,275.14,342.43,296.44,287.40,285.04,282.94,290.73,284.18,306.79,314.78,315.90,319.39,315.27,288.69,260.31,331.04,336.80,345.76,357.81,337.29,341.87,326.00,326.01,315.44,295.32,306.49,310.84,315.11,323.14,317.89,338.31,360.44,353.93,338.00,328.59,322.07,339.12,338.80,352.56,347.63,361.55,368.63,347.43,352.16,368.11,366.71,375.55,351.90,368.73,370.35,363.25,361.99,357.69,356.97,355.98,345.41,341.52,342.64,342.76,342.57,334.81,345.70,343.22,353.77,361.73,374.51,406.89,413.62,415.70,238.16
2019-08-18 22:07:23.116000,L8,,,,,,,,,,,,,,,,,,,,,,,,,247.92,250.05,241.29,236.73,247.16,240.13,234.42,248.42,249.00,212.52,267.84,258.61,263.12,257.25,252.31,258.90,244.57,233.15,177.41,177.93,,,,,,244.69,273.49,298.63,304.58,307.07,304.60,292.69,270.85,238.01,237.85,,,,,,,,,226.63,234.11,286.41,280.18,277.47,277.47,278.61,265.06,278.70,296.94,293.68,302.52,292.32,295.78,287.37,296.51,294.34,295.11,295.40,299.07,293.58,287.05,300.02,294.02,285.99,277.58,279.87,301.83,307.94,313.25,316.51,341.69,352.22,369.19,381.69,
2019-08-18 22:07:47.079000,L8,,,,,,,,,,,,,,,,,,,,,,,,,248.99,178.64,243.50,239.04,248.47,240.73,235.13,249.90,250.52,213.42,269.64,260.03,265.50,259.27,253.02,260.37,246.49,235.03,178.19,179.67,,,,,,245.07,273.91,299.47,307.34,308.93,306.85,294.78,280.76,240.12,237.46,,,,,,,,,227.24,234.97,287.36,281.21,279.03,278.73,280.09,266.28,279.72,298.94,294.94,304.05,293.86,296.40,288.69,297.84,295.47,296.39,296.90,300.96,294.87,287.93,301.00,295.98,288.07,278.77,243.28,302.65,309.13,314.76,317.95,342.58,353.16,369.96,382.28,
2019-10-05 22:07:36.198000,L8,,,,,,,,,,,242.76,192.97,218.88,213.00,239.97,251.91,265.93,285.97,291.64,290.87,279.37,266.24,249.64,252.66,264.86,263.17,250.34,246.79,242.24,244.84,247.05,250.77,255.16,255.16,274.54,259.36,263.83,259.78,258.91,255.87,254.37,235.93,197.60,191.84,212.45,141.73,,,239.51,247.35,277.98,293.94,308.41,305.56,301.77,288.63,275.27,269.54,254.66,,255.32,275.21,272.29,289.62,294.62,295.88,266.50,271.93,250.67,289.32,280.60,277.51,279.14,279.82,274.15,280.93,296.41,294.21,295.85,288.91,292.19,288.35,289.56,287.93,290.90,291.61,296.60,295.70,284.72,298.71,295.35,286.95,223.80,,,302.45,308.19,311.67,339.34,347.07,367.54,379.82,
2019-10-05 22:08:00.157000,L8,,,,,,,,,,,242.39,232.15,218.64,213.16,239.76,251.61,265.39,285.61,291.42,290.53,279.17,266.09,249.37,252.17,264.56,262.81,250.15,246.57,241.84,244.54,246.75,250.56,255.03,254.78,274.30,258.99,263.53,259.52,258.62,255.68,254.28,235.82,197.50,191.68,212.25,141.53,,,238.69,246.93,277.54,293.40,308.24,305.27,301.55,288.39,274.56,269.09,254.34,,255.12,274.87,271.93,236.34,294.08,295.51,266.37,271.86,250.51,289.01,280.38,277.30,278.90,279.50,274.27,280.51,296.03,293.93,295.66,288.83,291.96,288.13,288.81,287.51,290.60,291.44,296.26,295.43,284.36,298.45,294.86,286.65,270.36,,,302.00,307.74,311.25,338.98,346.77,367.17,379.55,
2019-12-08 22:07:32.611000,L8,262.57,251.48,266.28,262.00,226.51,275.20,296.27,301.63,320.69,339.70,319.46,302.15,307.89,300.00,304.07,311.90,345.06,348.63,345.37,345.12,339.26,326.81,317.72,332.04,316.74,321.42,301.93,301.12,303.94,307.51,306.51,304.02,313.46,314.60,323.96,317.42,315.15,315.30,317.33,316.22,319.87,318.52,318.75,320.66,325.67,325.02,299.55,338.68,347.57,343.11,354.41,363.64,360.42,355.73,347.93,333.82,332.82,330.70,318.09,317.00,319.75,328.41,322.79,334.86,342.16,340.16,335.96,329.29,325.02,335.49,340.50,340.38,372.77,366.24,366.49,383.23,379.99,372.96,374.98,375.48,371.22,365.80,374.05,375.61,347.48,347.10,349.72,350.71,347.46,343.88,342.69,341.34,341.92,335.47,342.48,347.26,360.64,365.12,395.10,426.71,442.94,456.67,276.82
2019-12-08 22:07:56.574000,L8,256.60,241.77,258.02,257.65,220.37,269.68,289.08,293.77,316.37,336.62,315.36,291.70,300.60,286.32,300.27,308.78,327.42,343.82,341.03,340.70,334.36,321.93,312.13,327.66,314.57,313.49,298.87,297.01,300.28,304.92,303.32,301.28,310.69,312.69,320.18,313.93,313.01,311.93,314.07,313.95,316.72,316.09,315.96,317.22,320.68,319.26,295.80,315.86,340.85,339.59,352.19,361.12,358.24,353.67,339.54,328.42,329.51,326.80,315.01,313.71,316.36,325.66,318.94,332.62,339.35,338.55,333.06,326.43,321.28,334.78,337.89,338.60,371.99,365.74,350.05,380.23,366.87,356.19,372.81,356.59,364.09,358.38,372.75,367.97,346.06,345.66,347.76,346.21,344.64,342.09,341.07,339.84,339.84,333.12,340.44,345.59,356.24,363.50,379.27,426.73,443.87,459.00,279.16
2020-01-09 22:07:25.588000,L8,,,,,,226.60,238.13,227.65,262.24,213.67,255.81,235.93,227.80,232.70,257.23,268.96,285.78,295.36,293.41,296.59,281.79,276.60,271.98,280.50,285.04,281.35,270.22,260.60,265.52,268.93,272.38,275.72,278.15,282.97,295.91,287.13,280.51,277.66,283.33,280.60,275.80,283.35,287.79,283.69,288.82,285.38,265.52,,288.94,307.29,320.32,329.28,327.98,326.50,312.35,305.56,296.56,288.01,282.67,284.64,290.48,289.91,281.28,295.56,301.09,295.85,310.82,298.02,288.17,299.07,307.82,310.49,311.26,317.28,321.55,324.27,322.99,326.83,329.27,324.27,317.09,311.61,325.40,322.31,321.47,313.57,306.35,305.13,300.57,298.20,292.61,281.00,264.70,206.88,,306.14,317.56,324.03,348.67,360.20,378.93,384.20,204.44
2020-01-09 22:07:49.551000,L8,,,,,,223.47,234.36,215.65,254.61,210.70,251.18,227.79,224.09,227.44,254.11,265.61,231.51,230.93,206.83,196.56,276.16,269.27,266.57,275.05,278.30,278.36,267.38,256.88,260.76,264.03,268.52,267.20,274.12,279.01,292.89,281.53,276.97,273.34,275.37,276.45,269.14,280.31,281.57,276.29,281.88,282.14,211.38,,286.44,305.33,316.91,325.29,325.39,320.92,308.83,302.35,293.37,281.87,279.08,280.49,287.56,283.51,277.63,292.67,296.11,294.01,305.41,295.19,284.18,295.17,304.27,306.56,307.87,312.82,317.43,321.97,318.99,322.50,326.83,318.41,310.75,308.58,320.64,318.27,318.77,308.63,297.89,300.60,292.42,294.10,289.29,278.86,257.37,185.61,,270.14,314.29,322.37,346.89,359.47,377.74,383.98,205.40
2020-01-25 22:07:21.445000,L8,195.84,197.73,202.15,212.22,202.02,246.36,302.53,288.79,289.39,229.90,275.17,280.27,265.75,265.95,281.97,273.97,303.94,334.34,305.07,314.13,309.14,298.57,296.68,307.47,306.67,312.01,299.90,300.27,328.34,356.89,414.05,486.65,442.87,351.05,379.34,327.68,311.25,306.05,309.13,361.88,356.44,340.33,332.08,327.47,299.91,293.06,272.64,274.76,278.08,334.51,326.70,370.62,317.27,378.10,356.89,330.00,319.46,319.02,318.26,307.43,311.78,317.96,310.79,333.18,342.72,339.68,309.17,323.86,334.65,353.66,318.70,349.14,274.68,336.07,348.96,349.10,337.66,343.56,368.86,372.28,383.45,366.31,348.19,340.44,339.52,348.54,350.80,357.79,361.84,366.75,357.25,344.24,347.49,350.53,344.19,377.47,374.12,357.80,388.39,404.84,441.15,448.21,241.61
2020-02-10 22:07:16.756000,L8,,,,,,231.42,241.38,241.27,287.97,220.22,261.15,247.36,230.34,237.55,261.47,277.19,228.88,226.64,212.39,194.09,303.19,292.55,284.64,213.68,,,,,232.78,250.65,259.76,261.17,266.21,271.26,288.73,293.01,280.41,263.37,270.36,285.59,301.27,295.00,297.63,300.81,302.94,296.56,272.62,230.10,302.58,321.63,329.25,342.86,333.03,336.77,317.48,310.64,302.57,293.45,288.43,291.54,295.55,309.48,286.93,301.52,314.86,298.52,323.82,310.24,290.47,314.25,329.56,328.50,352.04,361.22,342.23,357.42,352.53,354.65,348.76,347.93,349.38,346.37,348.12,350.22,364.32,355.26,349.24,342.32,341.36,348.76,348.77,337.61,292.35,304.93,320.04,328.33,350.88,341.75,366.67,392.28,406.63,394.47,231.51
2020-02-10 22:07:40.719000,L8,,,,,,229.14,240.19,242.01,288.78,215.08,261.14,243.83,228.31,236.12,259.72,274.63,227.03,224.08,208.68,192.65,303.73,291.26,285.22,176.96,,,,194.37,231.76,249.57,258.79,260.68,265.49,272.11,290.93,292.76,280.60,263.06,267.90,285.74,298.21,295.30,297.34,299.79,302.33,295.20,272.46,,303.56,322.18,328.51,342.32,332.81,335.81,315.47,309.11,301.84,291.08,289.53,290.73,295.34,309.02,287.48,302.00,317.54,298.82,323.97,309.75,290.18,319.89,330.90,329.02,332.11,360.47,342.66,357.40,352.62,353.29,347.86,347.65,348.91,345.95,348.89,351.68,362.19,354.52,347.64,343.55,340.62,349.21,347.20,338.53,293.08,305.52,320.76,329.14,354.03,345.12,368.47,395.46,407.29,397.03,246.97
2020-02-26 22:07:12.690000,L8,257.43,242.63,255.24,228.47,226.67,246.52,289.41,290.51,320.23,342.71,319.89,285.59,249.81,259.21,296.02,307.92,324.44,350.54,339.99,347.62,338.60,318.72,305.35,325.27,314.65,305.18,295.53,292.09,301.25,308.15,307.12,308.16,312.22,316.97,327.65,316.97,316.15,317.03,320.07,320.65,319.45,319.85,318.75,320.35,326.41,325.87,296.98,359.46,405.49,344.56,351.69,367.47,359.94,356.78,340.56,328.59,330.66,321.92,313.64,317.34,319.38,329.98,321.14,332.67,361.83,343.83,337.12,328.99,329.00,333.46,358.01,362.82,351.14,369.49,355.70,356.88,363.09,372.64,371.34,374.40,363.11,375.92,370.68,364.13,364.00,356.28,363.51,349.44,350.77,343.10,349.42,352.82,349.69,341.96,345.40,350.46,356.22,371.54,389.51,396.25,415.56,415.33,369.23
2020-03-13 22:07:06.074000,L8,228.52,232.61,227.18,223.46,216.61,240.08,257.76,263.77,309.04,331.19,275.70,275.14,242.87,245.83,268.10,296.29,317.19,319.75,308.75,324.68,319.41,329.95,318.03,320.58,315.68,298.04,283.73,274.14,291.94,281.11,296.15,295.88,301.70,305.25,317.31,306.30,296.25,292.42,300.09,306.35,304.86,305.08,310.40,310.11,313.44,309.83,287.25,281.83,317.56,331.83,341.08,355.01,348.09,347.70,332.05,320.59,311.27,303.04,303.09,305.35,309.68,316.77,304.51,321.14,330.79,329.21,331.08,320.38,315.71,335.21,354.31,348.46,357.50,356.13,353.64,341.34,352.81,360.60,357.48,353.18,358.91,349.42,353.09,353.31,353.47,351.98,347.90,339.80,344.07,335.05,339.43,342.49,332.51,319.41,332.07,337.09,349.80,355.30,383.60,397.41,411.16,416.96,255.23
2020-03-13 22:07:30.028000,L8,227.99,232.79,225.54,222.37,215.99,239.99,259.25,265.05,311.03,330.78,278.63,275.23,243.00,245.94,268.32,297.43,318.31,320.27,311.60,326.51,320.67,331.82,323.98,325.42,338.36,298.13,284.04,273.89,294.02,282.38,296.99,296.94,302.77,306.29,317.74,307.06,298.68,293.98,302.03,306.81,307.15,306.36,311.39,310.56,314.30,310.11,288.21,281.84,320.21,332.67,342.04,355.60,349.67,349.50,332.67,320.80,311.64,303.39,305.12,306.17,310.34,317.55,305.37,322.17,332.02,352.70,331.92,321.18,317.53,347.48,354.42,350.44,356.66,355.14,354.52,343.46,353.99,361.73,357.46,354.21,360.77,351.41,354.19,353.88,353.95,352.25,350.73,341.10,347.50,336.71,352.62,346.13,334.50,321.52,334.81,338.92,367.54,357.84,384.80,398.48,412.11,418.99,256.61
2020-04-14 22:06:50.036000,L8,306.05,287.18,281.02,288.20,292.59,296.99,306.78,264.32,360.60,367.13,323.02,273.04,240.48,247.01,328.25,353.31,348.41,354.57,368.61,362.03,358.69,334.14,325.04,340.53,336.02,331.17,286.45,291.29,298.29,296.91,295.63,300.96,303.42,307.46,322.40,326.00,312.58,313.33,332.29,320.16,320.35,317.16,328.82,323.95,359.63,328.45,295.02,267.52,314.91,355.04,379.08,356.12,354.79,379.75,321.55,316.91,291.96,280.58,348.10,320.17,319.50,356.69,341.45,323.59,350.83,338.11,333.60,333.92,327.22,337.18,339.97,329.10,331.00,335.07,335.31,331.40,334.75,339.15,333.07,339.43,346.43,350.94,346.62,349.39,349.57,342.93,333.49,331.79,339.08,324.83,335.89,322.19,329.97,337.07,339.71,347.44,352.16,361.79,363.29,391.59,413.28,412.06,161.36
2020-05-16 22:06:39.488000,L8,248.62,243.11,244.46,227.98,226.54,258.61,272.99,269.59,299.55,324.53,290.45,272.72,239.68,246.41,272.69,292.89,321.35,331.53,331.18,337.67,319.69,298.27,296.12,307.14,307.05,292.28,280.18,265.60,265.29,265.93,262.05,272.03,277.35,263.99,316.31,299.71,284.06,280.98,281.06,283.21,285.97,315.27,315.31,318.40,321.06,317.96,303.77,267.77,327.02,342.61,350.31,356.30,333.45,329.51,326.58,326.17,310.99,290.70,306.61,310.47,313.45,323.10,311.84,330.40,339.19,335.02,335.31,326.93,318.38,333.29,339.14,343.58,343.98,345.73,346.13,350.55,355.63,353.60,353.91,352.46,350.70,352.70,352.60,349.62,353.58,351.49,351.57,345.21,342.80,340.04,341.86,337.72,335.58,334.15,340.55,342.64,349.23,360.49,375.90,389.54,413.72,413.97,202.54
2020-05-16 22:07:03.451000,L8,257.93,251.70,265.63,253.88,235.87,264.10,288.33,281.91,316.72,330.03,298.95,281.14,244.24,252.27,295.40,304.75,343.77,350.66,368.98,351.00,330.55,309.47,304.16,316.12,315.61,301.44,291.76,270.05,269.84,271.19,268.15,276.90,281.85,269.98,322.29,309.14,287.27,286.25,285.79,288.58,291.15,320.09,321.95,326.04,327.75,325.46,310.36,291.96,332.07,348.97,357.34,365.28,336.86,335.40,330.94,329.31,316.75,296.17,312.56,317.21,319.31,329.58,319.40,336.96,344.30,340.08,340.64,332.60,327.39,339.71,344.65,355.78,350.57,351.14,352.32,357.01,361.24,359.92,360.90,360.04,357.56,358.67,357.39,355.68,358.15,367.15,359.85,351.09,348.64,345.88,346.30,344.26,342.98,339.88,346.76,346.73,354.46,367.40,379.33,391.55,416.79,416.14,260.90
2020-06-01 22:06:44.481000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,219.07,223.21,213.59,223.79,208.32,219.13,217.54,213.55,197.80,240.64,241.02,251.00,241.74,220.76,181.29,153.65,,,,,,,,155.47,238.33,236.49,292.91,300.97,303.94,297.94,280.49,262.50,215.12,,,251.07,232.48,232.65,253.94,238.61,235.07,203.80,213.73,,,,,,,244.13,275.86,289.44,295.89,297.83,292.95,284.75,284.01,290.14,283.39,288.69,285.15,279.57,265.07,273.76,282.93,246.80,270.51,262.84,157.98,,295.03,302.66,308.80,342.18,354.17,329.34,378.13,
2020-06-01 22:07:08.444000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,216.83,223.69,214.83,223.89,207.36,218.58,218.13,213.69,199.45,235.87,222.16,251.40,242.18,221.60,180.87,154.39,,,,,,,,,239.28,235.67,292.11,301.45,305.25,299.07,280.71,262.34,219.05,,,245.86,231.34,217.01,244.87,236.05,228.98,197.63,,,,,,,,223.91,277.00,290.25,296.74,299.48,294.66,283.44,213.34,289.60,282.63,289.46,286.09,280.76,263.50,273.35,284.09,244.42,270.00,262.30,155.66,,294.33,303.00,303.72,341.78,353.90,367.11,376.29,
2020-08-04 22:07:11.601000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,149.30,229.05,220.46,234.21,226.37,230.67,236.07,235.40,200.41,230.50,254.44,253.53,248.15,238.00,220.30,168.52,,,,,,,,,236.43,257.34,294.64,297.95,303.71,300.03,278.51,262.08,222.01,,,223.52,237.33,248.09,217.35,225.93,233.43,179.34,,,,,,,205.31,250.07,259.34,287.71,293.45,296.28,293.24,287.19,275.20,286.66,283.69,290.19,201.18,193.65,186.92,252.13,283.51,238.57,280.21,212.62,,,297.86,303.31,314.03,335.62,348.96,361.85,371.66,
2020-08-04 22:07:35.564000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,222.40,233.57,227.26,239.32,232.69,233.63,242.59,242.08,206.21,247.03,257.77,258.26,253.34,243.19,248.22,226.26,,,,,,,,,239.53,245.23,301.09,301.94,306.16,303.93,283.77,267.95,226.14,239.82,,251.67,245.69,259.41,267.30,272.89,278.21,190.16,219.41,193.04,179.42,189.87,166.26,269.19,267.63,260.42,264.41,290.50,296.32,298.33,295.84,290.75,285.30,291.54,286.81,292.83,287.91,289.28,267.48,259.50,286.48,244.58,282.36,270.21,184.28,284.50,301.69,306.24,318.25,338.96,351.39,364.65,374.97,
2020-09-21 22:07:30.724000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,241.97,236.77,246.64,244.48,250.28,248.15,252.98,257.40,260.14,272.87,261.17,266.95,261.69,258.32,257.60,256.80,155.57,,,,,,,188.46,240.71,272.47,277.48,310.83,305.88,303.44,284.22,261.78,273.16,247.55,,254.67,265.13,269.12,289.31,289.97,288.93,211.53,243.87,232.31,191.96,212.15,196.80,272.72,277.26,272.93,261.85,281.63,288.43,239.43,245.63,243.99,244.49,247.71,248.58,245.59,229.82,290.98,278.11,248.57,286.93,242.59,280.95,226.92,,,300.00,195.64,313.98,337.00,348.70,363.75,336.63,
2020-09-21 22:07:54.687000,L8,,,,,,,,,,,,,,,,,256.04,263.73,267.02,,,,,,252.26,253.04,245.00,249.80,247.59,253.61,250.29,254.91,259.24,262.17,277.02,265.10,268.83,263.76,261.73,259.85,259.67,240.66,173.82,183.42,202.54,187.55,,,193.29,243.63,277.89,295.77,313.16,307.87,306.13,289.67,269.30,275.24,255.11,,261.56,271.85,272.60,292.01,294.42,292.65,252.10,255.31,239.30,207.35,222.33,225.03,278.89,282.99,278.38,270.20,286.75,293.66,293.95,293.73,246.92,248.05,251.61,253.69,248.25,233.22,294.55,283.31,261.86,290.38,283.17,285.07,275.54,,286.44,162.88,182.97,205.21,199.59,188.23,220.88,378.27,
2021-02-12 22:07:19.216000,L8,224.57,224.06,226.75,222.98,216.61,258.24,282.95,288.25,316.68,335.01,305.35,282.34,248.47,258.27,290.95,305.79,323.17,333.27,336.89,342.17,334.36,325.01,307.02,319.20,316.99,317.34,310.54,299.02,300.20,306.81,304.66,304.16,311.87,313.47,327.98,316.57,316.19,319.98,317.53,320.10,319.08,320.88,322.08,325.60,329.69,327.72,304.62,304.70,345.84,351.84,360.00,368.48,393.61,397.17,343.50,319.55,323.46,391.67,387.46,391.39,383.30,328.34,319.34,362.81,350.85,367.22,346.26,332.66,332.21,365.47,372.41,362.85,369.88,364.50,371.47,377.95,374.77,376.55,374.73,370.95,370.17,370.12,374.90,372.95,363.39,372.53,372.36,368.91,362.90,365.57,364.44,361.31,359.17,349.35,361.95,366.80,364.65,374.15,378.72,388.93,411.89,443.40,268.24
2021-02-12 22:07:43.180000,L8,221.41,219.91,218.78,218.00,212.61,254.76,277.23,282.27,312.86,330.83,298.96,277.30,244.42,252.51,286.58,302.05,320.91,330.09,334.54,334.57,330.77,320.31,306.55,311.83,315.22,311.52,306.19,296.76,297.89,300.06,301.97,301.06,308.68,311.12,323.24,313.45,314.08,317.87,312.75,317.65,316.68,318.51,318.37,321.94,324.86,324.60,302.47,304.44,344.50,349.58,358.19,364.97,365.11,357.85,338.44,316.77,320.60,313.44,313.10,314.98,316.96,325.98,316.99,361.43,349.87,356.64,339.47,329.98,328.05,362.65,371.28,360.91,369.51,365.24,368.54,373.72,375.52,374.46,373.31,368.40,369.48,368.60,372.74,369.14,363.08,369.50,371.53,366.36,362.03,363.99,362.98,360.52,358.32,348.93,361.60,365.87,362.94,373.92,381.08,391.13,413.36,443.49,250.45
2021-03-16 22:07:03.784000,L8,225.43,232.84,223.50,222.23,213.73,258.40,285.72,290.90,318.72,333.83,286.91,281.41,246.88,255.69,293.62,306.34,324.98,335.96,341.55,342.66,334.50,324.90,310.47,326.00,323.07,317.29,312.27,299.56,302.20,304.93,306.99,307.83,312.36,312.77,325.32,317.66,316.77,318.63,320.14,320.39,316.18,322.86,324.15,327.67,329.25,328.65,310.09,319.96,389.66,351.44,360.96,386.87,395.35,359.80,334.74,321.48,311.89,300.53,317.01,318.05,318.80,329.19,321.43,347.78,367.52,355.93,360.97,355.85,359.99,361.04,358.57,365.67,369.32,365.29,365.01,365.98,367.10,366.17,366.89,373.67,368.55,370.71,367.24,366.09,365.33,367.83,360.31,368.56,361.13,351.16,355.94,359.15,348.22,346.12,359.13,360.29,362.49,373.86,386.29,398.91,415.45,410.87,294.51
2021-03-16 22:07:27.743000,L8,224.46,232.16,220.94,221.16,212.08,258.03,284.82,290.43,318.50,332.19,287.59,280.48,290.68,253.62,293.03,305.92,324.89,335.36,339.74,341.78,334.17,323.94,311.28,325.31,322.46,317.04,311.58,298.39,301.97,304.80,306.07,307.63,312.27,312.49,325.03,317.23,316.84,318.29,319.89,319.89,315.82,322.63,323.43,327.00,329.24,328.02,310.78,318.22,390.21,351.33,361.07,386.25,395.86,358.88,334.03,320.91,311.86,300.07,317.44,317.53,318.29,328.90,320.63,371.04,367.68,356.53,361.22,355.50,359.06,360.18,358.98,365.75,368.94,365.14,364.79,365.71,367.07,366.27,366.03,372.57,368.61,370.41,367.15,365.85,365.13,367.79,360.31,369.22,360.39,350.61,356.60,359.44,348.05,344.56,359.17,360.94,364.50,374.35,387.15,399.81,416.71,411.59,294.33
