dates,satname,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062
2021-07-24 21:54:28.322000,L8,344.85,355.99,346.45,379.18,370.36,369.24,308.71,352.00,347.16,356.61,381.06,359.29,351.93,344.36,356.29,366.10,367.09,365.98,367.71,366.66,365.92,354.66,358.74,357.48,352.79,478.47,500.63,468.31,486.37,379.37,352.52,363.28,358.95,396.55,368.73,384.09,388.11,370.46,381.85,389.46,372.91,375.58,373.73,384.98,374.36,370.12,376.51,374.29,372.09,408.68,383.77,389.52,384.84,419.79,420.37,405.16,397.74,383.06,388.12,388.09,386.48,382.77,382.94
2021-07-31 22:00:42.563000,L8,338.75,322.61,308.52,357.48,341.19,277.50,270.58,261.83,301.90,318.09,336.65,328.80,317.12,313.95,310.44,316.81,306.22,311.90,308.17,326.49,321.26,329.00,323.81,325.13,313.80,320.56,318.76,326.22,313.93,313.62,316.54,314.12,324.50,317.73,318.04,315.45,317.17,326.75,336.93,335.93,335.68,334.92,334.39,337.67,339.84,330.31,324.10,321.66,318.66,339.82,337.48,349.03,328.13,353.20,379.83,380.95,357.34,366.62,351.33,355.63,363.03,353.20,340.78
2021-08-25 21:54:39.970000,L8,333.95,320.77,304.36,341.94,338.64,271.50,263.80,255.29,293.08,300.87,334.39,327.07,306.01,297.96,297.48,302.05,300.25,302.57,300.69,317.74,322.85,331.34,321.51,323.60,311.45,319.74,320.06,325.37,313.93,312.10,310.40,311.09,317.97,314.51,315.97,311.59,312.35,319.08,328.03,324.01,322.02,341.12,348.54,341.95,339.17,328.26,319.40,323.24,312.79,331.03,335.60,366.73,330.16,365.13,384.23,375.27,364.26,356.92,358.83,364.84,364.87,365.18,352.09
2021-08-25 21:55:03.924000,L8,333.42,319.47,303.57,341.29,337.58,270.56,263.50,254.40,288.45,300.22,333.19,326.23,304.86,297.10,297.17,301.47,299.83,301.85,300.01,317.33,322.27,329.45,320.50,322.54,310.63,319.15,319.82,324.34,313.43,311.55,309.71,310.67,317.62,314.20,315.61,311.04,311.86,318.62,327.45,323.58,321.64,338.53,346.52,340.01,336.35,326.87,318.69,318.54,311.63,329.68,325.17,354.66,329.28,363.31,384.12,375.06,364.18,356.06,358.23,364.62,364.38,364.99,351.02
2021-09-01 22:00:53.143000,L8,339.11,326.61,312.93,356.27,351.31,276.47,268.11,259.82,304.28,336.40,347.70,334.41,312.90,310.27,304.39,310.11,303.52,325.97,305.72,321.34,332.90,343.23,342.94,342.86,315.11,340.16,327.30,345.53,318.02,343.13,338.33,330.44,361.68,360.24,351.11,348.60,343.22,346.59,355.09,377.03,359.66,350.60,356.24,360.32,355.15,355.43,349.61,344.92,338.17,373.60,368.44,377.03,367.32,388.16,392.59,386.28,377.94,362.94,363.99,382.41,382.37,375.70,370.14
2021-09-10 21:55:08.693000,L8,344.14,335.51,314.19,347.25,345.19,295.20,274.08,267.35,297.87,315.08,337.14,337.11,336.85,313.88,339.73,311.49,308.83,319.57,306.94,332.15,332.72,340.27,331.34,335.36,322.65,335.03,329.55,347.06,319.61,345.62,333.36,475.17,466.92,437.81,328.55,344.85,325.87,351.33,352.95,358.11,344.62,337.93,344.25,346.51,339.97,330.75,324.66,323.29,328.02,342.65,348.22,373.89,365.54,370.58,381.68,366.58,373.01,345.93,362.76,361.17,364.27,367.06,357.63
2021-09-17 22:00:56.658000,L8,359.20,353.28,351.07,361.56,364.33,297.74,280.50,269.66,348.62,355.78,350.86,364.59,360.71,348.56,351.06,346.64,348.13,329.70,360.46,354.97,339.04,368.98,356.12,356.94,357.53,361.35,355.31,367.54,355.91,359.50,362.31,358.20,362.37,353.11,365.96,363.15,356.04,363.38,367.59,381.26,372.35,360.17,374.78,380.95,370.16,366.04,367.00,362.88,356.80,378.81,372.59,378.37,365.04,390.81,398.31,398.62,388.38,377.92,381.22,386.51,390.16,379.25,374.48
2021-11-08 21:55:15.392000,L9,434.98,425.21,411.27,412.22,414.40,397.19,402.80,398.24,391.03,394.82,391.86,402.83,404.88,385.41,399.12,389.33,409.40,497.71,487.10,477.92,400.81,396.57,401.11,392.38,398.89,395.72,384.02,442.12,402.19,400.51,392.59,395.54,490.94,407.48,411.24,414.84,400.48,403.47,409.87,409.39,414.15,395.71,410.09,435.32,438.78,359.46,377.33,387.41,370.20,372.40,377.52,380.78,371.17,379.98,385.72,382.76,376.17,379.23,367.35,376.93,380.24,376.73,372.79
2021-11-13 21:55:13.911000,L8,329.12,370.92,516.36,341.56,338.97,288.23,262.90,249.15,284.19,299.69,330.58,325.63,305.85,299.12,300.40,303.27,302.29,300.15,299.17,309.21,309.40,319.71,313.25,314.87,296.33,313.25,318.35,327.44,315.64,311.79,307.88,312.19,315.98,312.00,310.32,307.46,305.53,315.12,319.89,320.93,319.13,333.80,338.29,339.85,329.47,330.35,321.74,320.25,318.39,332.42,339.09,348.80,348.71,367.76,374.59,378.19,366.47,336.89,352.06,361.42,365.54,361.25,349.04
2021-11-18 22:00:10.866000,L9,327.31,316.91,301.89,331.61,332.96,294.52,258.09,256.00,284.10,304.40,331.52,365.11,287.46,283.54,359.99,302.30,297.84,299.16,302.26,347.69,318.77,325.54,318.39,320.05,301.14,313.66,316.83,320.86,309.18,309.31,318.73,312.13,315.02,315.86,300.76,306.83,307.44,316.47,324.84,322.42,320.26,344.45,370.66,344.28,365.28,321.63,310.79,309.12,307.42,320.59,315.28,331.08,316.19,336.73,346.03,339.08,337.52,318.97,324.48,356.85,375.54,376.73,379.43
2021-11-18 22:00:34.762000,L9,,,,,,,,,,,,,,,,,,,,,,,,,275.34,297.85,271.38,309.07,293.19,276.50,260.35,227.83,258.26,241.98,240.38,260.01,257.67,281.88,289.39,310.23,310.46,315.53,318.68,318.77,313.87,306.63,272.78,271.81,274.22,265.81,214.34,,,,,,,261.30,285.51,325.91,327.56,336.51,312.99
2021-12-22 22:00:57.791000,L8,320.25,314.54,295.08,326.14,327.92,291.78,256.96,241.16,275.50,298.37,318.40,314.67,295.81,290.41,291.65,296.78,294.41,297.58,299.06,310.75,313.87,319.44,312.12,313.80,295.70,310.67,313.22,319.35,306.82,308.93,304.55,306.44,314.63,305.47,311.35,306.23,306.60,315.69,322.35,319.69,317.76,324.31,330.05,330.65,323.87,319.54,313.78,311.09,309.72,325.12,334.99,336.25,356.42,362.48,375.87,357.83,366.46,326.68,352.30,355.56,364.77,353.98,362.03
2021-12-23 21:54:45.761000,L9,321.87,316.33,299.26,333.46,330.69,300.62,257.97,243.69,283.71,302.38,324.91,320.11,299.63,291.29,294.52,299.80,295.61,315.65,300.49,312.89,314.30,320.36,315.06,316.80,299.65,314.04,317.13,320.99,307.94,312.21,306.46,309.87,316.47,309.71,312.42,309.41,308.07,318.07,323.61,321.49,319.69,331.30,337.87,337.24,336.71,327.69,313.81,319.97,349.49,369.84,331.62,372.34,369.89,373.23,377.02,373.89,373.06,359.49,350.82,362.33,362.31,356.91,334.75
2021-12-30 22:00:56.398000,L9,321.35,313.03,298.02,330.39,329.08,299.01,258.98,242.15,284.34,299.58,323.86,318.51,295.79,291.45,292.83,296.42,293.95,301.71,301.18,309.66,314.24,323.43,316.77,318.31,300.44,313.71,508.94,521.21,494.63,490.23,498.22,308.69,317.00,309.19,312.99,308.64,307.70,318.17,323.86,321.88,319.96,330.91,337.76,340.55,335.25,319.87,314.39,311.66,310.57,325.56,331.49,370.31,355.51,369.71,373.49,368.85,369.24,329.42,333.59,354.93,365.27,357.39,373.35
2021-12-31 21:55:07.163000,L8,318.81,311.59,292.97,326.21,325.51,293.83,257.44,237.98,270.19,297.82,318.11,316.22,296.57,289.60,290.20,294.91,291.71,294.85,297.40,308.80,311.11,317.91,311.70,312.19,295.89,309.37,313.53,318.87,304.39,309.79,304.99,307.19,314.19,306.22,310.44,305.91,305.10,314.77,320.67,318.18,316.15,322.38,330.70,328.98,335.18,317.16,310.49,309.58,309.59,323.94,320.54,334.83,349.18,361.90,364.33,353.10,365.52,324.05,327.82,346.67,356.76,355.86,397.15
2022-01-07 22:00:53.698000,L8,336.32,332.21,324.82,341.30,344.10,316.31,271.28,252.65,501.20,510.62,497.60,332.19,318.51,316.87,327.89,307.80,300.89,328.80,304.98,319.97,324.68,327.89,322.80,320.77,318.61,321.21,327.55,335.85,317.08,322.21,326.64,313.42,325.28,332.22,318.82,316.98,316.22,324.81,350.37,340.74,342.29,345.27,345.43,345.55,339.76,326.14,320.60,321.28,317.20,335.00,334.91,348.25,331.57,367.68,370.28,374.30,342.02,332.05,349.04,359.94,361.55,359.36,367.71
2022-01-08 21:54:43.715000,L9,350.89,340.04,346.55,363.32,352.48,323.19,274.42,383.88,359.36,350.86,350.61,346.31,339.24,336.81,336.07,397.34,399.29,407.56,408.44,385.81,413.84,400.39,400.29,397.06,387.67,391.41,425.26,405.55,399.77,398.12,414.22,425.16,411.44,403.20,403.83,399.55,399.29,408.69,426.31,436.45,431.08,416.33,395.00,412.57,391.46,388.87,393.74,417.71,451.63,521.74,,,,,436.85,482.94,380.55,372.62,373.53,378.24,389.81,392.67,400.52
2022-01-08 21:55:07.682000,L9,352.74,341.48,400.93,397.50,399.58,405.99,340.36,385.16,362.33,352.86,352.25,348.53,341.22,338.83,339.40,401.67,399.81,376.70,409.69,418.56,415.46,402.23,401.89,400.51,389.23,394.03,428.34,406.67,402.93,399.74,416.82,426.58,416.02,404.94,404.61,402.30,400.59,415.70,427.79,442.98,432.34,418.02,398.68,413.72,395.20,392.04,396.76,419.79,450.13,523.44,,,,,438.87,486.10,382.96,374.81,374.58,380.49,391.66,395.58,403.11
2022-01-15 22:00:53.737000,L9,328.32,317.67,298.50,332.65,331.97,308.64,267.41,258.09,293.91,301.98,325.84,328.93,312.10,309.15,216.46,327.04,309.93,338.73,390.83,316.85,318.15,322.46,317.47,319.10,304.07,311.62,311.73,316.43,306.37,312.55,307.86,310.28,319.01,309.26,313.80,309.60,310.62,321.35,326.12,322.54,320.71,333.53,346.02,346.18,350.42,339.86,355.22,316.40,318.73,330.97,377.01,373.14,361.25,375.03,378.38,378.30,367.73,327.79,357.90,370.30,370.31,377.61,381.43
2022-02-16 22:00:50.156000,L9,519.32,439.88,502.91,447.08,464.92,463.98,493.19,429.07,424.45,433.66,453.77,450.31,423.83,450.17,432.80,407.17,468.61,494.66,501.84,430.19,456.63,446.77,427.82,431.41,435.99,437.17,451.80,444.64,443.89,509.13,517.81,482.73,433.77,417.87,533.01,,,,,,482.72,453.95,446.15,515.15,454.66,443.52,476.05,402.56,379.68,496.57,510.51,488.68,498.09,503.95,516.63,467.93,413.06,391.85,414.02,408.47,409.60,485.79,397.79
2022-02-17 21:54:55.333000,L8,,430.41,431.33,456.21,462.42,454.16,481.49,427.74,422.66,418.32,507.52,488.82,456.12,440.10,449.35,495.68,487.63,522.14,507.25,433.40,444.39,518.90,526.10,438.73,434.56,451.10,443.29,461.33,446.83,444.86,438.21,430.30,425.86,418.04,414.87,440.62,527.58,,,,,,,,,,,470.44,409.67,446.17,382.72,388.08,500.23,507.68,508.93,430.36,441.01,458.51,433.13,468.08,455.55,504.24,385.56
2022-02-24 22:00:40.815000,L8,354.03,338.10,337.28,354.30,355.86,333.88,274.23,262.39,310.80,335.00,352.82,353.41,337.79,330.05,332.52,312.90,347.98,326.53,313.34,344.81,350.08,341.92,345.09,336.39,353.20,353.73,356.78,433.64,423.03,423.94,409.14,356.08,352.61,354.42,357.63,349.45,364.67,368.29,373.36,373.19,349.41,354.55,356.89,349.81,350.13,336.50,335.29,342.37,337.92,371.61,347.93,370.37,341.37,367.48,385.69,379.09,357.82,347.23,358.17,365.08,372.32,362.71,366.10
2022-03-05 21:54:52.531000,L8,500.95,436.05,426.64,431.68,436.55,468.06,469.95,426.78,414.87,387.59,406.08,409.02,415.19,379.46,462.91,461.94,437.26,420.24,408.77,417.78,407.63,420.73,455.85,434.83,423.71,430.86,425.91,424.86,434.84,420.37,420.66,424.83,406.24,435.28,445.57,433.79,426.04,437.17,420.11,509.08,512.62,443.69,417.62,449.05,449.69,408.87,435.19,409.04,381.64,385.96,386.41,446.95,383.01,398.78,422.84,391.15,397.03,384.86,436.63,436.66,477.62,422.83,398.23
2022-04-06 21:54:39.297000,L8,341.08,331.48,320.60,344.79,339.66,286.95,264.08,260.50,292.41,310.69,331.55,328.94,320.25,240.47,153.68,,,,,,,,,,,,,,,,,,,,,,,,,260.30,262.76,282.70,323.85,340.96,331.63,325.34,255.09,,457.76,418.02,409.18,,,,,,287.67,306.42,334.62,337.55,340.28,345.04,319.82
2022-04-14 21:54:19.342000,L9,367.76,351.00,319.19,363.16,499.53,494.98,482.50,428.17,355.66,380.33,370.32,364.63,359.33,348.27,350.88,342.17,343.54,347.72,330.32,363.17,367.86,369.33,413.77,425.09,402.31,359.02,369.77,383.09,373.39,426.38,425.46,430.30,364.94,369.13,368.87,366.71,354.34,366.73,360.94,372.70,389.14,362.80,368.03,377.07,382.30,379.56,376.19,368.91,362.33,407.14,391.43,400.10,377.97,420.74,418.15,410.03,412.16,396.23,402.57,403.70,406.19,400.65,393.95
2022-04-22 21:54:16.752000,L8,337.68,322.86,309.45,340.90,339.67,281.70,278.72,262.17,293.87,310.01,333.61,332.87,327.10,313.09,326.21,311.37,307.57,312.03,304.48,335.35,327.49,332.87,325.00,331.05,319.19,324.85,325.87,333.10,319.75,321.98,319.62,312.77,323.59,319.58,319.41,326.33,314.56,335.22,342.09,342.91,344.43,341.70,346.55,341.01,334.49,332.10,325.73,320.49,318.62,338.74,339.48,349.63,329.00,354.16,364.33,356.12,353.78,341.11,341.25,351.79,359.94,355.99,346.28
2022-04-22 21:54:40.716000,L8,338.54,324.67,309.75,341.82,340.30,281.58,279.31,264.11,296.65,323.26,335.70,333.14,328.73,315.00,328.91,313.66,309.66,312.78,305.90,331.55,329.12,333.94,326.76,332.31,320.04,327.40,327.52,333.88,321.92,323.00,321.20,314.80,340.90,322.98,321.63,342.41,315.32,338.49,342.06,342.80,344.93,344.34,348.28,342.96,337.17,333.63,327.69,321.65,320.15,341.43,342.44,351.75,330.21,355.99,366.16,357.39,355.07,343.89,344.22,354.86,361.24,357.93,350.65
2022-04-29 22:00:25.301000,L8,339.50,509.03,519.27,499.81,489.85,275.57,465.44,443.56,431.95,420.45,418.12,378.81,393.98,336.30,331.38,334.25,340.49,325.71,309.70,331.94,335.69,361.66,359.20,358.88,352.56,354.40,377.45,380.00,329.95,355.59,342.20,326.12,358.46,338.76,372.52,362.73,334.81,372.93,373.32,374.59,361.80,377.06,377.61,387.89,381.36,378.52,376.82,378.87,370.82,425.26,395.22,407.25,386.74,402.77,416.55,420.68,410.70,384.83,390.98,388.72,388.68,384.10,396.94
2022-04-30 21:54:36.774000,L9,508.57,447.80,363.79,359.18,447.66,458.80,426.45,280.69,313.60,316.49,350.63,342.22,318.34,346.62,319.49,319.82,330.98,322.64,312.47,332.85,346.12,344.36,333.15,323.20,314.26,340.58,336.06,376.08,326.14,355.72,355.24,311.88,306.31,272.24,288.21,306.08,337.50,368.17,359.53,346.89,342.18,338.26,347.62,369.78,375.65,333.75,318.42,317.06,320.21,337.80,345.14,388.92,427.20,367.18,354.63,340.28,414.35,371.76,383.67,360.82,385.08,479.02,426.48
2022-05-07 22:00:20.204000,L9,336.20,317.92,298.04,344.79,338.90,263.33,270.41,255.99,288.02,302.91,337.13,324.73,308.52,304.95,303.92,304.10,301.12,307.22,303.31,321.48,322.88,328.84,325.14,324.01,313.37,317.83,322.96,332.43,317.91,317.54,308.79,310.75,320.28,319.24,319.63,315.48,315.91,325.60,329.74,329.61,336.53,349.96,342.81,343.16,337.58,328.47,322.62,318.26,329.44,334.43,333.09,346.08,335.87,361.75,381.64,371.50,358.85,348.47,338.77,363.30,367.47,354.78,344.70
2022-05-23 22:00:09.789000,L9,337.79,320.66,312.70,350.84,337.91,271.03,271.53,260.93,305.65,315.81,338.38,333.95,318.35,331.01,311.58,313.45,310.85,303.40,312.12,329.89,328.16,335.22,337.03,347.31,342.94,330.42,327.66,340.06,323.65,329.30,321.44,324.34,331.16,327.01,330.76,334.84,325.61,339.06,341.39,338.33,339.02,338.04,345.08,343.13,340.11,335.46,328.18,323.98,322.21,340.29,337.71,360.53,343.93,370.89,383.63,377.50,359.42,351.11,353.73,364.26,365.92,356.50,345.95
2022-05-24 21:54:24.469000,L8,338.41,321.38,319.30,355.50,341.08,274.07,271.95,266.17,298.81,315.20,346.03,332.28,317.57,312.61,395.93,383.18,361.48,305.69,306.55,329.00,328.90,337.56,345.41,333.16,345.03,327.58,330.12,337.85,323.87,326.59,322.08,322.62,333.92,326.44,331.71,325.66,324.16,336.67,347.39,336.40,347.99,341.96,344.43,347.18,343.65,329.45,340.24,330.61,326.70,365.90,359.40,370.72,359.47,375.21,386.70,377.99,373.03,357.53,359.87,370.75,374.47,366.43,355.19
2022-05-24 21:54:48.433000,L8,338.30,321.86,316.13,355.90,341.28,273.47,272.28,266.40,301.31,315.98,346.16,332.44,317.88,312.80,396.26,383.41,381.31,306.09,307.14,329.08,329.29,338.24,345.53,333.35,351.35,328.13,330.54,338.19,324.38,327.35,322.07,323.37,334.38,327.03,332.25,326.04,324.87,336.88,346.35,336.87,348.36,342.35,344.99,347.71,344.02,330.08,340.74,332.18,327.63,366.53,360.73,371.34,360.81,376.49,387.19,378.49,373.77,357.88,360.58,371.41,375.48,367.06,355.80
2022-05-31 22:00:38.643000,L8,339.55,324.52,328.84,357.18,342.77,274.52,271.71,259.85,313.11,327.09,353.33,341.89,319.18,328.17,323.37,327.37,312.58,357.27,348.37,345.54,334.96,348.16,341.14,340.73,329.10,335.96,338.73,344.41,328.78,342.02,331.44,353.35,333.46,342.21,352.55,350.78,340.30,348.96,351.25,347.64,345.94,346.99,348.66,349.84,347.59,338.27,341.73,334.28,335.56,365.77,349.14,374.37,358.21,371.93,388.10,380.17,369.61,356.23,359.75,371.26,367.16,368.37,356.11
2022-06-09 21:54:59.308000,L8,,,273.07,328.42,319.53,156.01,236.59,229.34,259.91,288.09,313.59,302.61,284.77,279.81,285.64,286.26,276.41,275.42,231.21,290.08,283.57,303.90,302.58,304.15,288.33,298.83,304.11,314.75,294.58,298.69,295.17,293.99,306.54,297.59,305.41,295.72,251.21,296.78,312.11,307.17,308.57,313.73,324.75,321.34,317.71,307.95,292.96,296.61,298.12,313.59,,283.97,292.60,327.06,339.14,334.89,328.60,313.48,321.49,326.95,329.82,340.18,323.85
2022-06-25 21:54:42.519000,L8,332.01,316.34,304.18,343.81,334.70,267.59,265.94,251.79,290.13,304.14,334.25,326.89,309.34,305.25,302.89,303.67,299.08,297.24,302.47,321.33,324.99,327.01,325.17,326.43,312.92,320.14,322.76,327.24,316.90,316.79,327.74,312.54,321.78,318.24,317.86,312.57,312.03,325.37,331.53,327.40,332.28,336.82,342.05,341.72,336.45,329.49,320.48,364.13,360.86,381.40,368.90,364.27,358.41,372.75,385.88,381.85,384.83,361.74,373.70,372.90,373.16,374.05,375.11
2022-06-25 21:55:06.478000,L8,330.66,315.34,303.75,343.05,333.49,263.80,264.05,250.99,289.99,304.66,334.23,324.33,308.45,303.11,302.44,303.05,298.14,296.46,302.80,320.77,324.37,326.29,324.51,325.17,311.94,319.79,322.04,326.74,316.15,316.47,328.07,312.40,321.48,317.43,317.51,311.79,311.92,324.98,331.06,327.27,332.34,336.39,342.37,341.68,336.19,329.73,320.46,363.10,359.45,380.84,367.94,364.40,358.36,373.38,385.78,381.25,384.66,361.71,374.15,373.01,373.15,374.06,375.74
2022-07-02 22:00:53.961000,L8,340.94,319.97,325.56,350.28,340.38,272.95,269.23,255.24,306.10,329.32,420.26,496.88,329.00,320.16,317.86,313.39,303.11,309.33,322.77,330.73,331.17,339.52,341.51,345.25,338.87,337.31,329.25,342.26,327.95,333.56,329.53,317.44,347.90,326.65,340.90,342.94,363.08,341.19,350.06,337.25,346.00,341.68,356.20,348.77,350.78,333.89,331.17,337.12,363.04,372.96,345.98,378.21,348.23,378.69,383.43,382.10,373.47,353.47,355.49,362.97,368.22,363.50,356.37
2022-08-03 22:01:06.229000,L8,331.12,314.90,297.91,342.89,334.29,262.19,260.08,249.44,297.52,306.79,335.56,323.20,306.55,300.51,297.85,301.69,297.72,309.84,301.37,320.58,322.27,326.86,322.58,321.92,319.49,318.25,322.23,323.00,317.02,314.05,314.48,307.40,317.58,314.51,318.16,312.14,311.00,326.07,328.40,324.93,329.75,339.92,341.61,339.58,334.91,322.27,318.75,319.47,340.54,333.07,347.62,350.77,352.30,360.29,370.89,366.50,362.03,346.96,351.73,359.35,362.78,357.78,353.93
2022-08-04 21:54:34.955000,L9,336.88,314.92,295.26,345.75,334.43,265.63,258.19,247.02,291.74,302.85,332.91,323.80,303.15,301.18,298.36,301.99,297.42,293.40,300.77,319.83,320.58,326.99,318.67,318.60,324.98,314.32,319.85,322.56,315.57,311.85,315.27,306.80,315.21,313.26,315.86,311.60,309.68,322.53,325.73,322.00,320.09,332.89,335.95,334.43,332.07,320.64,316.93,316.05,317.68,330.35,330.73,355.81,331.37,352.58,366.31,363.29,352.55,336.21,332.59,349.13,358.70,351.76,341.09
2022-08-04 21:54:58.918000,L9,337.76,315.74,296.24,347.82,335.40,266.24,259.37,248.37,295.16,304.52,334.62,324.82,304.59,302.71,299.97,303.22,298.89,297.10,302.05,321.11,322.00,328.56,320.74,320.02,328.79,315.62,321.22,323.74,317.95,313.38,317.33,308.13,316.45,314.21,316.81,312.80,311.02,324.42,326.93,323.21,321.07,335.40,337.55,335.81,334.00,325.47,318.23,317.97,338.03,332.23,334.17,359.76,337.35,355.47,367.56,365.21,355.07,338.55,333.66,350.93,360.48,352.58,346.40
2022-08-11 22:00:49.717000,L9,333.40,319.25,306.23,349.71,341.35,266.52,263.53,251.33,299.39,310.30,341.93,336.28,324.16,335.29,329.83,328.38,310.24,311.08,340.15,359.18,369.46,376.84,370.60,373.49,374.60,374.58,383.90,392.39,389.86,388.28,375.88,380.64,365.08,361.13,363.39,356.68,333.63,352.92,371.57,338.80,338.93,351.69,377.35,387.94,374.71,327.58,323.97,375.77,367.48,428.42,389.50,373.09,370.11,350.88,382.08,356.26,350.22,355.45,374.45,401.49,415.89,399.12,410.44
2022-08-12 21:54:59.203000,L8,333.77,304.43,302.29,316.24,317.96,265.86,263.72,258.56,294.13,298.23,322.00,329.76,296.97,286.00,328.92,305.94,302.70,293.82,299.56,320.07,323.91,328.96,322.70,322.94,320.52,318.98,323.48,326.23,318.29,312.59,319.56,311.45,317.71,317.93,321.82,314.87,310.82,327.90,329.61,327.87,325.34,339.82,336.25,335.56,332.70,324.67,319.26,316.64,319.40,334.70,333.13,361.25,329.47,356.40,370.80,366.37,371.88,346.44,355.43,356.56,366.49,364.00,358.86
2022-08-20 21:54:41.786000,L9,333.27,318.45,302.89,341.17,337.00,272.46,263.17,250.21,291.08,303.43,331.73,323.86,307.79,302.00,304.32,304.34,301.85,296.02,304.02,320.46,325.44,328.22,324.65,327.50,318.94,320.79,323.31,327.43,320.22,316.66,314.40,311.77,320.12,314.42,319.24,315.46,313.47,327.24,332.64,328.20,332.48,334.66,336.30,335.57,327.10,326.76,319.73,319.57,320.39,336.49,340.04,350.71,335.77,359.51,383.96,389.31,435.70,454.22,257.39,,,,
2022-09-12 22:00:55.317000,L9,346.46,346.94,312.63,350.57,348.41,278.12,270.66,274.74,298.31,322.48,341.34,343.11,321.04,328.98,317.65,330.23,331.91,310.97,309.02,336.06,339.44,348.50,344.61,334.00,330.84,333.58,339.66,358.21,335.17,344.81,342.41,361.00,344.60,322.83,325.76,324.53,321.27,343.23,340.25,338.41,345.36,345.89,348.19,341.49,339.54,336.82,332.37,330.43,336.27,350.00,347.34,364.46,344.63,370.52,384.85,378.24,357.55,348.77,356.79,366.92,369.25,373.07,359.48
2022-10-07 21:55:14.032000,L9,367.12,361.60,362.81,372.84,385.29,384.89,377.49,377.92,375.24,358.19,366.78,371.59,377.14,362.43,353.65,346.69,354.02,350.58,359.15,368.89,374.31,385.12,362.82,353.57,349.91,347.15,351.81,368.60,370.74,376.76,366.12,364.89,356.45,360.99,359.61,357.26,373.01,369.19,369.11,375.10,365.31,362.13,389.97,399.71,389.09,390.53,389.53,390.64,378.83,438.58,411.16,416.86,388.16,453.48,437.16,431.55,431.41,444.97,411.45,411.98,424.28,415.51,410.40
2022-10-22 22:01:15.118000,L8,363.75,352.85,318.40,365.57,368.76,318.57,307.43,356.90,367.96,359.38,358.96,353.54,350.94,349.27,334.88,334.70,355.67,335.02,309.18,372.06,355.82,369.25,362.52,349.86,340.83,354.01,368.35,375.68,372.07,365.95,345.81,356.52,359.98,351.16,358.26,361.89,356.49,362.67,368.44,392.74,375.49,363.93,377.05,385.91,377.76,385.39,382.65,379.60,371.94,427.19,411.94,406.57,388.62,424.74,419.10,413.96,415.95,402.61,405.20,408.13,414.26,406.45,404.14
2022-10-23 21:54:55.823000,L9,335.46,317.57,305.70,334.60,334.46,290.66,260.59,246.39,287.43,300.00,328.39,323.17,303.35,297.51,301.35,300.33,299.51,293.14,298.00,315.88,319.74,321.78,315.69,317.97,311.83,315.15,319.07,323.02,313.32,311.19,318.07,304.55,315.11,307.73,313.47,308.62,308.93,320.95,326.11,324.88,333.67,344.00,347.46,339.13,376.73,352.54,346.85,341.24,332.91,423.80,407.30,399.08,389.88,418.23,380.42,379.84,415.05,384.27,400.12,408.17,418.39,407.04,407.43
