dates,satname,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048
2022-02-16 22:00:02.239000,L9,336.10,321.68,321.48,302.35,295.10,294.72,290.31,301.53,302.21,297.23,297.16,304.08,304.10,304.20,312.47,317.51,316.90,318.57,316.65,317.01,321.10,323.23,322.78,327.01,322.56,318.21,316.67,323.99,322.77,315.34,313.60,316.09,315.23,322.44,323.39,324.47,331.23,332.27,338.83,338.10,337.02,330.64,329.12,319.97,307.17,308.33,281.06,244.46,252.07
2022-02-24 21:59:52.897000,L8,360.98,354.60,352.97,360.30,349.51,357.05,360.98,361.70,360.36,368.28,368.08,368.97,371.69,371.41,377.13,370.62,370.81,375.09,374.09,378.51,376.21,379.79,380.20,390.25,390.75,381.46,376.72,379.78,379.57,377.80,380.58,378.60,372.09,379.75,371.07,375.13,377.92,377.61,378.88,384.17,381.08,378.46,376.79,371.27,364.99,361.87,343.94,319.47,343.66
2022-02-25 21:54:08.810000,L9,340.72,326.57,346.53,302.23,296.10,296.85,294.31,302.19,301.74,301.18,299.60,307.00,306.82,308.44,313.82,320.27,318.47,321.36,318.73,319.03,322.49,326.09,325.07,329.39,323.35,321.69,319.56,326.96,324.59,317.67,315.22,318.06,318.86,324.27,325.94,326.29,333.13,334.94,341.02,,,,,,,,,,
2022-03-05 21:53:40.654000,L8,338.71,335.23,343.02,297.37,292.07,292.40,290.14,299.16,298.23,296.52,294.91,301.83,301.21,303.33,309.09,314.47,315.33,316.54,313.65,313.11,315.94,318.42,317.48,322.28,316.75,313.03,313.46,320.25,322.05,315.34,308.82,312.08,311.34,317.53,317.50,319.31,325.02,328.93,333.71,333.36,332.24,327.14,320.94,309.04,286.87,300.73,265.06,242.63,237.03
2022-03-05 21:54:04.613000,L8,388.08,383.48,389.35,388.07,377.48,376.78,367.82,395.43,392.49,406.84,407.50,406.05,402.22,400.77,380.46,407.95,384.47,402.12,386.30,378.57,389.97,386.48,400.60,393.96,390.30,390.32,394.12,385.39,389.61,394.32,375.20,378.19,384.27,394.82,387.59,390.64,420.64,406.50,,,,,,,,,,,
2022-03-21 21:53:31.735000,L8,333.63,317.61,300.17,291.06,238.31,226.50,,,279.77,279.67,282.82,291.00,290.52,294.02,300.48,297.63,306.92,303.86,296.48,280.67,222.36,213.06,292.08,299.43,288.30,271.05,250.60,297.08,310.56,299.19,293.83,292.10,284.25,279.73,266.41,275.83,302.12,290.38,314.34,324.75,325.15,311.06,294.01,278.34,253.42,287.50,245.44,,
2022-03-28 21:59:36.245000,L8,341.22,324.03,332.98,313.42,298.29,297.49,294.38,305.15,304.89,301.99,304.59,307.01,296.61,295.85,306.06,312.75,312.06,311.74,311.56,308.21,316.90,317.25,322.13,327.76,322.91,319.27,320.62,326.61,325.17,319.44,315.42,319.07,319.84,324.69,324.08,323.38,330.06,336.75,342.43,340.37,339.50,332.84,331.61,369.53,357.78,360.57,319.66,311.72,306.19
2022-04-13 21:59:41.496000,L8,349.51,332.64,350.89,317.26,299.74,302.25,362.01,366.41,366.78,380.63,306.04,309.89,309.71,310.48,317.53,325.76,320.90,321.98,321.86,320.63,323.30,326.58,327.25,329.50,325.04,322.28,322.19,338.65,330.63,322.27,317.85,320.58,320.27,326.68,325.46,327.14,335.85,334.52,343.47,341.29,338.86,335.72,331.09,322.96,306.83,310.00,286.72,256.24,242.03
2022-04-14 21:53:31.437000,L9,354.59,327.25,327.04,310.97,299.09,299.79,298.35,306.10,305.38,303.96,304.72,308.76,309.63,310.05,316.58,322.94,319.24,321.43,320.65,320.01,322.53,325.19,325.49,329.90,324.85,322.81,321.17,332.54,326.83,321.04,317.46,319.74,319.89,324.42,326.45,326.78,334.39,335.84,341.36,339.49,337.22,334.10,327.27,319.16,309.99,308.88,278.32,244.54,240.34
2022-04-14 21:53:55.388000,L9,355.68,328.96,328.10,312.70,299.90,300.85,299.54,307.12,306.38,304.86,305.74,309.95,310.31,310.80,317.42,324.11,319.98,321.91,321.14,320.72,323.26,326.05,326.38,330.66,325.61,323.40,321.69,333.89,327.26,321.69,318.28,,,,,,,,,,,,,,,,,,
2022-04-22 21:53:28.835000,L8,354.92,326.44,329.25,308.26,296.92,297.47,294.84,304.23,303.79,301.90,300.54,305.99,307.09,306.12,313.41,318.00,317.86,319.00,317.61,317.38,319.48,322.60,322.95,326.25,321.87,318.16,318.93,326.51,325.13,317.68,314.57,317.22,315.95,323.56,322.43,322.27,330.66,331.09,339.81,336.48,336.67,334.83,327.23,317.20,300.34,307.81,280.82,249.71,241.06
2022-04-22 21:53:52.789000,L8,346.95,322.06,324.00,300.15,292.89,292.77,290.87,300.67,299.89,297.80,295.78,301.89,303.00,301.80,309.31,314.03,314.21,314.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 21:59:37.379000,L8,351.33,326.74,329.32,309.32,299.66,301.03,299.83,309.12,308.03,306.39,304.90,311.02,312.45,311.36,316.86,324.30,324.00,325.10,325.31,324.09,326.84,329.03,329.89,334.84,329.66,326.55,325.24,333.33,330.13,324.86,321.21,323.55,324.27,329.39,329.01,331.98,338.45,339.38,345.45,343.28,339.79,336.57,332.70,324.77,309.70,314.12,301.45,245.88,242.05
2022-04-30 21:53:24.906000,L9,304.75,292.64,293.97,280.27,271.34,273.95,266.37,275.90,280.31,272.01,272.69,270.32,268.38,265.03,283.76,243.98,294.17,292.91,265.85,268.90,271.30,276.57,280.46,285.15,278.89,277.82,281.13,299.63,276.60,,,,221.72,244.48,257.96,249.91,,,,,,,,,,,,,
2022-04-30 21:53:48.861000,L9,280.10,277.25,285.00,265.36,256.36,265.93,257.83,264.87,275.11,264.50,267.52,255.47,254.50,244.58,175.49,235.46,262.48,258.48,255.82,260.49,264.49,266.55,269.37,270.11,267.76,270.52,269.64,,,,,,,,,,,,,,,,,,,,,,
2022-05-07 21:59:32.291000,L9,354.24,333.44,331.15,312.48,302.86,304.05,302.71,311.38,311.40,309.10,307.38,313.02,314.21,312.98,319.34,325.90,326.54,325.94,326.32,325.35,327.76,330.59,329.86,334.16,330.66,326.14,326.17,334.33,332.42,324.94,323.05,322.95,323.49,329.45,328.19,331.03,337.35,338.99,345.62,343.03,340.69,338.11,333.38,325.40,304.05,313.09,299.06,252.64,244.82
2022-05-23 21:59:21.876000,L9,354.84,336.73,335.13,319.30,308.97,310.36,308.06,315.49,317.73,313.62,312.89,317.55,319.98,317.40,323.88,331.57,329.79,330.01,330.76,330.49,332.40,335.14,335.81,339.52,335.15,329.94,330.49,337.23,333.88,330.75,328.25,327.16,328.32,334.60,333.66,335.29,342.65,343.89,349.17,347.29,345.02,340.33,337.66,328.77,310.11,319.77,302.79,247.64,249.70
2022-05-24 21:53:36.556000,L8,357.21,338.20,335.29,320.07,310.21,310.14,307.29,316.35,316.71,313.25,313.56,319.20,319.62,318.49,324.99,331.01,331.27,330.52,332.06,330.96,332.89,335.85,336.61,341.01,336.78,332.88,332.00,336.72,335.24,331.93,329.03,330.17,330.59,335.33,334.36,337.88,345.57,346.33,351.77,349.30,347.47,343.73,340.11,331.11,316.25,320.28,305.57,254.66,247.21
2022-05-24 21:54:00.511000,L8,354.25,334.00,330.93,314.35,305.53,306.26,304.03,312.65,312.96,309.90,309.90,314.71,315.72,314.69,320.27,326.91,326.92,326.42,327.36,325.83,328.03,330.81,332.05,336.13,331.32,327.58,327.16,331.69,331.81,327.01,,,,,,,,,,,,,,,,,,,
2022-05-31 21:59:50.726000,L8,359.93,353.40,322.06,305.42,295.60,344.58,354.32,357.77,306.59,302.51,298.39,304.19,304.64,302.76,307.98,314.99,315.45,364.31,368.77,370.62,364.67,320.09,317.40,321.23,315.72,310.99,363.96,359.88,321.75,316.73,311.75,353.94,311.06,315.73,312.09,316.48,363.99,322.27,348.34,371.11,368.98,369.20,367.85,358.28,287.97,297.51,272.36,,
2022-06-09 21:53:47.431000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.76,202.49,264.52,273.64,289.04,297.96,292.04,264.68,265.70,298.63,315.43,308.32,298.35,285.45,242.49,238.72,245.38,,,
2022-06-17 21:53:43.729000,L9,358.15,344.03,344.06,328.68,332.25,321.17,318.94,328.69,334.35,344.17,337.67,325.79,332.69,340.89,342.83,345.59,344.53,350.10,344.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-02 22:00:06.048000,L8,344.48,323.71,319.96,300.02,289.96,294.41,290.73,298.19,301.51,300.61,297.50,303.54,307.36,307.80,310.78,320.63,319.20,317.85,316.39,317.50,318.54,321.68,323.48,325.72,319.86,316.53,319.20,330.46,324.56,320.43,316.88,319.98,320.79,325.25,323.57,328.13,335.18,335.39,342.88,342.01,339.74,330.74,326.72,311.80,287.66,302.99,297.29,248.16,245.99
2022-07-03 21:53:32.375000,L9,356.04,334.46,333.55,318.35,305.52,310.96,305.51,313.55,315.38,312.68,310.67,316.30,315.99,315.27,318.08,331.02,327.32,325.53,328.19,328.49,329.68,331.38,334.10,337.59,332.09,329.82,329.42,335.84,331.74,330.70,327.62,328.31,328.80,333.04,332.96,335.51,343.56,342.43,348.05,345.24,345.13,339.57,337.61,328.85,311.29,315.16,291.23,249.63,244.34
2022-08-03 22:00:18.311000,L8,355.46,342.06,353.07,350.59,318.22,310.50,305.37,319.27,321.86,316.13,312.73,319.88,316.66,316.65,322.30,332.59,332.54,334.91,336.78,331.35,333.19,338.52,338.91,339.78,337.39,332.62,330.76,336.11,333.71,332.03,329.90,330.92,334.68,336.75,336.63,340.73,346.56,345.36,350.55,350.57,346.33,358.12,345.01,331.00,314.46,315.90,302.96,255.15,254.80
2022-08-04 21:53:47.033000,L9,364.58,352.93,335.74,332.67,321.62,316.47,363.18,369.88,369.65,316.11,315.03,325.94,316.35,318.21,325.21,333.02,330.49,329.05,366.26,331.15,332.70,336.73,338.79,342.77,337.47,333.96,332.16,339.09,334.71,330.24,330.16,331.13,331.32,335.56,336.32,341.35,344.35,344.20,348.80,344.54,344.00,342.22,338.69,329.67,314.65,316.17,307.89,275.23,252.03
2022-08-04 21:54:10.992000,L9,359.43,331.93,328.63,311.27,296.48,300.91,298.82,307.02,309.37,305.52,304.43,310.57,308.23,309.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 22:00:01.791000,L9,,,,,,,,206.98,282.51,310.49,304.35,307.37,304.72,304.86,308.71,318.47,318.90,319.81,323.66,325.50,326.93,330.78,331.11,335.07,330.49,324.19,326.00,331.06,327.21,327.02,324.63,324.20,321.62,323.85,326.20,330.25,332.84,336.68,362.51,368.73,348.91,355.69,332.62,327.61,303.76,310.96,293.60,237.02,242.75
2022-08-12 21:54:11.286000,L8,358.21,338.26,337.22,330.06,325.14,319.50,332.32,330.84,336.04,334.00,345.26,336.56,334.52,333.20,339.42,337.78,338.05,346.97,343.88,341.51,343.11,348.20,348.10,353.06,350.64,345.84,347.59,345.56,341.87,341.00,339.39,340.62,341.66,344.53,344.69,349.45,354.13,357.44,363.30,355.29,355.06,350.22,346.91,337.81,333.11,330.62,323.33,317.02,316.53
2022-08-12 21:54:35.240000,L8,354.47,335.14,334.08,323.51,317.37,313.31,317.03,320.93,324.14,321.95,337.02,326.79,325.65,324.59,330.92,333.52,332.80,338.73,337.53,337.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 21:53:53.868000,L9,357.19,366.98,324.63,312.30,301.16,305.03,299.56,307.30,309.66,306.52,305.82,310.69,310.32,310.89,314.32,319.22,318.71,320.06,318.92,321.67,325.52,329.35,330.12,329.65,328.22,323.03,323.54,330.68,328.09,321.40,319.94,323.86,324.27,326.33,328.14,327.87,332.49,337.22,342.61,338.60,338.47,332.84,329.96,318.23,306.14,310.32,188.66,244.36,249.87
2022-08-20 21:54:17.823000,L9,356.06,366.87,369.06,357.93,299.61,302.57,298.59,305.81,308.38,304.23,304.80,308.94,307.15,308.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-27 22:00:05.491000,L9,376.58,375.76,380.66,377.27,379.16,376.44,379.97,382.15,380.52,386.24,383.05,385.55,387.25,386.83,394.52,390.28,393.02,391.98,390.73,392.70,398.94,396.93,399.31,414.49,401.72,394.84,393.79,395.31,387.58,391.05,387.55,387.32,388.07,399.88,389.90,390.24,393.02,396.49,399.86,394.79,392.42,390.62,388.70,382.38,375.78,374.87,370.44,344.65,355.09
2022-08-28 21:54:12.589000,L8,334.66,320.03,321.67,298.85,289.25,290.98,285.93,293.52,296.16,289.92,288.61,296.89,296.21,298.13,302.63,310.51,311.61,313.99,313.85,320.71,320.91,327.60,328.70,332.18,329.38,322.79,322.33,492.36,535.78,,,,,214.62,436.20,384.21,493.75,446.15,463.72,339.98,351.79,343.50,340.93,328.87,337.36,328.91,284.00,245.00,239.92
2022-09-05 21:53:54.124000,L9,427.02,387.08,406.31,382.69,418.80,432.75,427.46,433.55,420.30,420.97,423.73,428.91,433.09,420.58,419.09,427.63,424.99,425.87,428.03,431.71,431.04,432.74,435.06,441.96,438.21,437.55,428.45,425.50,418.08,417.26,423.82,430.28,432.14,431.33,427.17,430.61,440.93,443.63,448.49,426.90,426.88,423.87,407.44,411.34,411.84,399.31,370.05,348.15,356.15
2022-09-12 22:00:07.391000,L9,344.24,285.95,321.76,284.95,284.03,294.54,287.95,293.95,292.87,286.81,290.80,299.07,295.59,299.42,300.66,304.74,299.44,290.18,286.77,306.94,306.36,315.98,311.76,315.68,312.14,303.65,308.09,314.70,310.91,301.96,297.21,308.52,310.23,310.58,313.34,315.37,316.41,319.17,330.82,328.25,330.65,323.81,317.25,298.99,271.35,293.39,243.14,,
2022-10-06 22:00:26.730000,L8,338.71,324.96,323.40,308.70,302.86,301.77,301.74,309.89,311.24,309.87,308.88,317.65,314.86,316.65,320.00,323.67,323.68,323.95,326.39,327.95,331.43,332.87,333.98,337.90,333.59,329.21,327.76,326.66,326.49,324.80,321.41,327.00,327.89,330.95,332.05,332.46,338.17,340.97,346.02,342.03,339.76,333.82,332.93,321.18,313.44,316.36,184.98,248.03,254.40
2022-10-22 22:00:27.201000,L8,341.67,324.09,324.56,311.40,309.45,308.76,307.31,313.36,317.01,316.61,316.52,321.89,317.63,329.07,328.26,329.82,328.52,330.14,331.44,329.71,333.78,336.79,338.48,341.55,338.24,333.84,331.18,331.55,330.66,329.36,326.37,331.06,331.30,333.87,335.90,338.18,342.10,345.12,349.08,344.74,340.90,338.39,337.60,328.37,322.38,320.36,304.52,248.40,244.41
2022-10-23 21:54:07.910000,L9,345.81,326.79,327.23,316.66,313.64,314.89,314.67,320.12,330.78,324.36,335.43,329.79,326.84,337.66,331.96,334.40,334.27,336.02,337.94,336.64,338.62,341.43,342.90,346.87,341.89,338.49,335.25,338.81,335.79,333.26,331.99,334.69,335.92,339.68,340.58,341.07,346.52,349.45,353.65,347.27,345.75,343.69,341.81,333.72,329.73,326.30,310.69,251.02,246.58
2022-10-23 21:54:31.869000,L9,341.23,323.57,324.08,308.83,305.25,304.44,302.96,311.49,310.72,311.34,311.48,317.09,314.82,322.41,323.35,328.59,327.72,328.28,327.17,329.05,331.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-01 22:00:15.540000,L9,340.23,322.37,320.97,303.11,299.35,299.05,298.34,306.04,307.48,306.52,308.79,313.06,310.97,314.47,317.40,321.57,321.15,321.35,322.87,323.20,326.62,328.88,331.04,333.35,330.28,325.27,324.10,324.73,322.45,320.60,317.79,320.95,322.04,326.83,326.59,325.98,332.20,336.02,339.28,336.23,334.75,327.66,328.45,312.33,303.38,313.48,286.40,232.56,241.18
2022-12-02 21:54:14.237000,L8,346.51,345.87,318.66,304.88,304.49,302.12,304.51,310.79,309.17,309.96,315.75,314.69,313.08,320.57,320.84,324.82,324.82,325.89,325.18,326.54,329.89,331.06,333.70,335.71,333.41,329.47,326.90,328.60,323.99,321.78,320.31,323.44,324.64,328.59,328.51,328.40,334.48,337.31,341.94,338.26,337.11,332.53,330.61,323.30,318.64,316.96,303.31,241.97,240.55
2022-12-25 22:00:15.054000,L8,,,,,,,,190.79,296.61,346.54,293.41,299.78,298.16,301.45,318.39,317.62,317.47,312.38,311.59,310.93,313.71,317.95,318.05,322.48,317.61,313.78,311.87,316.64,342.52,308.67,306.09,309.02,308.93,311.98,315.63,315.51,321.46,324.56,329.37,328.70,323.42,319.14,316.64,304.18,287.02,300.47,268.97,230.60,231.61
2022-12-26 21:54:05.616000,L9,367.41,349.35,352.91,342.73,358.60,354.15,352.19,355.92,359.94,362.60,358.58,359.02,365.31,362.22,363.11,365.58,367.26,363.98,367.07,368.01,370.83,369.14,371.89,377.10,375.87,365.15,366.53,360.85,363.01,359.51,360.95,360.59,361.32,362.01,361.42,363.42,369.41,375.48,372.51,373.13,369.34,369.53,364.08,359.44,355.39,343.15,342.98,325.15,331.72
2023-01-19 21:53:58.846000,L8,338.61,322.26,321.10,301.54,297.40,300.00,297.14,305.39,304.88,301.91,305.76,307.37,308.57,306.81,316.29,319.20,320.42,319.76,320.88,320.03,322.59,325.07,324.42,327.58,323.88,318.91,317.86,350.31,324.15,316.62,315.35,317.75,316.53,320.93,324.10,322.82,330.34,331.92,338.22,335.56,333.78,328.40,325.44,316.54,302.88,309.58,279.75,249.40,240.52
2023-01-19 21:54:22.796000,L8,340.20,323.16,321.95,302.99,298.08,300.86,298.21,305.94,305.87,302.79,307.53,308.58,309.33,307.93,316.60,319.85,320.61,320.12,321.53,320.62,323.05,325.52,325.04,328.15,324.42,319.16,318.45,351.08,324.71,317.02,315.72,318.17,317.60,321.75,324.55,323.55,330.72,332.62,338.95,336.36,,,,,,,,,
2023-02-19 22:00:13.172000,L9,341.89,323.61,321.91,305.07,301.13,299.44,300.68,307.87,307.65,305.40,305.34,310.55,311.82,310.96,317.19,320.93,321.09,322.60,322.56,321.47,325.36,325.84,326.58,329.94,325.38,323.08,320.13,325.18,322.32,320.48,314.58,318.08,320.89,323.73,326.45,326.28,333.14,334.36,341.89,339.07,337.08,334.04,330.49,316.47,305.90,310.92,290.19,241.19,244.35
2023-02-28 21:53:56.178000,L9,344.88,311.56,312.07,295.39,283.05,282.28,280.12,289.85,290.82,283.99,286.23,295.62,295.61,303.41,311.47,312.74,317.09,323.63,321.32,340.60,358.13,393.10,320.12,324.98,327.13,320.46,320.04,323.73,312.08,310.71,328.60,313.76,315.00,317.91,320.91,320.73,326.93,328.38,335.52,332.82,329.38,327.46,322.57,304.98,290.33,304.76,273.05,240.80,236.96
2023-02-28 21:54:20.133000,L9,300.82,271.65,281.23,261.05,,,,,,,,257.24,269.75,272.01,289.40,230.85,292.55,259.20,259.97,256.85,260.07,256.68,265.39,277.70,274.83,269.07,271.81,256.30,228.99,255.17,,,,,,,,,,,,,,,,,,,
2023-03-07 22:00:01.421000,L9,349.09,347.64,349.31,306.55,300.93,301.28,300.54,309.55,307.67,307.01,307.04,312.68,312.83,312.87,318.74,322.98,322.39,324.72,324.20,322.93,326.00,326.35,328.32,331.94,328.05,324.25,322.43,328.22,327.18,320.23,316.34,320.47,322.07,325.88,326.76,328.42,332.56,334.20,342.55,338.80,333.18,335.99,329.26,317.81,302.65,311.92,291.80,247.33,243.15
2023-03-08 21:53:38.861000,L8,362.30,359.09,367.97,359.44,359.81,316.85,334.73,331.22,364.16,367.00,370.44,376.93,372.29,358.73,370.12,370.05,371.63,375.53,379.01,381.13,376.74,378.26,375.92,382.85,349.59,340.87,371.73,364.87,366.78,364.81,362.28,358.17,358.42,343.98,364.27,360.51,374.79,380.48,377.41,379.93,379.63,368.85,371.14,361.77,355.97,356.34,342.66,303.69,317.14
2023-03-08 21:54:02.815000,L8,365.53,364.06,373.18,362.95,363.85,365.41,365.66,366.65,368.99,370.39,373.72,380.29,376.63,370.27,374.32,375.25,376.51,378.90,382.70,384.37,381.07,382.38,381.86,386.71,376.27,378.71,376.70,372.71,371.84,369.12,366.38,364.79,368.22,373.20,370.96,377.19,378.43,384.08,383.09,384.55,382.69,375.28,,,,,,,
2023-03-15 21:59:48.555000,L8,359.05,324.43,323.92,305.61,300.15,300.86,299.99,307.57,306.88,306.60,310.49,312.03,312.44,311.84,319.20,321.60,321.09,322.62,322.95,322.17,325.51,325.46,327.70,331.86,326.61,323.93,321.91,327.55,324.88,319.88,316.16,319.91,323.45,325.28,326.38,328.01,332.44,334.67,342.60,338.28,334.62,337.02,329.76,315.95,298.09,311.65,287.27,244.38,244.28
2023-03-23 21:59:55.834000,L9,361.87,356.31,362.96,360.77,361.28,365.29,363.60,361.76,365.18,373.07,366.08,370.71,368.43,372.80,369.11,374.22,381.76,378.85,378.71,378.30,380.61,380.31,382.04,383.14,389.67,389.59,381.90,377.52,375.14,368.22,368.63,372.17,363.42,369.88,377.42,375.16,377.61,382.92,383.55,375.03,374.80,369.28,368.79,369.11,361.69,350.33,361.03,330.52,332.71
2023-03-24 21:53:30.443000,L8,358.77,354.96,352.49,351.10,353.42,353.97,356.79,360.37,359.71,361.71,361.33,365.01,367.58,360.51,361.01,364.84,365.87,365.90,369.44,375.96,373.98,374.48,374.90,376.57,378.78,376.36,372.27,368.89,366.39,362.46,360.51,358.05,357.67,361.62,366.44,365.76,368.54,373.78,374.25,373.47,368.90,363.05,359.07,357.19,351.97,348.21,345.86,324.18,337.79
2023-03-24 21:53:54.397000,L8,358.02,353.97,351.18,350.25,352.30,353.31,355.49,359.71,358.00,360.28,359.87,363.21,366.86,358.18,359.66,362.91,364.29,364.06,367.10,375.17,372.57,373.55,373.63,374.48,376.18,375.29,371.64,367.87,365.20,360.54,358.63,357.07,356.41,360.19,365.11,364.02,366.58,373.10,373.42,371.12,367.92,361.72,,,,,,,
2023-04-08 21:59:46.634000,L9,349.88,326.21,325.97,309.44,302.83,302.87,302.68,309.91,309.56,308.05,312.49,313.43,314.44,313.47,318.36,322.95,322.93,326.17,325.29,324.31,326.72,328.70,329.24,333.28,329.34,325.04,324.20,329.27,327.91,322.94,318.33,322.18,323.30,327.07,327.76,330.16,334.48,336.00,343.87,340.95,335.92,333.86,330.43,318.32,300.85,313.78,295.38,249.24,239.78
2023-04-17 21:53:31.690000,L9,365.33,370.51,363.47,377.73,308.32,305.52,306.36,314.21,314.08,314.12,316.13,319.12,315.93,316.73,322.80,327.31,328.33,329.46,327.53,327.35,333.83,332.60,388.55,392.40,399.39,328.87,328.38,334.05,331.50,325.80,323.34,325.84,326.00,329.27,331.44,334.90,336.79,340.16,345.41,343.53,340.01,338.54,333.18,323.55,301.84,315.39,298.72,248.98,241.87
2023-04-17 21:53:55.641000,L9,362.46,366.84,326.39,310.18,303.10,301.78,302.45,310.48,310.39,310.55,311.71,315.38,313.16,312.81,318.72,323.55,324.63,325.10,323.77,323.49,328.21,327.90,331.80,333.77,328.26,324.59,324.43,330.25,328.40,322.39,319.45,322.53,322.92,326.33,,,,,,,,,,,,,,,
2023-04-24 21:59:40.381000,L9,376.53,371.28,374.41,371.30,374.69,373.76,376.41,379.40,381.24,380.53,381.08,384.61,381.99,380.88,381.85,384.13,384.93,390.11,389.96,388.95,389.23,389.37,395.03,393.14,392.26,388.55,384.43,383.43,378.00,378.38,384.90,374.98,377.31,382.12,382.43,383.45,387.15,391.40,393.06,393.17,385.76,381.33,383.08,375.87,366.94,366.59,371.85,349.85,355.04
2023-04-25 21:53:11.221000,L8,359.02,353.19,356.34,352.00,355.76,319.77,346.01,323.13,320.83,324.65,331.59,325.90,323.34,321.92,323.80,330.99,333.66,335.98,333.55,328.65,329.92,329.56,335.85,337.86,333.78,328.77,322.96,324.11,320.83,313.48,308.51,313.43,314.79,318.55,318.76,324.47,332.83,335.33,345.77,341.95,340.66,340.95,329.56,318.85,304.20,314.14,323.57,302.82,305.14
2023-05-11 21:52:58.358000,L8,359.35,343.13,345.92,313.04,307.95,306.69,306.46,312.64,312.56,311.59,311.39,316.41,316.36,314.21,319.25,324.84,325.44,327.62,325.98,325.30,329.29,329.59,331.24,336.60,329.54,326.31,325.14,330.13,328.86,326.77,322.04,323.47,326.17,329.99,328.83,332.78,338.03,338.77,347.88,346.49,339.75,365.73,333.82,319.57,302.30,313.52,291.03,246.15,242.77
2023-05-11 21:53:22.317000,L8,359.60,344.27,345.29,313.41,308.94,307.09,307.21,313.20,312.94,312.27,312.24,317.02,316.82,314.74,320.15,325.30,326.21,328.40,326.50,325.96,329.85,330.18,331.88,337.28,330.07,326.76,325.79,330.71,329.41,327.40,322.62,323.98,326.62,330.41,329.45,333.48,338.90,339.63,348.43,347.29,340.36,,,,,,,,
2023-05-27 21:52:59.216000,L8,365.88,321.70,325.40,312.85,298.66,304.38,309.11,315.74,315.35,315.36,314.59,319.95,319.08,317.29,322.48,325.75,323.34,326.19,324.19,324.86,328.79,327.80,331.48,334.40,328.18,323.41,326.98,332.41,330.60,327.66,319.18,324.74,326.23,329.23,329.80,334.14,336.33,340.49,344.82,345.09,360.77,366.87,353.92,371.37,309.65,313.07,308.28,246.60,247.73
2023-05-27 21:53:23.179000,L8,366.11,321.44,325.92,313.06,298.93,304.68,309.17,315.77,315.29,315.30,314.53,319.92,318.65,317.03,321.81,325.25,321.55,324.96,323.21,323.92,327.14,326.99,329.49,332.78,326.88,322.49,326.12,,,,,,,,,,,,,,,,,,,,,,
2023-06-03 21:59:11.700000,L8,361.03,343.61,339.80,324.74,315.50,313.47,314.59,320.70,320.92,321.78,321.99,327.09,324.91,325.42,330.38,331.98,334.03,334.73,335.33,334.87,338.38,340.44,341.89,346.02,341.20,338.66,336.28,338.81,338.45,335.28,331.44,332.84,335.07,339.12,338.95,343.77,348.96,349.07,354.50,352.95,348.38,346.87,341.22,331.55,317.62,321.54,310.13,254.02,248.66
2023-06-11 21:59:13.590000,L9,359.16,339.57,337.04,321.43,312.56,311.54,312.22,316.85,318.29,319.54,319.41,324.30,322.23,321.32,326.91,331.08,330.11,332.19,334.07,332.21,334.79,338.74,340.41,343.37,339.13,336.37,333.80,335.94,335.23,332.32,329.65,330.80,332.74,334.89,335.78,341.46,345.30,345.55,352.16,348.78,344.96,344.13,339.00,328.94,312.75,318.28,307.31,251.23,245.13
2023-06-12 21:53:07.226000,L8,392.03,388.67,387.69,392.15,389.86,392.49,393.07,398.46,392.13,398.84,395.03,396.76,393.69,356.64,351.21,354.17,359.10,348.86,349.45,351.46,398.18,391.28,395.73,380.12,396.31,394.13,403.38,397.61,398.02,395.63,390.23,392.61,393.47,391.57,391.92,400.06,398.16,406.29,403.81,400.03,400.02,393.75,391.00,386.20,385.01,379.42,374.39,338.46,320.25
2023-06-12 21:53:31.189000,L8,336.64,316.99,315.51,293.43,284.88,290.58,287.95,291.09,293.52,288.71,289.30,287.31,,,,,,,,,,173.07,216.19,175.33,263.42,276.20,303.52,,,,,,,,,,,,,,,,,,,,,,
