dates,satname,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133
2014-03-27 22:20:37.696000,L8,,,415.29,409.90,404.71,402.19,400.54,410.10,402.81,412.03,410.26,395.63,388.68,392.47,383.60,378.84,382.50,398.39,392.53,395.26,392.79,406.08,406.79,409.52,406.92,409.68,404.73,397.13,406.49,398.54,395.12,386.49,394.84,387.86,398.04,384.24,381.49,390.94,390.04,400.27,408.41,402.08,395.32,408.75,400.63,397.28,401.51,406.62,399.78,402.82,391.76,375.03,379.49,372.13,381.98,386.28,396.07,369.10,375.80,378.98,398.15,390.80,386.16,395.63,388.20,384.63,394.02,396.58,383.99,375.43,386.93,396.51,397.44,399.04,393.54,398.11,390.65,400.63,406.15,411.03,401.26,380.76,396.06,405.25,391.80,390.57,399.50,378.10,383.82,391.16,399.95,403.92,404.53,406.46,409.03,404.08,401.58,403.57,398.78,402.27,397.45,399.69,408.00,393.75,411.77,397.25,390.14,396.16,394.50,398.16,398.44,410.51,398.05,406.02,400.22,408.52,406.92,415.04,417.18,409.43,409.01,417.26,411.03,395.10,386.28,387.88,400.27,386.79,371.89,382.93,370.42,369.39,373.13,382.37
2014-05-23 22:13:42.455000,L8,305.31,190.29,201.12,202.79,207.90,209.43,212.02,306.26,328.03,316.32,316.25,319.50,305.12,312.78,322.03,321.84,319.79,324.19,320.19,327.68,326.15,330.88,327.16,331.49,326.96,322.27,320.81,324.76,207.83,198.99,194.34,187.28,186.74,194.40,308.29,300.84,310.18,306.38,303.19,312.50,320.06,317.75,313.84,318.37,329.53,320.81,317.33,328.15,333.20,330.98,329.94,303.60,283.24,299.82,303.80,158.21,190.12,231.45,279.50,286.48,327.40,330.01,,,,245.58,303.65,298.05,317.90,329.93,319.51,317.22,315.74,312.72,316.18,310.92,317.64,293.80,293.06,294.62,301.83,283.94,282.21,302.24,316.23,299.03,304.83,305.90,306.16,301.91,300.05,298.80,297.46,301.37,307.35,309.61,315.65,313.10,321.83,321.45,319.32,323.11,325.91,325.43,323.34,329.96,315.30,310.74,308.72,311.75,306.09,309.26,312.62,310.27,314.66,315.89,316.58,316.06,322.79,319.50,322.02,323.35,310.68,322.18,313.54,308.39,312.17,312.27,311.23,306.67,292.09,291.71,272.95,261.77
2014-08-11 22:14:15.733000,L8,324.91,322.81,322.09,323.69,325.93,336.47,326.97,328.21,330.14,324.21,325.27,317.74,325.31,319.24,330.99,324.45,329.91,333.28,330.24,333.99,329.80,338.48,336.62,342.46,334.35,330.94,333.00,323.26,319.22,318.89,317.71,318.09,316.45,318.56,319.22,319.37,324.08,326.30,332.48,334.54,338.79,335.21,338.25,340.83,339.46,339.51,335.84,344.07,322.46,319.01,324.13,307.12,283.42,299.49,312.03,159.21,198.64,235.65,276.45,301.44,327.00,336.70,318.57,315.07,318.88,310.57,301.87,231.05,291.88,,,,,,,,308.46,298.07,296.52,296.95,308.35,287.79,285.23,309.09,317.44,305.11,308.79,317.60,308.18,305.83,310.16,303.60,300.15,304.84,315.05,317.10,316.76,317.98,321.63,324.80,322.42,325.84,332.57,326.67,328.18,333.73,317.88,314.41,310.46,315.33,313.74,311.49,317.70,313.08,314.93,317.05,317.93,321.56,326.46,328.00,325.82,322.45,312.30,322.45,318.82,316.90,313.60,318.10,311.95,309.79,297.16,296.97,289.97,280.01
2014-08-27 22:14:17.177000,L8,322.35,319.47,320.13,320.76,321.04,324.60,323.89,321.24,314.47,318.52,318.32,307.62,310.70,311.63,317.88,320.24,319.52,331.48,329.04,333.94,318.73,329.17,338.44,330.77,333.57,317.22,313.32,309.73,316.98,325.36,317.41,316.38,318.18,316.94,315.64,309.88,310.23,314.83,319.96,323.95,323.37,328.86,321.70,331.93,324.52,331.78,326.99,323.77,314.78,308.70,310.93,299.04,271.67,286.71,295.82,153.19,190.74,222.22,272.67,291.87,322.46,325.80,313.67,315.00,313.64,302.95,260.46,,,,,,,,,,291.77,206.42,285.54,287.56,295.30,276.31,271.38,295.71,307.56,291.48,297.39,302.99,297.14,292.99,297.38,293.38,287.46,292.60,302.30,304.93,307.04,307.44,315.09,313.48,314.39,317.54,322.54,317.99,319.39,323.39,309.51,303.26,301.12,305.81,301.42,302.91,303.46,304.63,304.38,306.34,306.75,308.98,317.30,317.20,317.60,314.11,302.91,312.82,309.98,304.60,307.18,304.12,305.33,299.93,286.32,289.46,283.26,272.14
2014-09-28 22:14:20.662000,L8,340.20,333.00,339.69,328.98,337.20,337.92,342.61,342.19,311.37,330.22,332.95,306.91,318.13,327.73,320.74,343.65,323.88,335.09,331.11,323.98,318.81,340.20,343.46,337.60,340.69,311.93,314.33,338.56,327.62,341.17,331.79,331.46,334.65,329.81,338.75,334.49,299.11,151.84,145.56,144.86,,,,,,,159.66,325.59,328.95,328.51,332.69,299.18,269.51,288.21,295.45,153.78,190.03,222.26,277.23,276.35,320.39,336.10,332.64,340.09,344.27,341.68,292.08,259.97,296.01,164.13,,,,,,,288.39,289.13,290.01,291.38,294.25,283.51,277.11,298.89,307.42,291.33,296.75,302.80,297.18,292.31,294.88,292.81,289.04,292.34,300.87,302.92,304.54,304.69,311.66,311.27,311.30,315.61,320.60,315.86,316.71,314.81,308.06,303.40,301.47,303.00,298.57,298.20,300.31,300.62,301.91,305.10,306.78,309.44,312.66,312.61,313.49,313.11,300.29,308.42,304.62,300.97,304.25,301.79,302.94,299.93,286.69,290.92,287.04,276.15
2014-11-15 22:14:25.347000,L8,329.69,325.20,325.87,324.09,321.30,332.05,324.68,327.52,317.95,324.64,318.66,309.88,311.70,313.43,317.85,309.58,311.95,311.03,310.16,308.22,308.68,325.59,319.93,327.64,317.62,307.09,305.85,310.11,324.63,321.05,327.92,326.21,325.30,321.83,318.86,319.13,299.04,,,,,,,,,,153.29,321.10,,217.28,280.66,298.57,272.47,288.55,297.03,154.26,191.39,228.41,273.00,251.41,172.01,177.67,320.89,319.43,313.01,301.14,307.59,305.04,295.08,,,,,,,,,221.53,266.48,294.06,294.15,290.20,284.34,301.77,307.38,293.49,293.14,305.90,301.85,295.65,292.10,289.20,289.20,292.67,301.42,303.31,305.69,304.54,312.17,312.49,311.54,313.22,316.70,314.02,316.81,312.09,306.69,306.61,306.40,303.36,298.28,299.60,298.74,301.19,306.61,309.06,310.81,308.26,309.04,312.42,315.25,309.37,300.34,306.80,303.25,302.15,303.19,300.61,302.55,297.33,290.76,293.97,287.86,277.12
2014-12-01 22:14:24.062000,L8,416.28,412.19,424.16,418.45,413.21,415.15,422.89,422.29,382.25,406.65,390.41,414.36,408.95,417.24,394.00,405.76,396.58,401.67,381.09,385.87,420.50,424.42,406.27,397.70,397.58,423.78,410.63,354.56,378.78,418.24,412.45,400.17,407.65,401.22,380.08,352.79,389.58,409.90,389.61,407.20,404.67,407.73,390.77,400.94,415.22,407.12,410.07,406.86,406.29,408.24,407.65,408.87,400.33,406.32,404.88,404.05,399.89,406.69,410.26,414.11,401.59,416.94,410.18,410.00,403.82,400.09,397.21,406.28,410.19,401.75,403.44,396.21,401.01,396.75,391.63,382.96,386.03,392.80,394.98,410.50,405.59,407.31,415.79,410.35,408.58,399.04,411.40,409.52,409.34,405.58,401.95,410.77,401.64,411.28,409.26,407.10,417.36,413.27,422.67,412.70,409.79,411.41,405.00,415.31,409.19,412.95,406.57,404.59,408.73,411.31,405.16,408.59,405.62,405.06,405.12,411.39,419.74,408.86,410.32,415.61,408.83,411.03,409.63,400.06,410.96,405.87,405.44,397.43,401.40,401.69,398.58,397.27,395.61,398.68
2015-01-02 22:14:14.716000,L8,451.43,425.36,361.28,368.36,360.98,358.71,354.56,355.15,360.51,364.39,358.97,355.47,350.62,358.01,352.49,340.58,351.04,355.50,354.96,356.82,355.50,349.69,354.10,353.65,350.61,356.80,357.56,344.45,354.93,348.56,353.83,353.50,351.26,340.67,350.28,355.78,354.02,351.33,361.45,368.88,357.19,371.01,375.74,473.08,,448.76,442.87,467.39,383.95,378.80,355.90,350.28,349.61,347.77,357.85,358.29,355.09,356.20,350.82,351.80,357.23,353.45,360.53,360.28,385.67,374.80,356.75,358.08,344.37,378.01,358.89,348.19,331.95,337.08,338.80,343.16,342.30,343.70,340.34,340.89,355.76,369.56,363.56,356.34,355.48,349.25,374.38,367.05,362.35,360.95,352.71,346.57,351.01,364.69,351.96,347.72,355.60,356.75,364.76,372.73,360.96,369.80,361.63,356.01,360.19,362.96,361.16,347.03,353.13,350.89,368.41,355.35,343.67,353.13,358.36,361.91,357.98,359.59,354.24,367.64,358.00,360.06,361.11,345.66,353.68,353.26,353.98,347.14,348.90,363.12,332.34,337.70,340.36,298.34
2015-01-18 22:14:12.454000,L8,328.17,331.51,330.17,345.99,315.08,320.52,315.00,315.67,349.32,334.53,346.52,334.53,306.98,333.82,333.33,334.24,333.88,338.62,332.54,308.03,317.41,317.99,343.54,337.45,338.23,338.75,344.85,335.76,298.91,296.42,299.24,299.62,303.36,303.64,310.36,303.55,312.27,320.88,320.80,321.53,325.20,330.72,333.61,327.69,328.29,331.03,344.08,323.98,309.75,307.05,304.74,299.90,281.77,295.28,297.46,269.70,277.33,290.36,303.94,301.72,328.55,340.82,303.35,305.30,303.71,321.14,340.52,335.12,330.17,342.03,336.37,333.46,318.69,327.31,328.23,320.82,330.45,304.45,294.85,295.77,300.03,293.72,288.84,304.75,309.52,300.74,298.20,303.11,301.73,297.14,295.69,292.79,294.74,295.61,302.09,305.13,309.27,309.68,313.24,314.32,311.77,316.67,319.35,316.53,314.71,314.32,308.78,308.31,305.78,304.90,300.41,303.64,301.97,304.39,307.42,309.46,313.09,311.37,312.76,312.97,315.80,314.26,305.73,308.21,304.67,303.13,305.75,301.01,305.27,300.91,294.49,297.81,296.21,279.08
2015-02-19 22:14:01.458000,L8,378.43,357.16,361.89,352.39,355.68,324.46,314.25,314.82,312.79,318.98,331.05,343.73,350.95,306.35,308.21,331.97,347.50,347.54,350.01,348.23,341.11,338.73,354.38,353.97,349.82,357.67,310.66,311.55,340.93,326.23,315.92,317.67,320.46,343.83,344.89,347.84,318.79,331.76,333.34,329.64,334.85,330.97,346.43,338.51,341.94,355.68,353.51,352.12,324.79,323.55,309.21,301.20,280.56,296.59,297.73,290.28,290.56,298.49,301.17,303.36,318.13,320.80,320.45,310.19,305.79,345.94,354.26,347.56,343.18,342.28,343.03,344.66,317.98,337.51,316.60,324.31,315.16,302.80,296.07,297.12,306.37,296.66,286.75,310.36,311.66,302.12,301.00,306.11,304.65,300.65,298.28,298.64,296.65,298.53,309.04,307.79,312.14,311.25,317.88,318.42,316.94,318.24,323.09,321.17,317.45,317.94,310.74,311.47,308.61,308.37,304.04,305.91,304.10,306.77,311.44,313.32,316.00,312.88,314.36,315.37,319.46,312.77,305.24,307.97,305.43,307.29,308.93,303.48,308.38,304.60,297.67,298.59,294.55,280.00
2015-03-07 22:13:53.954000,L8,320.61,318.36,315.47,314.42,315.38,311.44,307.66,315.51,308.69,312.15,305.15,304.58,305.28,306.09,313.16,307.50,309.99,307.00,307.61,305.90,311.07,309.74,308.66,316.62,311.18,307.11,308.42,307.09,311.31,311.82,307.78,308.08,309.31,309.12,314.84,307.31,305.19,308.86,312.92,313.55,316.33,317.37,317.52,315.96,317.62,318.13,323.22,319.76,320.26,315.68,311.60,297.80,272.96,291.20,291.32,273.71,276.26,286.96,290.66,278.82,310.73,316.63,,,,257.40,305.67,307.72,309.68,319.82,318.74,312.91,330.26,306.08,309.10,302.01,306.20,296.00,289.86,291.57,294.84,283.62,278.05,295.39,302.73,290.97,293.93,298.28,297.20,292.19,292.72,290.37,288.89,291.32,298.37,296.93,300.74,300.73,306.78,309.08,306.55,308.98,316.83,312.80,311.07,308.68,302.38,302.06,298.07,298.02,294.87,295.96,294.74,295.46,298.78,302.77,305.08,304.92,302.97,306.45,307.44,305.35,296.49,300.69,298.11,298.73,298.96,293.47,299.82,297.78,288.23,290.00,285.38,276.75
2015-04-24 22:13:32.133000,L8,319.49,312.25,313.28,314.18,317.73,328.75,319.94,318.44,311.45,303.36,306.79,304.06,311.18,309.29,317.10,309.77,311.46,315.78,311.47,311.56,316.43,326.25,322.83,334.07,325.71,317.73,316.82,313.70,334.99,327.90,327.13,331.55,329.09,327.73,324.83,327.73,205.41,142.91,140.93,,,,,,,,175.98,324.96,326.83,331.32,328.00,295.98,274.43,294.66,292.78,215.49,180.26,224.55,269.27,297.25,320.13,331.48,296.23,,,,264.28,293.93,307.24,320.19,320.43,318.71,310.41,315.09,309.52,314.54,312.50,294.21,289.83,287.04,296.71,284.49,281.79,303.42,309.49,298.50,300.95,308.05,304.19,300.21,300.31,296.62,295.76,298.53,307.58,308.98,311.44,312.25,318.70,316.70,314.50,313.80,321.28,315.84,319.19,318.21,305.01,307.70,306.30,309.59,301.93,302.12,307.54,301.84,312.29,307.50,311.57,311.71,313.14,317.02,316.43,310.37,299.19,308.91,300.68,306.56,303.68,304.38,305.49,303.19,287.73,286.48,273.90,256.36
2015-05-26 22:13:16.896000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.48,240.56,283.31,292.67,,,,,,,,,276.89,275.63,262.50,207.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-11 22:13:28.321000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.76,303.09,309.62,308.82,303.17,308.02,304.42,299.34,,,,,,,,,,,,,303.87,306.77,302.85,,,,,,,,167.94,251.22,300.26,306.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27 22:13:34.068000,L8,163.70,158.71,178.03,181.67,181.89,187.53,182.24,194.69,313.01,194.76,189.64,190.98,186.10,296.88,312.54,310.81,310.72,319.51,310.55,317.70,320.85,319.82,324.81,328.83,327.35,322.58,319.68,318.39,326.51,331.22,327.57,329.27,326.27,309.15,306.05,294.40,294.78,,,,,,,,,,187.84,323.86,328.32,326.99,327.41,289.97,278.86,295.32,287.72,159.40,175.46,203.14,261.32,291.74,322.79,327.38,188.54,,,302.60,291.17,237.71,303.78,316.79,,,,,,,,262.61,247.80,251.68,271.35,259.39,262.64,278.50,281.21,268.22,274.84,277.61,256.15,248.21,255.53,259.02,247.83,247.43,252.87,252.02,257.17,253.93,255.69,251.84,259.64,264.28,258.77,267.11,257.92,,,,263.95,251.16,265.48,259.55,262.97,250.37,263.88,269.53,275.54,272.38,261.35,269.46,262.51,271.73,258.05,264.44,263.13,253.91,268.91,259.02,265.89,269.84,262.60,275.45,245.22,253.54
2015-07-29 22:13:49.622000,L8,300.51,286.64,292.38,295.12,296.89,282.29,205.95,210.20,310.69,255.20,257.03,306.24,298.44,301.56,310.20,307.32,307.28,316.51,306.48,311.08,314.01,323.16,326.91,323.57,322.43,319.69,312.11,314.35,324.45,331.13,320.28,311.83,292.33,291.86,300.44,291.44,299.20,294.22,141.41,,,,,209.26,199.35,218.94,298.14,320.15,321.95,320.75,326.17,276.11,272.53,289.14,286.40,146.49,173.12,220.24,269.05,285.12,318.79,323.67,,,,302.95,298.98,283.77,299.67,308.97,163.19,209.16,298.00,,,,169.43,267.90,258.00,260.41,272.05,259.87,263.79,274.88,281.61,273.85,278.93,282.28,267.10,256.05,261.30,263.43,253.92,252.23,256.75,256.84,260.79,257.68,258.52,252.61,262.91,269.50,270.02,276.09,267.64,263.80,218.28,210.79,224.50,209.12,272.88,259.54,263.95,262.04,266.53,278.57,278.90,272.84,272.46,266.27,267.48,276.93,260.40,268.81,265.12,258.86,272.89,259.87,266.96,271.18,263.72,275.28,261.02,248.35
2015-10-01 22:14:13.730000,L8,313.96,308.22,307.49,307.88,306.74,309.66,248.81,314.29,312.02,314.94,299.78,306.66,303.23,301.99,315.77,310.56,309.92,321.94,315.95,323.82,318.18,325.14,326.68,334.44,331.72,314.90,314.64,311.10,226.64,241.30,214.48,209.30,201.06,204.17,295.65,300.19,298.40,272.84,194.21,224.74,159.51,160.38,,,,194.74,203.74,323.71,328.87,325.53,325.99,295.91,270.52,290.67,290.61,162.37,235.36,229.60,274.09,291.24,322.51,327.59,311.57,314.30,307.34,300.29,259.12,,291.92,274.78,291.35,286.00,265.50,249.58,277.01,277.37,288.91,274.75,261.42,266.21,274.30,266.86,269.59,280.12,283.64,278.18,283.57,287.52,284.78,262.49,272.11,273.76,266.50,259.51,270.50,264.20,270.99,267.48,272.23,272.34,283.82,287.55,294.42,298.57,293.27,291.76,286.40,284.86,288.15,282.63,283.18,270.68,273.93,271.99,274.82,285.94,285.20,285.47,287.33,283.88,281.71,291.83,279.87,285.47,280.95,283.91,281.63,273.40,287.08,284.44,273.60,280.61,266.15,261.93
2015-10-17 22:14:14.235000,L8,415.34,403.85,400.61,404.82,411.51,400.38,402.64,394.95,364.46,357.46,388.04,397.32,392.21,384.45,386.73,364.14,385.53,385.84,384.28,376.00,377.78,402.57,379.71,385.71,382.90,392.25,397.81,399.85,408.09,407.61,407.49,402.51,394.74,391.47,394.16,386.67,378.30,359.64,395.72,393.71,397.84,394.90,403.61,389.92,403.79,391.57,365.32,366.01,368.61,402.81,368.94,351.51,379.88,387.47,395.57,392.79,402.31,397.71,409.39,417.96,412.56,411.07,410.82,411.48,409.09,401.18,394.22,393.48,406.93,397.03,398.33,393.13,393.03,416.05,435.70,419.31,465.92,467.58,380.99,386.15,406.02,396.60,397.56,381.63,372.30,417.55,424.04,415.95,394.28,379.23,361.14,398.76,392.52,391.08,396.21,370.38,403.19,417.51,377.94,398.39,425.46,421.63,416.71,417.46,427.91,391.87,394.28,406.32,403.14,414.85,404.16,415.72,401.64,410.23,403.01,405.87,424.21,414.37,410.76,409.83,378.28,418.18,414.02,417.66,442.96,419.82,417.40,411.23,398.69,388.58,395.81,414.50,405.85,403.26
2015-11-18 22:14:20.859000,L8,153.85,164.76,178.43,177.68,193.29,199.16,188.69,187.57,254.84,172.34,174.71,171.68,173.59,282.01,312.66,303.21,307.64,310.76,310.90,312.57,314.36,326.88,312.23,315.34,317.31,310.25,304.38,303.62,190.12,189.98,181.49,177.44,168.63,164.34,287.15,293.45,309.11,321.91,326.21,333.71,330.45,331.28,336.82,332.12,336.90,332.95,336.56,321.75,296.27,214.99,288.85,288.44,271.08,289.84,289.28,244.53,254.48,246.13,276.40,287.87,316.75,325.62,315.86,321.06,316.25,306.81,309.38,305.29,297.55,,,,,,,,,276.30,263.20,268.83,277.22,269.77,271.49,279.22,286.79,278.62,281.21,287.28,277.25,265.35,270.54,162.99,174.79,178.10,180.92,177.10,178.48,190.98,173.32,174.99,158.61,160.18,156.75,300.17,196.59,208.73,208.87,205.90,212.58,204.88,177.01,177.75,278.73,275.35,281.16,287.74,287.59,288.15,283.31,283.93,282.35,287.49,281.17,281.54,277.62,274.75,277.77,281.42,281.65,285.45,277.07,278.70,265.56,259.05
2015-12-20 22:14:21.254000,L8,311.05,303.36,314.13,311.27,307.53,314.94,316.92,320.60,319.79,319.29,314.37,311.48,311.07,312.46,312.35,313.74,321.16,308.92,308.70,307.69,334.48,474.61,519.29,465.86,428.49,349.65,288.49,422.97,,487.40,398.52,,464.44,306.57,308.50,316.61,311.16,329.55,328.68,336.40,338.35,347.98,340.22,335.57,332.29,420.54,432.85,503.71,311.36,307.72,309.59,329.95,372.17,305.28,300.76,356.52,360.38,478.31,503.68,448.37,516.21,384.60,429.90,389.45,419.60,408.35,289.29,332.30,248.08,355.13,457.91,466.10,514.16,316.28,229.10,260.18,315.03,298.36,432.64,466.51,338.46,278.71,317.10,400.46,520.20,471.19,332.97,154.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-05 22:14:17.033000,L8,244.81,,282.13,288.58,308.90,257.67,290.96,153.12,,,,236.69,299.73,294.09,304.19,297.30,302.85,305.85,308.89,296.17,309.88,321.93,311.68,304.59,312.43,307.00,301.77,315.58,327.97,325.36,326.75,322.80,298.87,303.62,280.24,315.61,309.99,304.24,309.95,310.23,312.23,316.53,318.55,325.15,325.46,327.05,330.10,321.31,302.75,300.93,297.56,288.43,276.18,293.74,291.94,277.68,282.38,263.50,287.99,292.04,311.01,321.67,333.23,332.06,324.30,321.43,320.46,312.10,302.97,290.22,248.63,261.40,223.95,231.49,245.75,282.37,291.05,288.19,275.24,280.19,238.01,200.71,285.56,156.43,,,,,242.64,279.17,273.14,269.57,268.04,267.31,275.50,272.61,287.30,286.16,290.08,284.07,283.74,290.61,301.01,309.66,307.05,198.17,200.24,199.18,215.77,211.99,208.74,260.06,266.35,281.34,286.74,292.40,280.24,273.51,287.33,289.34,287.27,291.06,280.01,285.03,275.17,278.10,278.92,285.67,290.52,292.34,285.43,284.54,272.63,265.64
2016-01-21 22:14:17.820000,L8,349.95,317.05,337.27,328.10,329.99,340.29,327.00,344.42,317.10,330.17,331.06,330.12,319.41,317.68,312.93,307.47,307.70,312.84,311.13,310.89,316.42,330.44,322.84,345.76,322.72,310.44,306.17,315.02,335.93,331.68,339.39,336.25,341.90,339.10,331.34,338.71,308.12,307.09,314.23,310.95,315.89,319.22,317.64,318.29,319.70,317.99,317.26,324.45,308.94,304.06,301.07,296.11,278.19,295.64,293.46,255.62,236.30,221.07,243.87,277.88,308.62,317.08,316.51,320.56,324.75,317.94,313.69,318.47,324.16,299.79,297.89,297.18,290.76,290.04,290.97,293.77,296.83,296.03,283.45,292.64,295.16,276.23,281.22,290.48,292.55,275.56,278.64,296.51,288.27,163.32,199.67,256.30,244.72,259.67,244.53,220.52,172.74,146.39,,,151.23,298.99,314.80,313.29,308.42,,,,,,,,216.83,205.55,215.24,280.72,278.70,262.99,291.20,266.64,268.67,257.14,249.95,236.38,246.43,213.56,209.54,194.28,298.08,298.41,169.17,290.27,276.80,278.50
2016-04-26 22:13:44.974000,L8,342.57,338.34,330.05,346.73,347.24,352.78,346.45,346.41,323.18,338.82,338.06,340.01,339.72,337.62,341.79,336.68,341.85,337.14,336.81,395.44,413.05,410.42,378.21,349.00,344.66,336.86,341.48,341.11,349.25,343.67,338.57,341.24,334.51,336.39,338.28,338.40,307.06,343.65,313.49,312.41,336.65,348.20,356.12,318.06,319.91,315.99,318.99,352.05,342.84,345.57,342.29,302.01,283.37,299.46,300.16,282.18,297.25,295.61,297.34,306.99,325.05,353.39,346.82,328.93,341.89,345.61,343.48,340.92,331.49,329.42,333.45,327.79,322.74,325.35,326.75,329.10,320.99,298.08,288.38,292.68,297.11,289.81,294.53,302.01,301.07,297.43,300.12,306.61,299.17,286.30,294.12,291.31,294.36,298.69,304.72,298.22,303.58,300.38,314.13,305.57,314.05,316.30,319.28,321.03,317.00,310.28,303.08,308.00,304.84,302.23,301.85,301.22,302.41,300.19,310.15,311.01,308.85,313.28,303.63,310.62,306.52,310.36,302.19,303.88,298.15,302.37,296.95,301.49,307.51,305.43,299.81,298.33,292.64,269.83
2016-05-12 22:13:44.453000,L8,335.58,317.93,328.10,325.10,330.92,332.71,332.51,335.54,331.82,331.90,332.00,329.30,323.50,328.34,325.13,322.10,327.84,333.08,330.22,326.86,324.11,334.06,339.14,336.74,336.24,328.18,327.60,336.65,327.62,334.30,327.72,337.93,326.57,328.98,331.44,318.71,310.98,305.43,310.76,309.70,311.61,320.89,315.53,310.30,313.76,316.58,312.26,332.69,338.46,335.94,320.42,302.77,283.49,301.58,303.27,278.67,298.52,289.90,297.50,307.94,326.72,333.93,328.12,330.87,332.67,333.14,333.36,331.65,329.83,325.57,324.20,314.59,312.60,314.60,313.21,311.38,325.88,296.57,288.70,295.57,299.44,293.38,288.62,306.90,303.89,298.79,302.36,303.40,302.81,288.69,294.38,294.95,294.28,303.34,303.77,301.42,311.02,305.71,315.77,307.04,312.61,317.31,322.28,326.61,319.07,313.53,304.92,305.03,307.75,299.41,305.11,302.99,302.29,302.02,307.72,312.79,309.65,317.04,308.14,308.72,306.40,315.66,301.72,311.95,296.12,302.43,301.43,302.93,309.24,313.08,302.17,300.15,294.80,267.88
2016-06-13 22:13:54.435000,L8,377.13,374.50,361.12,364.39,360.77,379.95,369.82,384.75,372.01,367.06,372.20,354.88,368.83,380.10,354.97,349.41,374.44,362.72,353.17,369.04,381.60,369.98,374.52,388.72,,,,399.52,385.62,390.19,393.22,372.03,359.59,370.47,352.75,360.74,344.19,350.85,357.86,369.15,382.24,368.22,374.47,375.62,361.91,368.97,372.70,391.55,388.27,398.83,391.81,381.23,369.35,370.16,376.88,356.73,373.58,374.52,371.09,395.73,390.55,407.69,404.51,389.48,376.92,360.75,380.72,370.74,351.16,350.52,347.60,348.77,340.71,341.08,339.20,337.49,340.23,343.76,343.81,346.28,364.83,360.96,372.88,363.47,361.74,378.01,362.17,352.76,357.00,353.10,357.57,353.31,362.58,365.64,367.48,368.35,366.32,368.88,368.52,366.76,369.00,368.19,374.81,369.06,372.67,367.60,361.58,361.55,357.35,357.01,383.24,357.45,361.88,361.30,384.02,363.72,370.61,366.53,359.36,369.04,367.55,363.91,367.09,361.31,359.98,358.40,353.26,350.88,352.15,351.52,350.81,349.61,353.48,355.51
