dates,satname,nzd0457-0000,nzd0457-0001,nzd0457-0002,nzd0457-0003,nzd0457-0005,nzd0457-0006,nzd0457-0007,nzd0457-0008,nzd0457-0009,nzd0457-0010,nzd0457-0011,nzd0457-0012,nzd0457-0013,nzd0457-0014,nzd0457-0015,nzd0457-0018,nzd0457-0019,nzd0457-0020,nzd0457-0021,nzd0457-0022,nzd0457-0023,nzd0457-0024,nzd0457-0025,nzd0457-0026,nzd0457-0027,nzd0457-0028,nzd0457-0029,nzd0457-0030,nzd0457-0031,nzd0457-0032,nzd0457-0033,nzd0457-0034,nzd0457-0035,nzd0457-0036,nzd0457-0037,nzd0457-0038,nzd0457-0039,nzd0457-0040,nzd0457-0041,nzd0457-0042,nzd0457-0043,nzd0457-0044,nzd0457-0045,nzd0457-0046,nzd0457-0047,nzd0457-0048,nzd0457-0049,nzd0457-0050,nzd0457-0051,nzd0457-0052,nzd0457-0053,nzd0457-0064,nzd0457-0065,nzd0457-0066,nzd0457-0067,nzd0457-0068,nzd0457-0069,nzd0457-0070,nzd0457-0071,nzd0457-0072,nzd0457-0073,nzd0457-0074,nzd0457-0075,nzd0457-0076,nzd0457-0077,nzd0457-0078,nzd0457-0079,nzd0457-0080,nzd0457-0081,nzd0457-0082,nzd0457-0083,nzd0457-0084,nzd0457-0085,nzd0457-0086,nzd0457-0087,nzd0457-0088,nzd0457-0089,nzd0457-0090,nzd0457-0091,nzd0457-0092,nzd0457-0093,nzd0457-0094,nzd0457-0095,nzd0457-0096,nzd0457-0097,nzd0457-0098,nzd0457-0099,nzd0457-0100,nzd0457-0101,nzd0457-0111,nzd0457-0112,nzd0457-0113,nzd0457-0114,nzd0457-0115,nzd0457-0120,nzd0457-0121,nzd0457-0122,nzd0457-0123,nzd0457-0124,nzd0457-0125,nzd0457-0126,nzd0457-0127,nzd0457-0128,nzd0457-0129,nzd0457-0130,nzd0457-0131,nzd0457-0132,nzd0457-0133,nzd0457-0134,nzd0457-0135,nzd0457-0136,nzd0457-0137,nzd0457-0138,nzd0457-0142,nzd0457-0143,nzd0457-0144,nzd0457-0145,nzd0457-0146,nzd0457-0147,nzd0457-0148,nzd0457-0149,nzd0457-0150,nzd0457-0151,nzd0457-0152,nzd0457-0156,nzd0457-0157,nzd0457-0158,nzd0457-0159,nzd0457-0160,nzd0457-0161,nzd0457-0162,nzd0457-0163,nzd0457-0164,nzd0457-0165,nzd0457-0166,nzd0457-0167,nzd0457-0168,nzd0457-0169,nzd0457-0170,nzd0457-0171,nzd0457-0172,nzd0457-0173,nzd0457-0174,nzd0457-0175,nzd0457-0176,nzd0457-0177,nzd0457-0184,nzd0457-0185,nzd0457-0186,nzd0457-0187,nzd0457-0188,nzd0457-0189,nzd0457-0190,nzd0457-0191,nzd0457-0197,nzd0457-0198,nzd0457-0199,nzd0457-0200,nzd0457-0201,nzd0457-0202,nzd0457-0203,nzd0457-0204,nzd0457-0205,nzd0457-0206,nzd0457-0207,nzd0457-0208,nzd0457-0209,nzd0457-0210,nzd0457-0211,nzd0457-0004,nzd0457-0016,nzd0457-0017,nzd0457-0054,nzd0457-0055,nzd0457-0056,nzd0457-0057,nzd0457-0058,nzd0457-0059,nzd0457-0060,nzd0457-0061,nzd0457-0062,nzd0457-0063,nzd0457-0102,nzd0457-0103,nzd0457-0104,nzd0457-0105,nzd0457-0106,nzd0457-0107,nzd0457-0108,nzd0457-0109,nzd0457-0110,nzd0457-0116,nzd0457-0117,nzd0457-0118,nzd0457-0119,nzd0457-0139,nzd0457-0140,nzd0457-0141,nzd0457-0153,nzd0457-0154,nzd0457-0155,nzd0457-0178,nzd0457-0179,nzd0457-0180,nzd0457-0181,nzd0457-0182,nzd0457-0183,nzd0457-0192,nzd0457-0193,nzd0457-0194,nzd0457-0195,nzd0457-0196,nzd0457-0212,nzd0457-0213,nzd0457-0214,nzd0457-0215,nzd0457-0216,nzd0457-0217,nzd0457-0218,nzd0457-0219,nzd0457-0220,nzd0457-0221,nzd0457-0222,nzd0457-0223,nzd0457-0224,nzd0457-0225
2023-08-12 22:13:59.156000,L9,,,,,226.13,254.73,248.09,277.48,277.32,300.24,289.06,287.28,294.94,286.67,297.12,329.73,335.55,355.33,356.88,360.06,358.28,342.30,344.16,342.76,339.38,342.02,338.02,339.49,331.48,326.02,331.79,333.46,336.76,333.83,332.10,343.68,332.36,332.77,341.55,340.49,304.38,312.68,310.43,311.16,310.54,310.27,310.88,343.93,334.79,344.18,348.39,169.61,162.33,359.56,361.46,359.07,361.51,359.16,355.52,360.84,367.63,370.19,359.57,357.57,337.57,345.75,338.90,340.30,348.23,350.03,361.03,355.94,351.96,351.96,353.11,358.49,359.26,362.34,367.52,368.23,365.56,364.80,367.52,365.06,362.45,360.48,357.35,357.59,358.12,344.29,338.59,335.18,333.26,336.55,333.29,325.39,317.98,320.44,320.56,328.56,333.74,332.47,323.76,322.45,328.48,328.52,340.76,338.48,335.91,337.56,339.89,320.56,335.32,341.58,308.38,309.88,316.19,349.05,319.70,317.02,296.53,311.09,317.34,324.08,322.38,299.23,225.77,197.89,201.51,246.20,299.85,304.36,314.79,317.52,324.10,323.48,335.38,318.00,314.67,292.18,257.61,307.31,295.50,246.82,236.92,,307.75,308.32,313.66,307.41,274.07,314.26,310.68,303.27,301.41,292.10,302.62,308.46,223.23,210.74,258.76,283.66,277.15,,,,,,,,317.79,324.50,348.87,347.86,349.71,350.99,350.18,351.55,,,,172.76,359.39,336.52,347.93,354.23,357.22,363.61,359.80,354.70,348.29,335.19,337.24,333.49,337.37,333.55,313.68,179.46,346.76,315.76,316.33,,162.22,300.79,289.60,293.01,290.51,309.52,316.98,191.88,278.23,308.86,253.63,265.03,187.42,272.55,265.37,297.37,298.89,330.60,325.77,202.10,207.82,242.85,219.94,
2023-08-20 22:14:11.307000,L8,,,,,221.11,249.33,246.94,271.83,276.22,295.84,288.51,288.64,290.81,285.35,291.41,327.74,333.13,355.50,357.08,363.64,363.27,341.81,344.86,344.49,339.17,342.72,337.05,340.04,306.27,328.03,330.25,335.04,187.96,248.75,275.10,218.24,221.76,255.18,278.92,339.45,336.59,337.32,335.60,335.10,336.95,342.64,338.84,344.35,336.74,343.26,349.40,,158.88,354.35,360.94,357.12,360.25,359.47,350.58,361.86,368.93,367.24,360.18,352.73,333.62,345.06,339.24,340.78,346.05,348.46,360.20,349.41,349.46,348.59,350.89,357.18,356.06,362.78,364.18,367.06,365.17,364.35,367.25,365.13,361.73,360.24,355.81,355.33,357.55,343.67,339.03,332.67,333.28,335.24,332.12,323.44,313.70,315.63,320.60,325.17,333.01,330.42,322.95,321.92,327.78,328.45,340.78,334.62,336.92,335.56,340.89,321.79,333.79,304.89,315.20,315.47,317.79,351.34,323.43,314.25,304.92,312.93,325.05,334.55,326.00,295.61,217.35,190.44,187.92,241.31,299.58,308.03,316.83,317.56,323.20,325.70,332.52,318.85,313.90,294.95,259.50,305.98,296.53,249.11,179.92,,306.87,306.53,312.28,303.67,280.95,315.60,314.37,307.43,305.39,292.73,307.32,309.03,227.41,216.36,258.28,279.48,277.65,,,,,,,,316.79,325.67,348.32,344.68,348.64,351.70,347.82,350.99,144.06,,,,355.69,347.58,342.85,354.67,359.86,362.69,360.90,352.39,349.33,333.88,336.07,331.22,336.01,330.91,326.52,176.65,340.32,318.39,315.28,271.76,224.40,285.69,295.68,294.73,291.12,310.79,318.40,309.30,280.13,307.75,250.96,264.91,261.99,272.88,266.25,297.13,297.19,327.52,328.07,201.28,200.50,245.09,198.53,
2023-09-29 22:14:14.607000,L9,,,,196.45,225.03,260.76,245.46,273.76,277.91,304.94,293.94,295.59,298.08,290.64,286.32,329.24,332.62,353.36,355.40,354.09,354.82,,,,,,,,,,333.18,345.63,345.28,342.72,341.48,360.52,326.36,333.98,342.11,343.38,129.46,307.15,299.34,305.12,333.60,342.64,338.77,347.22,337.96,354.77,353.49,,,371.94,363.19,367.01,352.94,346.16,353.47,364.26,372.54,366.57,360.28,371.49,340.55,344.22,339.06,335.79,345.95,348.78,369.56,358.35,350.98,348.46,348.65,350.15,355.95,360.52,366.25,370.49,360.19,362.18,363.26,362.39,360.65,353.44,351.01,346.96,352.89,340.72,338.25,333.27,329.56,336.47,328.10,288.05,263.57,273.07,293.99,318.24,313.78,324.41,315.00,169.65,202.86,207.61,212.82,175.25,,,,,,,,,,,,,,,280.94,276.32,331.72,307.88,229.17,198.53,211.29,251.24,306.31,311.18,320.57,319.97,322.87,322.14,329.15,322.90,314.99,294.70,257.18,298.10,291.78,231.83,,,290.68,290.99,295.87,297.07,283.21,308.05,305.94,301.44,,,,,,,,,,,,,,,,165.00,309.05,323.10,355.04,351.05,350.15,364.17,355.46,355.63,,,,,355.54,324.13,258.31,267.56,196.26,352.36,355.02,352.36,346.25,334.34,329.76,332.56,329.33,,,,343.74,339.80,319.84,,,274.92,290.41,296.08,272.42,300.60,307.34,295.94,,,245.55,263.37,262.13,270.03,187.80,182.19,291.36,329.91,329.61,209.24,173.57,,,
2023-10-15 22:14:26.851000,L9,,,,200.94,285.73,287.65,274.33,296.58,307.27,319.06,305.21,314.96,316.66,311.12,313.47,341.02,356.85,374.81,374.28,380.76,370.59,340.05,341.80,335.35,336.21,335.49,347.19,352.11,359.61,337.60,354.39,364.07,360.67,359.21,363.00,365.23,335.21,350.55,351.07,357.64,353.33,361.97,361.67,357.69,366.21,365.08,362.82,371.88,350.44,373.04,371.77,306.58,339.82,373.21,374.84,377.60,361.55,345.82,368.58,372.53,380.14,378.51,371.41,372.11,354.37,356.67,357.37,355.01,366.24,367.89,374.12,367.66,369.95,367.96,365.36,368.96,367.04,372.85,375.65,380.93,374.68,378.20,376.96,376.08,373.53,369.03,365.54,365.74,370.10,359.06,352.24,349.68,352.23,350.11,348.95,344.23,342.43,340.91,340.40,342.71,345.83,348.11,344.47,343.33,344.08,344.65,357.67,350.68,353.11,349.81,357.52,347.47,352.96,354.59,368.89,359.64,355.33,372.32,355.60,367.74,357.12,350.35,354.16,366.76,356.65,320.82,230.37,201.84,228.19,275.95,332.56,335.40,342.15,338.25,345.59,347.09,351.52,343.19,334.34,317.14,292.65,324.63,319.96,269.50,265.33,276.48,315.84,316.36,321.44,320.65,317.55,330.31,326.55,326.46,319.68,317.99,325.64,324.12,247.82,238.24,289.21,296.79,291.43,141.23,,233.46,228.21,205.41,247.72,176.98,331.11,339.48,367.89,368.10,368.77,364.48,365.00,368.15,350.29,343.86,334.80,291.88,368.53,375.63,363.43,367.07,369.60,371.15,371.35,363.13,360.05,348.46,353.60,352.07,352.87,346.30,331.91,192.04,370.19,358.72,340.93,292.85,294.02,311.16,315.79,316.98,303.80,328.03,330.31,326.59,298.56,316.25,262.49,276.55,276.23,289.34,283.50,323.52,323.00,349.85,345.96,220.86,254.60,276.70,252.16,
2023-12-10 22:14:21.153000,L8,,,,199.16,280.09,274.14,263.26,284.90,293.76,309.93,301.17,299.28,302.61,297.47,296.36,328.53,331.90,348.50,351.00,353.77,355.15,350.34,351.73,347.26,349.35,340.75,288.36,328.68,325.34,322.67,327.34,332.83,335.12,331.74,337.60,335.91,322.46,335.02,338.98,337.98,,,,,,,,,337.15,350.83,352.15,310.62,328.99,344.04,354.62,346.01,344.52,346.20,342.40,355.53,358.14,360.63,354.53,343.11,342.48,348.02,340.03,339.68,351.27,347.84,353.98,352.54,348.86,356.49,348.76,352.17,353.02,356.89,356.97,361.16,363.27,361.95,358.47,357.38,359.55,356.08,352.88,357.94,358.54,346.17,342.25,341.10,340.43,341.06,338.30,334.09,330.01,329.40,325.90,331.48,334.73,335.47,328.49,329.21,332.18,335.86,343.04,341.90,341.61,341.79,344.11,345.53,337.18,300.40,345.04,338.25,330.72,343.04,339.58,341.65,340.27,344.06,341.68,340.08,335.83,312.67,230.28,201.00,218.70,269.35,320.44,322.14,322.82,323.51,331.65,329.49,337.60,327.39,322.37,302.16,276.27,299.28,306.08,240.45,240.52,275.98,300.14,301.10,304.32,305.58,304.04,312.68,309.58,312.61,310.43,309.41,310.74,311.91,256.68,222.48,264.23,286.41,279.55,,,145.08,160.14,202.21,196.01,170.73,310.93,320.29,354.70,350.29,348.01,348.11,342.15,345.50,324.02,334.09,325.99,328.81,359.44,358.30,354.92,356.19,360.36,361.35,357.84,352.31,349.66,339.80,343.04,340.53,341.77,326.46,319.97,157.04,342.08,336.31,323.15,286.43,289.08,298.17,296.98,299.55,291.47,312.14,314.14,311.46,289.91,304.08,252.28,267.09,267.37,277.96,274.96,308.65,310.91,332.02,332.80,219.45,220.62,253.78,241.17,
2023-12-18 22:14:32.867000,L9,,,,,,,,,,,,,,,,,,,,,415.21,387.92,373.73,418.43,,,322.49,334.05,323.49,326.15,316.55,324.99,328.95,335.64,331.00,338.57,325.17,338.03,340.39,342.32,323.60,320.38,317.40,320.05,325.60,325.03,326.41,329.48,337.81,380.45,373.83,,,,,,208.02,216.20,299.97,,,,,,,,269.58,221.58,209.20,141.71,364.40,351.15,345.80,351.70,341.03,289.32,389.22,222.96,235.18,267.55,,172.22,248.64,317.99,347.25,358.90,349.28,349.70,349.47,384.07,387.78,394.28,349.90,284.42,,,,,,,,,,326.10,243.35,210.90,185.55,344.42,223.30,207.21,,,,,,339.41,314.44,340.81,340.09,349.35,305.08,345.21,345.57,345.27,373.75,252.25,,,,,,145.51,280.99,317.29,,,,315.26,302.74,292.59,245.74,,180.47,159.52,260.58,280.63,330.64,246.80,267.01,310.34,304.69,265.94,292.71,303.87,307.86,305.71,320.38,318.30,257.30,227.96,263.85,291.14,271.75,163.47,,,169.37,197.49,199.62,,,,374.68,371.36,367.00,395.48,445.22,444.84,430.22,451.63,,,348.40,345.14,346.67,365.01,381.42,377.44,374.41,360.40,377.69,,,,,,,,373.99,366.78,393.30,294.31,286.46,305.75,302.87,301.13,301.10,307.70,309.66,308.25,276.16,297.97,212.09,270.36,270.35,279.44,281.62,314.33,320.16,336.29,337.85,222.87,219.04,250.97,238.06,
2024-01-19 22:14:28.085000,L9,,,,424.87,426.21,429.92,436.29,431.43,428.13,427.45,432.99,423.92,420.19,430.02,426.12,386.78,391.60,416.60,412.65,415.55,425.27,421.15,409.90,418.80,424.55,420.71,416.15,398.78,415.57,416.07,396.57,403.80,381.12,407.50,404.08,400.17,403.12,411.34,407.10,384.32,411.54,415.06,424.87,412.64,421.12,424.80,423.48,391.64,428.69,417.67,412.51,417.62,416.62,421.64,410.55,429.03,420.56,417.81,394.98,429.77,426.88,419.94,420.84,424.32,425.30,423.53,420.51,367.36,367.87,366.25,363.15,365.25,366.84,363.53,368.36,366.99,367.48,377.96,373.98,371.29,375.08,374.93,375.59,374.31,375.75,374.14,372.78,375.57,372.53,365.85,362.88,367.30,365.99,368.73,364.20,351.64,356.97,351.45,354.84,357.75,361.20,366.31,359.57,357.20,358.93,360.82,367.32,368.10,365.15,361.48,363.27,363.21,359.03,361.73,373.95,376.96,363.98,364.66,377.17,366.87,376.43,368.92,370.11,368.64,366.74,359.79,356.88,358.20,328.22,305.51,347.39,344.26,349.86,350.62,352.97,352.88,350.09,343.76,335.54,339.48,331.48,332.07,330.75,325.89,311.30,337.47,319.68,319.24,325.84,343.34,320.11,332.10,323.87,328.59,339.68,337.22,327.93,325.22,323.17,242.08,307.17,302.73,301.14,220.65,166.53,235.02,229.39,350.24,305.17,423.28,385.01,417.60,389.76,417.71,425.11,427.25,416.85,427.31,424.47,416.86,390.04,419.01,379.99,385.70,381.59,380.74,375.95,378.28,376.42,370.81,372.98,361.38,360.19,360.91,363.32,374.21,337.31,227.78,374.40,372.10,364.36,333.56,333.49,335.45,310.32,320.88,316.58,334.29,338.14,331.07,285.09,317.52,271.46,283.67,293.36,298.90,300.44,336.67,349.14,351.65,349.97,229.61,307.32,311.35,261.92,155.75
2024-02-04 22:14:31.487000,L9,431.97,429.08,438.11,435.50,437.40,437.69,431.64,432.87,433.51,430.35,439.31,434.49,431.91,429.21,430.13,438.48,431.09,435.36,436.53,429.42,427.49,431.20,437.30,432.17,439.03,435.17,431.09,429.50,422.54,424.85,428.52,423.08,419.83,427.94,428.18,428.73,428.84,438.56,439.15,439.36,426.74,433.12,455.25,463.07,442.74,434.27,441.30,445.02,449.45,446.11,445.31,450.82,446.83,438.91,434.68,433.59,442.99,439.93,448.57,436.06,452.12,442.55,434.66,449.19,438.40,432.94,433.37,432.69,444.16,441.78,444.38,485.19,459.70,444.75,440.55,444.96,441.09,448.86,452.65,454.05,444.28,445.15,448.84,441.10,443.23,445.08,446.47,460.56,447.86,444.85,450.79,448.07,444.78,443.83,437.90,439.34,445.79,430.01,436.93,434.55,438.31,443.83,441.79,439.33,427.83,429.00,437.19,435.68,424.58,430.24,423.97,430.55,436.71,436.62,449.68,446.42,461.27,447.27,447.82,447.21,437.33,425.03,441.08,451.44,443.71,442.92,420.53,427.00,423.30,434.76,425.92,425.72,432.73,411.88,420.21,413.16,418.52,400.32,403.01,405.17,387.22,383.37,385.14,393.91,374.61,380.57,398.74,384.76,399.38,394.38,389.64,402.17,404.96,405.11,418.56,408.01,410.85,403.91,412.56,408.39,400.82,381.26,388.27,392.07,410.09,422.78,379.93,415.16,420.95,432.46,428.63,439.21,440.78,444.42,442.71,434.98,428.84,437.19,434.25,447.44,440.56,441.88,458.83,451.58,451.73,456.14,438.59,446.41,442.63,447.23,447.57,435.62,437.10,435.82,444.36,441.21,441.21,424.76,445.55,503.62,,395.35,395.40,404.33,389.75,396.90,395.23,386.44,395.33,398.15,401.56,406.21,388.73,414.41,408.53,422.47,433.35,426.94,402.01,407.62,415.62,414.04,427.45,419.74,426.45,428.01
2024-02-12 22:14:17.978000,L8,,,,190.38,278.52,261.95,254.78,279.27,287.94,302.72,301.89,287.31,291.19,289.60,288.96,321.97,325.75,340.68,342.83,344.28,342.59,335.82,332.09,331.67,329.16,330.71,340.73,351.22,338.27,333.01,320.75,327.15,328.73,326.82,327.62,327.65,319.35,326.81,329.56,331.80,342.04,358.21,364.67,357.81,344.70,338.26,339.88,342.05,331.09,,,339.02,321.23,,,,338.89,337.58,330.52,361.80,341.34,363.72,348.07,336.61,336.83,340.70,336.07,331.88,350.99,330.83,186.21,232.13,288.83,283.13,340.85,302.78,312.34,318.15,273.93,323.60,151.83,301.38,349.94,346.99,347.78,346.38,342.50,344.33,349.90,342.44,340.12,337.69,339.62,340.54,337.84,333.30,329.95,329.39,328.02,331.77,335.98,335.92,328.64,329.04,331.18,336.06,340.91,341.30,341.75,341.06,344.18,337.87,328.38,289.17,335.45,335.25,323.49,344.27,341.59,341.98,344.08,349.31,346.94,344.37,333.57,296.01,228.08,198.91,202.02,262.84,313.60,313.76,317.92,316.18,314.07,336.78,341.47,327.14,319.24,303.23,290.45,300.94,308.21,258.84,257.76,280.20,296.21,297.41,299.04,302.50,301.90,305.04,305.02,307.35,304.23,301.16,303.50,303.48,246.93,224.20,255.20,273.17,276.83,,,230.43,202.54,188.09,199.89,151.38,306.83,311.81,,,,,,,307.61,285.29,329.58,335.99,350.91,350.27,354.98,362.83,372.51,373.08,373.30,353.21,352.83,338.71,341.85,337.73,341.94,322.09,324.21,146.49,345.03,317.28,325.46,289.64,296.92,299.39,294.04,296.18,289.75,308.35,310.90,306.31,280.16,301.71,214.57,263.63,261.54,273.97,268.68,294.59,294.96,313.92,329.79,202.58,236.44,253.29,253.16,
2024-02-20 22:14:19.830000,L9,448.34,439.20,443.93,449.50,446.75,455.21,453.27,452.97,447.63,452.96,463.18,458.08,451.69,452.37,451.68,452.56,449.81,447.70,445.73,447.36,441.98,450.45,447.37,445.00,435.99,441.49,436.00,433.71,424.61,432.52,434.88,427.67,437.58,433.19,424.49,432.27,429.18,430.79,435.89,432.36,436.17,432.44,433.75,439.12,441.36,438.63,437.75,435.21,439.42,453.14,450.15,448.76,445.72,452.36,444.03,443.05,448.36,443.74,451.79,431.14,427.50,444.06,444.70,454.71,454.19,451.85,441.98,437.85,447.18,437.82,432.16,442.47,426.58,433.83,439.92,448.35,456.48,449.41,452.92,443.06,448.32,452.86,453.36,445.94,451.75,428.43,444.61,440.70,433.73,456.84,453.75,444.98,449.50,455.96,447.33,443.23,450.13,442.28,441.10,438.96,438.15,433.94,439.89,450.62,437.51,452.33,444.71,450.21,450.90,438.79,446.68,439.10,446.86,454.89,455.10,450.02,456.52,456.93,459.65,452.29,451.36,453.18,447.79,442.57,428.64,423.99,423.16,430.67,422.18,431.19,423.50,424.64,424.62,421.52,427.44,411.86,418.45,417.33,406.87,408.78,407.31,405.57,397.79,405.69,406.38,403.54,406.12,403.39,397.12,407.46,404.47,411.73,410.43,411.59,415.11,415.96,417.49,415.78,413.51,402.32,397.19,405.29,400.55,416.44,418.79,427.32,420.66,428.23,424.89,453.19,453.99,453.12,440.85,446.52,448.50,448.72,446.81,439.15,451.82,444.82,442.16,456.34,457.32,455.39,460.50,460.53,457.62,456.13,453.04,455.42,459.00,446.35,446.13,450.41,453.59,442.77,444.32,449.31,441.04,448.52,440.26,404.06,403.91,399.96,404.28,408.83,404.07,421.32,412.40,414.97,405.96,411.69,432.03,436.25,438.44,448.38,438.83,443.08,432.98,440.38,467.45,510.19,414.42,424.69,436.08,425.00
2024-03-07 22:14:23.817000,L9,,,,201.18,279.83,280.49,295.16,,159.47,281.63,301.37,239.98,,,,203.08,201.85,310.50,299.04,318.68,324.12,341.22,327.99,,,,330.38,353.25,352.51,332.35,326.80,,,315.96,298.99,343.16,334.40,344.89,349.97,337.16,334.47,,,,,,,211.79,223.51,335.87,337.14,317.31,,353.16,351.68,355.57,356.61,357.38,353.68,356.90,363.88,360.86,358.33,348.35,348.18,353.86,353.67,340.15,357.80,326.61,363.14,363.37,363.32,373.59,363.94,368.14,366.15,373.88,283.42,179.26,366.13,373.35,366.98,246.71,331.50,318.56,362.18,363.29,375.51,358.54,346.91,345.73,344.48,308.91,354.21,354.48,347.79,349.25,349.38,348.25,349.74,353.73,347.06,346.19,347.04,351.40,359.51,354.91,355.38,352.67,354.64,358.73,354.77,346.25,359.35,361.26,335.38,350.90,360.85,346.93,377.75,348.27,374.87,344.90,362.15,338.87,237.19,207.79,230.21,271.35,331.13,329.75,340.24,341.26,341.66,322.59,320.40,347.80,312.66,309.63,284.06,319.11,314.20,230.40,262.55,297.66,301.38,297.15,297.34,309.20,307.48,313.34,318.75,322.77,316.55,306.66,181.51,,191.79,173.30,257.69,288.82,284.57,196.24,,,,,,188.41,,218.66,339.89,337.47,350.58,349.78,343.65,307.73,,,231.68,297.66,371.78,370.31,360.49,362.34,367.02,362.96,364.21,370.55,364.43,326.19,350.45,357.11,356.18,332.11,319.04,179.76,349.01,352.99,340.91,296.20,304.59,307.86,304.42,317.68,310.27,333.80,325.80,323.03,297.97,306.39,,,,,,,,,,,,,,
2024-03-15 22:14:01.713000,L8,,,,195.75,240.16,250.69,245.12,276.44,288.46,304.94,301.91,249.68,295.38,288.84,291.85,321.14,322.84,350.90,351.51,355.19,350.55,330.94,,,,325.95,343.03,357.51,346.47,340.08,326.54,332.24,336.29,334.20,336.51,336.97,327.46,334.77,337.87,337.16,326.60,,,,,,,,332.46,,,327.63,141.71,341.04,333.81,318.39,,,333.27,348.49,342.95,344.06,348.42,343.41,340.26,345.98,344.47,336.02,345.01,339.12,352.10,354.38,347.49,351.83,275.42,352.03,,,,,366.59,364.06,360.26,356.48,356.58,358.87,352.00,354.86,357.34,348.93,346.23,342.35,344.60,346.27,338.57,334.16,334.29,332.24,333.38,335.95,339.76,339.43,333.47,333.30,336.78,341.99,346.69,347.76,350.31,347.43,349.72,347.02,334.79,,322.51,336.30,331.40,339.04,335.04,334.81,330.22,337.82,331.82,323.04,329.20,298.11,229.75,201.26,221.75,256.71,311.16,313.39,317.76,316.84,320.59,324.40,338.44,331.60,319.90,291.74,247.85,301.43,294.86,202.60,155.16,191.64,301.51,302.68,302.72,305.20,302.57,303.88,304.99,308.77,291.19,266.06,208.88,296.87,234.46,211.63,258.33,279.00,271.40,,,,,,,170.67,307.84,310.98,,,,,,,,,256.22,310.50,361.03,353.21,347.82,358.62,357.73,359.59,363.26,357.05,355.75,344.56,339.90,334.37,337.75,323.74,280.46,144.25,320.92,310.43,313.09,281.11,215.21,284.04,282.95,294.72,292.48,311.65,315.41,310.80,275.30,290.75,253.94,265.87,265.69,277.27,270.60,301.84,303.61,325.14,327.05,187.38,191.79,218.38,210.34,
2024-03-23 22:14:19.359000,L9,,,,193.85,228.07,256.39,248.35,291.67,310.49,304.62,305.66,286.28,294.08,292.43,288.27,297.91,326.70,345.28,343.01,345.86,343.21,334.21,312.80,,329.38,329.50,339.42,346.78,338.32,337.40,325.48,329.12,334.43,332.57,331.63,331.49,324.92,331.07,332.82,251.97,,,,,,,,,330.49,,,308.02,,344.57,340.54,340.69,340.59,333.77,338.21,349.74,349.03,350.93,350.85,340.54,336.94,340.22,341.80,337.07,348.39,347.53,357.05,357.65,359.99,358.34,354.23,357.11,345.37,344.97,349.67,,371.21,357.16,359.03,363.31,356.04,368.75,354.02,361.87,372.31,347.79,345.96,341.96,341.93,346.02,340.28,337.60,334.91,336.98,331.57,261.15,293.13,187.59,236.62,,336.77,341.78,350.20,341.35,345.94,368.10,339.14,320.54,298.97,,268.61,298.85,323.38,342.94,339.98,341.51,311.42,342.95,339.19,330.73,328.50,299.73,228.69,200.85,201.69,242.14,231.97,270.07,318.12,315.26,313.61,332.60,338.11,327.18,307.80,282.49,225.20,265.67,282.05,229.11,248.66,202.25,299.86,300.10,302.35,302.35,300.40,304.89,304.71,307.24,282.13,234.84,198.77,285.81,232.04,218.13,257.02,276.44,279.59,,,,,,,203.33,308.62,313.80,,,,,,,,,239.30,295.36,361.23,356.39,339.15,357.20,359.17,357.74,364.04,355.38,356.37,342.60,347.99,343.01,343.85,220.18,,,321.56,310.54,323.17,283.46,282.08,296.81,287.89,296.92,289.04,310.58,311.36,307.02,279.68,296.47,215.93,261.62,260.06,276.21,269.87,282.90,297.86,287.15,237.27,,,,,
2024-04-24 22:13:49.993000,L9,,,,206.36,264.07,250.90,244.50,277.81,286.59,306.23,304.98,289.09,302.48,295.77,302.28,325.41,327.90,348.43,351.21,364.03,359.93,339.53,337.65,334.92,334.93,330.09,333.80,340.65,334.04,334.53,322.29,323.47,326.15,323.56,323.89,329.67,328.66,330.28,334.75,332.98,334.59,334.11,,,,,,317.46,332.09,,337.36,346.11,344.72,362.18,362.44,360.28,347.10,345.46,352.68,357.50,362.17,362.07,360.84,348.31,350.37,358.07,360.15,351.53,358.72,360.31,364.58,363.85,362.83,362.43,360.90,364.27,365.42,363.05,363.71,370.38,372.67,367.77,369.11,368.62,361.70,362.05,357.18,356.23,367.07,354.05,350.99,349.50,351.65,350.92,348.78,347.53,340.58,340.87,338.32,339.72,342.31,344.36,342.20,340.17,341.99,345.26,352.80,354.18,350.84,352.92,352.36,352.59,347.27,342.00,356.55,349.70,349.02,347.04,341.80,345.28,345.61,345.77,344.20,345.51,355.41,309.79,230.92,201.53,208.58,258.74,307.93,311.99,317.77,320.95,316.62,336.98,349.72,332.65,319.99,297.29,285.75,310.78,303.52,239.70,259.75,267.95,310.15,315.98,314.02,311.14,312.22,312.60,314.53,313.54,301.73,301.96,312.27,310.74,232.79,220.70,262.28,284.12,286.86,,,,,,,176.50,313.27,319.31,341.41,342.92,340.20,334.76,325.91,,,,280.91,347.96,366.91,357.92,357.80,361.31,359.69,373.92,364.40,362.06,356.77,348.37,348.92,347.97,352.62,326.91,310.56,179.43,350.15,336.67,333.29,286.21,284.21,301.66,294.33,303.63,295.23,321.42,320.61,312.85,282.16,304.84,217.25,265.26,262.15,277.08,273.90,308.81,319.60,331.05,335.91,207.21,190.29,243.25,212.88,
