dates,satname,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0178,nzd0101-0179,nzd0101-0019,nzd0101-0020,nzd0101-0062,nzd0101-0063,nzd0101-0073,nzd0101-0116,nzd0101-0117,nzd0101-0119,nzd0101-0153,nzd0101-0154,nzd0101-0167,nzd0101-0168,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0118,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173
2016-01-21 22:11:54.068000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.15,470.90,408.76,268.40,220.01,,,,,,,,,,,,,,,,,,,273.67,296.03,301.68,296.73,287.49,,234.00,310.86,294.55,166.53,198.45,335.77,311.25,346.93,426.16,402.51,421.25,,195.74,251.39,322.97,,,183.59,191.12,201.43,208.68,206.23,213.73,215.80,218.31,209.47,194.84,229.02,219.06,380.32,388.47,426.40,276.52,282.59,278.94,269.94,275.06,283.81,293.00,274.69,280.35,287.41,352.41,328.98,332.34,346.14,347.73,350.71,352.73,354.20,365.26,368.91,370.37,364.26,378.76,371.14,381.92,399.18,394.63,413.84,423.08,413.10,421.35,423.10,448.44,444.40,442.02,454.95,484.02,505.83,508.68,508.90,,,,,,,,188.26,199.56,232.36,427.20,426.20,513.12,523.04,,,,,,,,,,,,,242.78,514.13,510.71,,,
2016-02-22 22:11:42.580000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.24,216.06,256.65,251.69,198.91,214.56,,,,,,,,,,,,,,,,,,,,,,,,238.81,400.26,307.17,368.71,418.59,374.82,269.54,325.19,352.84,394.88,499.42,,,,,519.29,476.43,503.58,499.44,439.46,,,,,,382.51,358.01,330.18,357.04,410.56,261.84,284.88,289.11,429.31,290.42,417.48,180.85,207.36,220.98,237.51,528.46,472.57,187.90,298.05,459.11,482.87,317.64,305.60,418.15,428.97,420.66,448.40,457.19,358.61,291.65,316.95,342.56,508.31,494.35,462.22,476.66,553.11,333.51,370.66,386.77,471.33,409.24,,,,,,386.90,404.70,378.90,438.92,427.61,,,,,,,,424.19,426.87,449.21,449.67,474.62,526.73,,,,,,,,,389.92,358.12,241.01,239.57,,,,,,,,,,,,,,,,,209.35,,,,,
2016-03-09 22:11:40.902000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.47,341.80,464.78,460.16,307.53,312.14,278.50,398.16,430.10,411.60,415.73,392.35,337.04,326.45,286.34,297.49,314.82,335.61,342.88,368.41,370.10,396.60,407.47,,183.71,316.57,393.60,510.93,420.12,359.68,413.55,436.66,446.62,497.58,425.02,178.84,512.78,468.55,436.44,258.53,304.97,450.11,528.45,357.42,173.70,189.96,194.02,192.63,196.67,210.35,245.28,248.69,243.34,245.09,238.90,251.17,267.80,273.49,288.40,268.78,272.38,289.38,298.94,309.38,503.40,473.04,430.48,337.89,340.11,329.94,339.70,343.77,347.12,350.56,360.12,365.41,374.64,371.57,404.43,484.63,476.85,382.01,385.75,368.80,372.31,421.71,484.91,536.74,539.47,529.07,481.99,,,,,,,407.42,463.31,529.47,490.20,477.70,478.87,474.46,488.15,499.05,506.31,509.44,531.54,,,,,,,,,550.81,491.73,536.71,520.47,540.55,555.31
2016-03-25 22:11:32.353000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.27,226.42,233.40,247.65,257.21,263.50,255.35,263.75,273.17,279.60,280.77,288.89,302.04,298.37,306.29,311.30,313.71,319.77,336.84,333.12,322.17,182.54,224.67,315.70,379.88,387.05,395.69,403.40,412.60,,,,,,,,,,,319.01,315.73,418.28,428.47,449.81,438.00,463.96,511.87,,,,,,,,,,426.12,433.74,426.70,437.89,444.12
2016-04-17 22:17:33.648000,L8,541.51,481.43,438.88,359.37,422.65,315.98,321.69,251.49,347.18,314.61,314.53,408.34,398.19,285.80,320.76,399.75,397.88,350.24,469.62,537.62,484.27,550.93,351.52,334.86,539.10,501.19,492.63,403.97,361.77,325.64,298.18,305.45,337.00,378.78,353.56,373.98,369.15,241.02,302.52,235.58,370.88,349.84,292.06,299.59,351.69,395.08,306.21,351.84,431.41,330.52,486.69,400.92,442.48,397.86,374.66,507.64,,,,,,,,,,,,,,,,,,,376.02,528.12,299.66,362.75,369.35,332.96,370.30,373.40,385.23,397.93,345.78,173.87,178.84,241.19,202.90,337.46,331.71,330.85,342.05,342.64,392.45,347.68,438.36,395.59,322.63,270.49,344.91,328.87,334.97,458.98,327.15,285.98,179.13,369.62,313.08,314.26,394.01,389.55,294.58,268.70,287.01,448.55,400.54,379.74,415.13,211.67,377.86,309.72,293.05,368.98,353.17,325.83,274.15,279.71,296.34,317.68,289.74,278.46,323.52,295.73,313.82,395.97,481.28,463.26,318.53,294.39,515.33,484.69,,542.99,359.08,418.97,419.08,416.20,,,316.99,274.02,403.74,428.07,,357.42,544.66,430.51,441.77,453.28,389.58,480.68,399.78,361.79,385.03,526.10,247.04,458.17,437.51,500.72,354.78,293.38,448.22,435.51,416.26,491.06,344.85,340.46,419.33,349.40
2016-05-12 22:11:20.683000,L8,,,,,,,,,,,,337.68,394.28,,,,,,381.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.36,,,,,,,230.87,240.13,273.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.34,218.40,224.31,235.20,241.64,243.20,209.15,252.82,269.95,265.48,274.14,269.73,248.43,250.20,259.47,284.29,297.00,262.61,283.68,284.64,303.21,301.83,321.00,346.96,330.35,251.55,214.81,325.67,382.95,399.74,398.36,409.27,415.39,387.76,418.14,403.50,,274.47,,,,,,294.40,291.08,424.16,431.86,458.24,429.24,458.16,364.52,336.60,385.71,,,,,,,,433.27,441.63,448.60,446.91,447.71
2016-06-13 22:11:30.674000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.60,326.39,340.60,322.45,292.12,,264.27,408.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-16 22:11:53.694000,L8,,,,,,415.71,403.24,407.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.05,416.43,546.48,550.67,,,,,,,,,,,,,,,,,,,470.97,370.13,208.70,,,,,,,,,,178.21,207.60,225.24,212.61,214.94,224.73,231.67,240.90,243.34,239.24,246.74,268.50,271.57,270.26,271.82,226.20,251.19,268.30,276.77,292.56,259.45,276.51,285.07,301.51,309.77,324.44,343.82,326.08,312.90,269.99,334.21,395.94,403.35,398.17,412.30,415.26,383.89,448.60,,,,,,,,,293.86,293.03,420.99,429.37,455.81,446.28,461.18,513.69,,427.78,468.68,455.13,506.33,,,,,424.28,434.18,440.90,449.40,447.21
2016-11-04 22:12:09.415000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,255.24,258.96,257.26,268.22,275.08,281.01,253.96,296.47,,,,276.05,293.55,307.46,277.55,247.74,283.81,302.53,314.44,321.72,373.13,349.13,272.79,356.47,404.08,410.71,396.89,344.53,364.56,345.98,371.36,402.47,305.99,416.48,430.36,405.65,362.68,,,,440.99,439.79,456.14,351.22,402.58,423.14,348.64,423.60,421.59,416.22,472.84,463.03,489.21,408.66,446.93,248.61,311.52,334.98,285.32,478.17,,,,451.73,,,,,398.93,433.21,,,429.62,,185.06,250.47,279.31,191.29,211.11,226.34,235.72,230.30,223.26,235.96,250.67,264.35,299.45,279.63,396.92,356.74,451.52,,,541.13,530.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.23,401.97,,197.04,210.88,203.98,,,,,,,,,,,,,,,,,241.44,,,,,
2016-11-20 22:12:09.409000,L8,,,447.24,488.90,468.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.84,301.85,313.91,324.32,,,,,,,,340.10,360.12,337.95,329.63,388.76,,,,,,,,,,,392.20,452.27,,,,,,,,,,,,476.74,464.47,472.29,,,,,,,,,,,,,225.14,345.65,372.07,356.68,397.85,366.98,350.95,442.11,448.97,341.77,352.74,294.55,304.19,329.19,,,,,542.71,454.90,418.85,401.04,488.63,316.03,304.02,320.97,384.01,375.82,404.47,416.84,402.37,399.42,314.97,303.30,265.03,320.21,368.24,332.10,344.18,292.31,298.69,303.05,337.68,359.47,366.08,396.47,419.65,412.26,364.40,445.89,430.56,274.56,459.41,445.33,446.74,457.26,465.35,472.14,467.59,,,,,,,391.21,322.45,296.15,407.32,420.02,406.73,478.98,487.42,527.46,522.44,524.66,551.29,,,221.06,249.52,,,,,441.58,496.85,502.68,508.00,514.32,544.76
2016-12-22 22:12:03.110000,L8,518.04,213.98,278.55,311.66,,,,,,,,,,,,421.68,397.45,392.36,400.33,,,,238.63,261.53,279.54,,,230.54,219.56,241.46,,,,,,,,,,350.34,424.82,466.84,441.03,410.38,406.40,,,298.21,318.47,373.96,381.40,,,,,,,,,,381.14,,,,,,,,483.45,417.66,529.67,,,,,,,,,,,,,,,,,,179.37,207.52,216.83,214.68,204.07,194.69,200.47,202.59,212.61,219.06,227.67,234.85,237.97,242.19,226.00,257.54,239.52,238.47,250.72,283.67,314.76,327.24,319.98,313.01,323.16,337.88,325.62,315.26,322.29,321.85,330.75,325.55,323.89,316.28,325.57,366.13,404.52,386.60,382.31,375.74,367.56,370.12,380.67,405.48,428.64,444.07,435.62,416.62,445.91,462.07,478.78,494.54,500.61,501.24,518.60,488.02,489.34,487.11,475.81,482.07,,,,,,,440.81,223.06,234.79,257.52,414.92,421.25,487.79,490.74,494.16,,,,479.73,356.42,187.42,216.52,,,,,248.89,500.77,504.06,533.43,541.32,543.37
2017-01-30 22:18:02.915000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.38,322.38,,,,,,,,,,,,,,,,,,,,,,314.60,,,,,,,,,,,,,,,,,,,,
2017-02-24 22:11:42.029000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.70,286.55,279.91,328.91,312.45,336.65,341.13,180.90,230.84,219.05,253.21,301.03,,419.45,402.45,,,,386.76,394.39,473.04,,,276.56,475.09,,194.86,202.66,207.23,202.90,391.46,410.58,221.86,232.13,247.75,264.91,278.71,291.75,281.67,280.74,278.68,290.44,300.09,303.93,307.01,301.70,293.83,285.67,289.82,373.51,396.72,490.24,354.00,355.24,355.53,343.11,342.56,353.84,365.56,375.71,385.32,393.72,396.58,442.39,477.00,431.05,446.42,430.45,462.40,475.31,484.45,507.11,494.39,508.55,504.46,,,,,,,,196.46,187.04,198.26,435.66,388.72,512.36,513.37,531.43,528.39,515.99,531.41,,,,,,,,,192.17,507.11,474.56,473.21,490.17,509.21
2017-03-19 22:17:39.906000,L8,,294.49,293.36,264.72,256.69,316.82,219.67,,,,,,,,,,,,,,,,,,,,,367.02,404.31,397.59,392.46,365.89,349.20,356.84,351.83,314.27,,340.25,358.21,,434.39,463.44,428.91,435.15,331.24,432.46,379.51,358.92,427.74,454.66,387.15,346.47,318.45,375.28,302.08,493.79,,471.56,422.42,424.89,313.05,311.70,429.48,387.56,287.82,224.18,207.15,271.87,180.47,,,,,,,,,,,,281.08,245.48,,,383.45,414.60,339.79,268.91,237.02,172.46,,,,,,,466.74,488.85,423.32,,,,,552.72,407.31,519.95,525.10,504.64,456.08,446.83,484.37,387.61,345.87,279.53,494.01,412.77,235.05,555.96,443.21,471.66,430.60,400.04,442.57,495.26,237.90,435.38,289.33,292.60,238.32,210.47,484.82,342.22,284.97,206.92,313.44,382.46,467.24,410.89,550.32,,,,,,,,,,499.30,423.24,,,298.78,341.21,322.83,,,,481.89,440.77,,,307.06,549.51,,,,,,,,,,,,,,431.77,390.47,470.08
2017-04-13 22:11:17.034000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.89,204.75,211.70,209.07,212.50,223.32,225.76,239.21,241.05,232.27,239.44,261.75,260.74,263.32,267.22,223.29,246.30,269.45,273.96,293.48,257.97,264.36,274.60,307.45,313.26,324.25,320.60,318.06,228.18,,304.81,372.53,386.71,391.64,398.74,405.30,382.85,452.12,,,,,,,,,286.77,268.97,416.64,427.48,444.20,442.47,468.13,509.58,,,,,,,,,,419.27,428.00,430.86,428.61,444.41
2017-06-16 22:11:31.847000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.89,322.29,321.38,293.49,262.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.85,252.18,378.87,375.68,,,,,,,180.80,180.32,191.92,191.40,201.59,199.89,199.79,226.88,517.00,526.42,514.24,351.60,299.50,288.26,223.32,261.56,274.43,317.31,315.41,222.70,180.78,193.59,194.38,190.21,205.02,217.06,225.09,220.56,230.23,238.85,244.09,243.31,231.25,244.17,275.84,261.83,273.12,264.91,246.20,279.89,348.57,373.61,468.59,443.84,495.75,347.47,348.72,499.03,520.25,374.51,471.58,338.96,355.59,379.68,418.75,432.61,439.96,446.25,450.91,513.38,442.61,,,,,,242.00,223.32,216.07,365.87,491.75,459.36,472.17,482.28,534.66,432.23,480.93,,,,,,,,,210.47,477.36,473.51,477.16,483.46,474.71
2017-07-18 22:11:40.412000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.41,260.00,240.96,,,,,,,385.45,,,412.07,427.07,442.92,446.78,,,,,,,,,,,,,,,,,,,,,530.19,531.67,512.89,,,200.20,274.53,335.86,,,,,,,,,,,,,,,,,,,,191.61,206.17,221.75,228.06,237.09,239.66,,231.85,269.66,255.52,265.84,,215.80,241.62,229.88,242.53,277.17,255.77,275.13,281.03,295.98,301.47,309.69,314.76,328.94,238.76,486.05,309.40,381.19,397.35,403.38,408.19,416.35,357.83,435.08,,,,,271.05,,,,286.07,275.47,424.69,431.01,446.83,438.09,410.69,443.77,,,,,,,,,,434.05,438.79,440.99,439.52,441.61
2017-08-03 22:11:47.949000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.42,339.30,365.06,324.15,335.29,340.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.32,190.84,195.58,202.97,184.78,194.10,227.89,187.41,231.55,256.38,236.73,237.39,268.73,224.78,244.19,251.21,278.94,324.30,387.29,478.80,391.66,391.07,363.66,180.13,200.19,284.83,305.29,309.05,298.95,315.15,334.93,345.59,331.98,333.29,291.47,334.29,337.59,348.81,337.40,248.00,388.18,422.63,386.60,261.54,271.11,285.62,304.38,443.80,444.81,428.84,458.90,452.55,451.54,455.12,453.32,431.02,407.88,476.97,447.13,438.16,443.91,,,,,,233.35,245.40,237.77,386.20,451.53,501.65,420.56,548.48,472.88,531.58,348.90,,,,,,,,,293.98,499.63,498.67,472.77,527.55,535.70
2017-08-19 22:11:53.133000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.11,202.34,205.38,216.83,201.96,228.09,,230.65,229.45,240.64,236.67,257.34,260.77,254.86,263.72,271.61,283.24,214.37,288.11,280.63,261.69,289.21,315.24,308.66,316.85,329.60,340.40,300.62,223.82,,307.53,377.99,392.32,396.39,402.61,410.98,507.44,457.92,,,,,,,,,312.55,301.68,418.48,424.02,446.67,442.40,463.77,509.07,,,,,,,,,,424.29,432.79,433.75,437.21,442.54
2017-09-04 22:11:55.578000,L8,426.10,418.13,446.70,488.99,521.91,545.44,345.79,308.18,252.98,,,,,520.77,426.59,423.32,424.38,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.33,243.63,226.36,243.04,,,178.04,183.21,439.74,253.37,,533.13,240.08,203.23,196.15,196.68,262.62,263.37,233.27,203.01,209.03,211.85,262.55,342.66,380.09,,,,382.13,269.73,209.87,271.61,421.22,402.64,449.32,399.54,383.68,390.02,382.29,362.70,345.65,465.32,252.42,260.57,233.72,286.91,343.10,423.11,460.13,500.27,409.67,461.42,295.07,283.45,278.34,292.93,448.40,366.17,328.91,464.11,350.87,531.09,518.04,512.68,506.33,531.47,514.70,338.31,341.95,318.33,359.93,369.60,425.25,438.99,470.72,451.03,484.57,479.17,402.90,491.95,494.40,423.26,505.75,,,,,498.33,537.31,406.61,406.63,413.61,427.72,442.60,500.02,464.08,500.32,482.17,522.42,507.23,,,,,231.37,,204.93,286.01,301.12,320.93,499.52,505.52,,,,,,,,,,,,,,,318.88,,,,,
2017-09-27 22:18:12.623000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.77,385.31,393.41,,468.45,442.93,456.56,456.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.01,302.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-14 22:18:14.687000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.42,361.24,398.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-01 22:18:08.639000,L8,494.02,501.69,498.07,497.87,497.87,,,,,,,,,,343.34,338.16,340.88,,,,,,,,,,,,,,,,,,,,,,,,,,,507.89,504.87,500.82,503.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.11,449.20,404.94,,,,,,,,,,,,,,,,,323.69,394.06,,,450.91,374.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.84,457.15,492.24,394.64,468.18,350.02,255.58,556.67,349.49,422.84,542.08,534.95,,544.87,,,,,,,,,,503.33,463.05,438.74,543.93,522.65,448.73,418.51,,,,,,,,,,369.01,502.26,499.47,415.04,401.29
2018-01-10 22:11:54.118000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.05,184.88,188.67,196.30,197.81,206.87,215.07,223.22,227.12,230.48,237.80,245.13,242.88,242.78,251.87,260.86,266.15,271.19,278.11,275.49,285.31,288.53,295.98,304.18,307.93,318.67,323.67,322.69,334.31,342.55,341.04,324.95,366.80,,307.99,373.71,391.37,396.33,401.25,402.92,,,,,,,,,,,327.93,328.18,417.81,426.83,451.81,446.47,470.00,522.08,,,,,,,,,,424.98,432.31,434.95,436.02,442.62
2018-01-26 22:11:45.215000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.30,459.57,,,,,,,,,,191.45,193.77,301.04,298.26,,,187.40,205.65,214.54,220.96,224.69,227.26,232.42,237.44,242.07,240.78,248.77,255.59,261.45,265.35,274.02,273.57,281.77,286.66,291.51,302.46,302.79,314.19,259.15,240.25,321.70,340.34,340.08,328.10,208.01,367.63,305.34,316.02,383.11,395.13,292.37,243.34,,,,,,,,,,,439.05,253.07,354.09,438.15,,,,,336.65,405.43,416.07,,,,,,,511.33,388.69,,,
2018-02-11 22:11:38.494000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.78,351.19,,,,,,,,,,,,,,,,,,,,,,,,,,471.30,549.74,485.28,189.24,467.13,523.67,505.67,404.94,488.54,,,,,,,,,,,,,,,,,,,,,,,,205.40,181.64,187.60,194.51,193.50,207.78,213.31,218.56,221.34,228.65,235.65,241.76,242.48,242.77,249.99,255.87,266.19,267.69,272.37,274.78,281.72,285.96,292.21,302.21,304.70,312.61,320.83,319.41,331.34,339.64,338.38,323.26,371.90,174.81,308.85,374.63,392.33,397.52,403.28,406.97,,,,,,,,,,,326.12,323.33,416.57,424.43,448.85,444.33,468.93,522.85,,,,,,,,,,424.29,432.99,432.55,433.77,442.64
2018-04-07 22:17:22.995000,L8,,,,,,,,,,,,,,,,,,,,,,,,519.67,500.34,534.71,517.13,527.38,,489.27,470.24,277.07,283.23,480.83,513.54,521.26,499.54,465.26,498.73,505.91,376.56,380.69,313.93,241.85,,,,,367.10,311.62,350.28,317.47,290.13,,,,,,,,,288.93,332.87,339.74,396.69,453.05,460.65,373.71,431.79,355.56,356.22,373.37,294.32,230.86,233.13,252.68,306.02,300.90,415.88,399.09,412.52,434.68,447.75,481.72,289.25,220.20,197.07,512.30,505.45,448.43,422.45,245.89,278.48,243.23,240.58,232.28,318.15,351.99,346.87,300.60,299.11,419.93,306.89,,,,,361.01,258.24,355.76,296.71,346.15,271.81,,334.44,255.03,195.88,488.82,285.66,426.21,277.59,248.52,,,,,,,,,,,,,,,,,,,,,,,,,,448.45,,,,,392.20,325.73,,537.06,288.84,,,,391.91,403.15,,,,,,,,,,,,,417.72,335.53,322.30,,,
2018-04-16 22:11:06.667000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.48,185.81,185.14,188.16,204.51,211.73,212.61,214.87,221.17,227.09,239.49,241.63,233.75,241.26,261.81,260.41,264.19,269.47,266.00,273.25,279.28,286.62,293.80,300.45,298.73,310.46,309.79,321.66,327.35,329.95,318.39,,,300.70,364.89,378.10,373.82,371.77,377.53,526.60,,,,,,,,,,310.01,313.73,379.13,387.02,433.76,426.06,452.65,502.87,,,,,,,,,,393.88,378.91,360.28,397.99,417.65
2018-05-02 22:10:57.873000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.36,204.00,218.81,216.09,218.68,226.74,233.28,238.33,243.70,240.67,255.41,269.15,267.15,275.75,274.64,273.52,284.69,292.25,301.93,305.63,302.79,307.61,317.11,327.06,332.26,338.55,345.43,325.45,213.76,300.20,405.74,381.41,398.08,403.70,410.27,417.34,533.47,,,,,,,,,,329.99,324.09,420.59,430.25,453.23,446.33,462.09,510.12,,,,,,,,,,432.90,439.03,441.59,442.56,446.90
2018-06-26 22:17:00.777000,L8,,,,,327.07,303.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.03,295.50,285.57,262.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05 22:10:54.795000,L8,,,,,,,,,,,,,,,,,,,,,187.60,197.91,233.63,244.44,254.01,273.67,,,,,,193.86,234.55,252.97,,,,,,,,,,,,,,,,,,304.69,404.37,410.51,385.31,364.27,348.25,365.11,417.25,450.36,443.37,,,,,,,,,,,,,,,,,,,,,,,,,,,180.58,223.91,230.29,182.75,,,,,,,,,,205.00,225.99,246.09,273.70,272.96,266.41,271.68,272.05,318.15,473.22,311.41,307.03,,308.46,313.61,314.54,328.10,335.48,,,344.72,379.04,373.07,360.29,,,,211.96,239.13,222.55,231.90,229.23,256.14,267.45,279.36,296.49,297.82,308.43,309.78,329.94,431.33,490.47,308.26,380.86,396.48,402.41,410.69,414.09,448.82,440.56,,,345.10,398.25,,274.32,242.83,432.40,283.06,272.67,422.03,425.77,446.73,430.39,185.39,331.45,,,,,,,,,261.56,427.43,434.82,439.09,441.18,443.08
