dates,satname,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133,nzd0463-0089,nzd0463-0090,nzd0463-0091
2020-01-16 22:14:22.794000,L8,377.67,377.48,378.78,385.37,392.36,391.39,389.23,397.94,409.08,407.31,415.18,412.22,398.60,396.73,406.02,410.83,409.05,397.34,393.94,378.93,399.25,392.77,396.44,387.27,407.41,405.49,420.76,406.63,402.09,411.96,409.79,407.95,407.87,412.91,414.51,415.81,400.95,405.59,403.98,409.53,399.22,408.48,407.69,399.87,393.45,396.73,400.44,384.19,410.12,407.65,415.59,409.69,415.22,412.86,417.96,404.07,409.38,402.83,411.30,404.33,417.31,398.50,413.91,407.44,405.49,415.08,416.31,419.61,411.45,403.96,416.83,413.07,422.02,424.17,420.31,423.79,417.36,418.97,421.91,409.58,411.10,408.65,419.20,413.94,409.50,403.14,407.26,393.96,399.98,405.82,401.01,400.98,395.58,378.39,381.20,409.29,381.21,397.43,378.66,417.38,409.23,407.98,413.21,409.29,411.35,401.70,400.24,391.36,390.75,393.19,412.54,393.51,409.27,408.08,414.41,410.15,408.81,414.14,409.71,403.13,410.23,409.28,426.02,414.78,414.68,403.45,413.47,408.01,391.12,401.19,407.23,417.76,398.90,409.79
2020-03-04 22:14:08.808000,L8,330.97,327.53,340.33,339.44,328.23,337.15,326.78,345.95,332.61,326.21,351.56,367.05,349.87,366.15,365.27,325.68,311.19,295.20,311.08,304.47,301.06,300.02,302.39,304.75,322.33,327.93,331.71,316.76,315.57,318.58,315.25,313.31,310.16,310.38,294.90,252.61,297.57,345.79,357.39,351.51,346.00,350.44,354.31,351.87,348.93,344.62,345.10,346.70,349.17,355.12,364.22,362.45,363.49,357.79,342.88,332.28,344.14,329.45,327.46,334.40,336.48,323.92,319.58,322.54,328.29,329.60,332.31,334.70,337.01,335.46,351.80,344.94,356.43,345.42,323.28,325.86,325.40,329.34,327.27,325.76,318.53,321.48,322.45,325.42,326.71,325.34,326.51,,,,245.36,337.28,335.81,336.07,332.78,327.17,322.98,314.08,309.27,308.97,309.19,306.54,295.53,307.85,288.55,287.35,284.19,279.48,296.84,292.68,302.45,300.19,318.96,329.81,328.61,323.18,323.05,316.62,308.18,304.29,314.34,300.83,274.16,299.36,319.85,320.58,320.95,319.49,326.26,334.28,335.44,,,
2020-05-23 22:13:39.631000,L8,330.84,,,,,,,,321.90,316.80,342.58,339.48,362.47,364.70,344.23,310.04,294.47,278.39,298.93,292.82,293.21,288.76,292.56,297.47,303.25,318.79,316.96,311.31,306.63,300.83,298.20,298.14,253.15,280.77,213.73,186.14,284.69,355.75,364.13,357.64,348.71,354.56,358.11,353.03,344.74,353.11,344.63,350.30,351.78,347.97,335.91,346.52,349.07,355.51,343.15,336.93,341.26,332.09,326.68,331.71,333.62,317.33,313.96,320.74,316.87,337.11,345.86,343.63,335.87,341.67,346.88,342.62,344.57,357.72,309.85,303.37,296.23,318.97,314.75,310.35,301.22,272.93,308.84,308.12,310.53,321.28,311.59,,,,161.32,340.66,337.27,336.01,334.50,321.55,293.18,306.28,290.63,286.07,286.29,283.38,234.67,226.83,230.82,205.55,240.46,275.52,285.01,290.66,293.20,301.75,316.19,323.75,325.38,321.50,322.92,318.29,293.57,292.10,303.49,295.90,255.93,289.32,304.52,310.52,311.89,319.43,324.47,345.03,333.07,,,
2020-07-10 22:14:03.489000,L8,,,,,,,,,315.58,309.72,335.36,343.93,360.59,362.50,352.00,313.71,296.70,278.98,294.57,291.02,291.39,288.86,291.88,296.05,306.89,318.66,314.68,312.59,309.69,300.45,195.57,296.46,287.64,165.97,,,281.22,313.67,256.01,263.91,240.04,244.96,224.95,234.58,224.92,231.60,240.97,256.76,249.27,251.50,255.75,261.36,253.17,343.60,341.38,336.01,338.64,330.69,322.45,330.77,323.49,317.24,309.91,319.83,317.05,332.30,338.45,340.38,336.89,341.01,343.55,344.52,345.49,344.69,314.73,305.36,296.71,321.97,318.98,316.19,308.47,276.40,318.94,313.18,292.80,327.56,285.01,,,,,337.27,335.70,336.76,328.86,308.69,306.22,303.73,285.34,290.03,284.99,282.78,,,,,,146.74,178.88,283.05,290.76,301.60,317.87,323.19,324.68,323.50,322.67,316.68,288.52,284.22,302.72,298.37,239.39,286.06,306.74,312.50,318.18,321.31,329.40,335.11,335.39,,,
2020-07-26 22:14:08.414000,L8,328.06,309.59,313.74,312.46,318.20,321.11,309.15,288.29,317.67,310.88,337.14,349.18,363.61,366.42,362.69,320.05,301.45,280.93,297.66,291.33,293.06,288.26,291.74,295.36,307.24,320.56,314.74,313.53,311.46,301.99,298.30,296.95,287.05,280.26,211.31,190.87,282.80,329.14,330.60,324.41,292.08,323.35,328.72,318.34,290.44,314.21,321.39,341.11,347.21,337.83,338.53,341.48,344.46,345.54,341.95,338.48,340.03,328.68,322.05,331.99,323.40,316.68,308.09,319.02,315.91,331.39,339.97,342.15,337.40,341.63,346.66,343.97,344.13,344.72,312.55,305.20,300.17,321.14,317.87,312.59,305.93,267.83,316.55,311.49,283.82,325.07,296.51,,,,,333.84,329.66,333.45,324.35,317.22,295.11,300.17,284.80,287.08,282.81,279.70,157.19,221.42,227.68,177.05,191.53,149.72,142.28,263.03,280.60,298.64,315.58,320.56,321.73,320.03,319.43,312.66,289.61,284.46,302.44,299.63,250.29,282.60,302.91,309.73,312.86,315.74,323.37,327.15,324.57,,,
2020-08-27 22:14:20.137000,L8,363.39,369.60,387.51,381.60,392.84,388.77,396.31,395.97,405.63,403.09,392.12,398.62,397.02,403.52,404.76,424.28,404.93,408.34,398.96,380.55,381.62,381.16,377.06,379.72,378.37,388.21,404.32,405.84,404.69,384.38,399.30,387.74,398.19,406.65,406.50,403.77,396.43,398.83,402.72,404.47,389.89,392.98,396.50,397.23,394.54,403.84,388.91,398.13,401.31,396.08,404.39,402.23,406.46,420.42,408.70,422.48,417.14,416.31,407.58,402.46,403.87,404.33,409.20,408.37,408.95,410.47,413.12,405.16,406.25,411.18,430.86,419.97,416.35,423.99,416.46,415.66,415.27,419.09,416.74,407.07,394.09,398.52,399.92,398.48,399.91,406.83,392.88,393.80,393.77,391.87,398.70,391.52,405.15,402.32,421.70,418.36,417.87,402.72,409.73,413.83,402.26,406.57,414.68,408.67,397.01,401.57,383.34,401.98,380.15,394.21,394.79,399.86,396.47,397.97,410.21,404.30,426.61,405.05,407.12,406.58,417.00,420.99,409.98,418.85,422.10,424.36,408.81,402.28,402.34,394.13,389.94,396.81,402.22,387.12
2020-09-28 22:14:31.097000,L8,331.29,328.16,335.03,332.68,333.15,334.45,324.50,320.40,319.31,314.71,337.17,334.63,352.15,350.95,361.27,318.30,301.13,284.80,298.83,298.17,292.61,290.76,292.62,292.23,305.56,318.53,318.90,314.91,308.12,305.37,301.78,301.08,293.09,290.91,214.29,197.23,286.83,352.55,360.22,345.95,335.82,340.29,350.69,335.19,331.37,335.80,337.89,334.23,352.27,345.67,350.16,351.45,361.37,345.60,352.65,339.51,342.09,347.84,320.80,333.64,329.13,318.58,317.87,315.65,315.56,331.66,353.95,333.41,335.43,334.37,341.90,342.06,344.00,344.34,320.91,319.71,311.17,323.88,323.62,318.69,315.66,309.47,318.96,315.09,280.80,323.88,319.42,,,,,,,,,,,,,,,,,,,,,,,,200.83,294.33,283.61,248.37,266.18,315.17,322.87,322.25,300.89,295.31,301.58,294.42,239.67,280.76,295.49,305.88,306.68,310.01,316.11,325.29,320.45,,,
2020-10-14 22:14:32.849000,L8,318.38,318.45,345.22,338.17,316.41,335.63,527.84,340.45,365.40,407.58,364.59,399.21,363.91,334.96,343.18,403.74,322.30,326.61,261.69,335.85,289.46,340.81,326.01,314.16,351.22,362.52,354.72,339.72,318.36,314.27,316.55,350.30,335.37,354.70,289.58,256.42,296.18,348.33,370.38,367.05,346.67,366.32,369.53,357.16,361.20,365.80,363.24,366.73,370.56,362.52,366.78,347.28,359.28,359.30,363.58,350.66,348.18,337.04,337.30,350.84,353.92,336.14,348.05,337.81,333.23,351.08,341.75,361.47,361.58,365.13,373.19,372.68,373.99,368.92,358.19,348.56,370.36,334.20,333.57,333.68,330.98,328.92,334.35,324.11,313.48,326.45,313.69,161.27,254.34,211.56,312.18,347.97,351.05,342.20,344.12,341.82,328.58,326.41,309.39,305.41,309.79,305.46,295.85,241.36,237.53,279.25,249.52,267.90,263.51,278.92,289.80,297.85,327.18,333.84,353.26,342.18,340.50,337.89,323.49,326.68,327.81,317.61,272.54,297.93,316.63,320.08,316.92,320.68,327.19,335.77,345.31,148.01,175.31,194.83
2020-10-30 22:14:31.894000,L8,390.16,387.53,395.38,395.79,414.82,400.05,413.12,412.29,414.51,414.82,434.11,421.36,418.66,406.34,443.12,,413.08,432.33,431.36,431.01,403.15,404.66,399.26,408.96,408.24,419.34,425.91,424.63,404.82,403.55,414.34,417.62,423.60,413.60,422.23,420.73,432.36,423.86,420.83,407.15,387.18,392.06,396.15,414.89,409.42,410.64,419.42,426.91,419.60,411.52,425.98,425.10,423.93,437.30,426.74,429.79,426.45,417.69,414.92,408.16,409.91,421.89,419.50,422.55,419.28,431.61,429.16,429.25,417.23,426.15,429.70,420.48,431.57,430.41,436.46,428.39,425.64,420.24,429.10,418.91,409.56,424.48,417.18,408.59,393.51,416.46,403.81,395.25,407.66,391.80,391.45,396.10,408.53,419.87,418.49,416.43,422.79,416.26,419.34,405.92,408.14,406.88,401.98,402.22,413.30,411.01,403.55,408.99,404.30,403.04,400.97,412.63,414.19,415.15,427.55,427.32,427.96,415.62,410.52,420.09,417.45,405.13,410.17,413.62,411.93,423.92,424.33,414.21,406.18,411.94,411.55,412.70,403.53,393.82
2021-02-19 22:14:15.689000,L8,327.39,316.25,325.39,325.65,328.88,332.99,213.84,442.91,356.55,342.43,318.30,293.82,353.13,439.72,240.65,370.36,302.86,300.10,204.92,274.15,290.51,292.33,287.07,297.65,306.71,309.95,325.86,267.39,315.58,316.62,306.31,304.06,298.41,245.36,214.02,285.31,188.26,,,352.68,354.12,351.51,347.24,338.04,336.74,344.41,341.48,337.34,358.51,338.46,358.94,343.34,362.63,355.75,354.19,345.76,345.04,335.05,337.26,318.96,329.28,336.63,327.40,323.71,331.71,341.22,332.41,361.74,362.16,406.22,462.29,466.69,359.11,355.45,330.12,324.63,329.54,334.37,332.34,325.18,320.91,313.14,315.75,312.84,305.35,320.73,317.84,,,,182.51,339.47,338.58,337.68,332.43,328.81,321.01,318.68,311.43,308.96,306.69,303.91,194.10,251.82,241.88,223.10,251.06,269.00,262.98,276.45,286.59,295.39,322.56,330.54,321.62,319.55,324.49,324.45,306.23,303.86,305.74,305.23,279.24,297.69,319.66,315.83,312.67,314.55,320.70,325.90,327.75,,,
2021-03-07 22:14:08.153000,L8,323.61,305.37,317.20,321.61,314.54,314.23,309.99,309.63,320.24,320.48,334.96,335.24,342.15,343.71,356.71,323.18,302.73,285.95,304.77,298.99,297.68,297.68,300.90,301.63,307.70,320.02,320.00,316.52,313.72,318.71,309.53,310.25,306.53,308.80,235.65,235.82,294.44,333.31,347.04,342.31,335.18,343.02,339.14,342.12,332.95,335.41,335.18,338.48,344.40,341.11,340.91,345.29,344.22,351.82,343.18,333.33,336.14,328.76,327.76,332.38,323.02,318.01,320.60,319.03,317.95,331.26,332.82,330.11,329.10,332.40,341.83,342.95,342.58,341.10,323.98,319.42,309.80,324.36,321.76,319.42,312.53,311.68,314.58,314.05,297.18,319.58,313.92,,,,,335.50,335.04,335.34,328.41,286.81,302.06,282.63,300.46,264.56,188.40,236.66,150.50,233.92,248.92,217.47,228.97,,,,,271.72,324.60,343.12,344.81,321.98,299.68,311.49,249.56,300.34,305.06,297.43,257.09,290.18,309.93,297.66,300.01,305.45,245.99,237.53,234.30,,,
2021-05-26 22:13:54.830000,L8,332.40,320.64,,,,,,,317.32,316.67,334.07,287.97,199.10,210.72,214.62,218.63,293.84,278.58,304.72,293.00,296.29,293.98,299.49,298.88,303.79,321.15,316.19,314.33,308.72,304.63,306.73,302.54,297.63,304.25,219.26,193.11,286.12,339.25,358.91,356.75,341.67,352.45,357.55,340.29,333.99,345.52,336.85,337.81,350.29,337.34,336.85,340.51,339.46,357.89,340.97,333.04,334.34,338.69,326.04,335.91,321.08,316.10,312.81,318.23,314.55,321.71,329.53,329.46,332.17,333.69,341.76,339.62,338.62,335.68,312.95,304.06,300.21,328.04,318.70,316.81,306.41,310.25,313.50,277.54,282.10,314.39,309.28,,,,,332.23,328.11,327.66,319.30,272.82,311.03,305.97,301.35,298.69,295.85,298.35,291.29,239.81,240.17,223.18,245.38,271.52,280.86,281.17,290.12,296.99,317.49,320.42,318.77,314.80,315.99,309.58,292.90,295.74,296.77,256.54,220.63,286.51,314.22,309.42,312.12,312.52,318.88,323.76,325.04,,,
2021-06-11 22:14:01.803000,L8,331.91,316.38,,,,,,,318.58,317.62,338.85,295.60,154.88,170.48,185.68,193.30,199.80,244.04,167.57,296.47,299.24,296.12,300.08,299.47,313.12,325.84,319.17,315.56,310.40,309.08,304.12,300.87,292.75,,,,287.61,365.28,363.23,354.20,345.17,350.21,354.60,348.38,335.86,348.09,341.92,339.17,350.77,349.17,353.75,342.22,338.52,354.09,353.99,341.94,348.62,341.24,329.93,342.07,329.54,317.22,311.70,323.05,317.18,349.02,337.71,335.69,334.20,336.21,348.81,341.73,355.78,328.36,293.34,297.34,278.42,316.65,312.86,316.13,315.35,317.96,326.95,313.58,279.55,343.97,314.73,,,,,312.75,314.41,333.08,334.80,349.50,310.77,320.79,305.00,305.36,294.89,248.42,,199.01,230.38,169.53,227.49,263.36,272.10,277.52,289.86,298.47,309.67,311.87,322.43,316.98,310.25,277.42,276.64,240.69,263.43,210.04,173.23,262.19,285.09,281.83,308.55,288.34,303.34,309.46,298.08,,,
2021-08-14 22:14:21.424000,L8,339.66,332.68,338.31,341.23,346.78,346.45,343.07,343.74,341.36,357.69,365.66,373.40,374.70,372.38,378.47,340.14,324.08,312.85,344.36,334.48,325.99,325.38,326.61,318.39,339.45,345.57,344.23,337.28,331.45,319.63,326.36,331.37,320.03,329.94,325.18,321.89,341.24,362.64,365.62,362.49,355.97,359.46,363.19,355.33,348.64,358.07,353.17,364.45,365.37,365.62,362.17,361.03,361.60,365.66,362.20,355.49,348.50,348.07,350.46,348.69,354.72,345.16,348.77,352.65,358.16,359.26,362.14,362.03,360.99,368.18,364.87,366.52,364.43,370.80,352.61,331.43,333.54,334.79,336.37,332.37,329.79,336.57,331.54,350.60,356.50,345.66,347.87,346.33,345.38,352.45,335.02,356.34,353.89,354.65,358.61,362.70,360.87,332.75,305.37,327.34,281.15,354.39,,,,179.44,256.08,301.04,312.80,332.03,340.33,348.46,373.40,408.02,373.82,519.67,438.95,404.49,363.74,345.78,492.35,374.49,358.49,354.43,358.73,360.86,353.10,345.58,345.25,347.87,348.15,347.82,344.17,341.36
2021-08-30 22:14:25.984000,L8,337.31,318.29,326.69,331.75,335.56,334.75,333.73,321.62,320.62,313.60,364.79,361.79,356.01,355.79,355.15,321.46,302.72,289.43,295.43,300.25,301.87,300.84,300.74,301.91,310.36,341.64,329.41,315.62,310.42,306.80,307.81,301.92,,,,,210.37,355.07,364.10,358.31,347.99,349.40,359.40,349.26,340.60,347.53,347.39,348.05,346.41,349.39,353.37,360.45,350.37,352.86,352.40,354.61,339.39,338.87,340.35,330.72,336.08,319.45,318.35,323.10,326.71,346.09,356.54,359.61,352.61,357.32,360.33,343.29,352.52,352.36,324.46,299.86,292.73,307.37,300.09,298.25,296.21,287.05,300.59,320.26,314.72,316.64,314.37,215.97,,,163.66,351.77,351.31,342.39,340.85,328.98,300.35,310.97,265.92,238.35,265.22,260.39,,,,168.86,248.44,271.85,282.13,278.43,286.68,300.24,324.34,328.57,342.17,325.10,327.29,325.50,298.89,290.94,293.10,288.45,260.92,291.44,306.34,313.90,318.66,327.18,329.70,335.88,334.58,,,
2021-09-15 22:14:29.885000,L8,,,,,,,,,271.51,235.10,232.56,294.30,288.69,319.04,162.88,146.55,,,,,,,,,,288.28,291.22,287.29,283.54,,,,,,,,,329.82,350.27,343.28,334.94,344.49,359.46,348.47,340.41,337.00,335.32,329.86,333.29,324.39,333.17,353.82,358.41,360.95,349.09,345.16,341.45,338.10,331.56,316.85,326.91,311.62,311.62,313.28,315.06,326.47,342.47,336.15,336.87,338.90,340.43,333.19,357.54,352.32,317.32,295.98,286.05,300.69,291.06,287.88,283.80,271.64,285.30,303.65,305.05,306.06,296.52,,,,,339.67,339.11,347.04,348.58,319.11,291.01,298.09,261.66,185.99,254.59,255.63,,,,162.50,245.29,266.69,268.11,272.70,276.40,289.81,312.89,327.98,337.61,316.10,319.81,316.26,293.39,281.33,281.71,276.75,251.65,284.73,295.94,305.49,310.77,314.83,316.94,334.94,334.57,,,
2021-11-18 22:14:32.533000,L8,364.31,356.33,365.97,372.14,392.13,369.13,385.11,416.28,384.20,427.60,428.06,424.63,408.80,398.12,390.65,405.98,422.28,434.75,431.84,424.13,387.65,376.15,372.17,408.65,414.48,374.09,375.58,430.81,426.76,427.66,427.56,437.07,432.68,441.69,428.83,430.65,426.58,433.03,425.63,404.30,420.41,404.06,395.30,386.55,369.23,373.14,376.23,386.98,382.04,433.14,400.73,393.93,407.68,397.25,394.68,427.75,424.51,425.16,430.01,426.46,429.49,432.70,424.86,431.64,432.73,428.61,435.01,442.48,445.59,446.87,448.43,443.57,446.43,445.34,439.81,431.85,422.59,432.55,431.87,396.98,395.42,440.97,439.65,423.11,425.24,442.34,436.32,433.57,414.45,373.03,373.46,375.08,384.12,383.31,429.86,433.43,434.47,400.35,401.87,376.51,375.01,290.44,307.10,312.39,246.31,296.48,284.81,409.01,409.67,391.48,408.77,417.69,416.94,423.40,422.10,431.26,403.01,423.92,374.84,423.96,416.52,422.78,415.20,409.42,382.37,380.14,420.46,416.86,422.57,404.89,422.67,423.12,368.92,376.16
2021-12-20 22:14:31.987000,L8,378.21,371.97,377.89,407.41,390.08,387.20,376.64,394.54,408.23,408.42,421.53,423.20,402.86,405.65,422.70,510.13,429.04,422.85,417.61,403.63,372.02,361.55,350.29,378.15,391.74,401.86,402.16,382.34,365.69,387.39,367.93,406.77,413.18,402.77,406.84,379.46,379.95,410.35,387.19,379.25,383.15,379.29,380.19,377.44,392.14,396.30,403.34,418.43,413.59,424.15,415.73,416.27,413.61,414.45,407.38,395.17,385.15,397.05,401.16,404.85,414.34,395.90,403.38,405.29,407.84,416.60,387.20,429.87,422.14,422.81,411.71,388.05,423.56,422.30,418.30,411.70,399.80,392.25,409.73,382.71,412.89,397.68,397.15,377.49,371.69,371.34,405.84,402.36,395.28,372.42,378.55,390.80,400.08,381.62,391.86,387.30,384.98,380.85,377.08,375.72,384.32,381.87,371.42,384.59,377.89,387.97,396.27,381.12,369.62,359.32,375.03,368.07,393.46,387.48,413.91,408.08,400.66,408.71,405.08,409.26,395.74,373.95,384.43,382.14,375.82,381.11,393.95,412.99,406.27,403.43,403.84,403.80,390.36,393.90
2022-01-13 22:14:26.510000,L9,370.36,364.03,403.30,404.87,412.09,395.49,403.69,403.42,404.28,417.28,430.02,416.44,426.27,411.79,437.56,436.07,428.66,440.92,427.43,421.45,412.95,396.48,390.93,401.08,407.64,409.91,417.52,409.84,417.63,418.92,422.69,417.75,420.03,414.16,416.10,429.12,434.33,433.60,431.19,428.13,421.63,424.69,428.21,424.40,400.99,382.23,390.64,418.97,404.68,416.08,433.97,418.52,423.51,415.76,414.32,400.24,395.72,384.64,382.06,402.99,404.67,400.97,399.02,414.31,424.87,424.42,428.80,407.48,391.83,386.55,417.33,423.24,423.44,426.61,398.94,408.37,392.99,406.41,408.13,420.99,402.51,399.55,404.29,405.51,399.70,399.85,400.09,400.61,401.49,427.02,428.15,429.18,422.83,417.51,427.18,428.34,427.39,424.38,428.34,414.31,419.95,414.77,411.03,413.57,418.06,410.76,409.71,413.69,398.47,406.01,411.73,410.83,410.96,404.15,416.16,411.23,422.27,412.93,421.02,416.85,419.36,413.73,419.30,422.07,405.53,420.87,405.35,403.57,405.03,415.26,411.18,413.65,401.56,412.29
2022-03-02 22:14:13.766000,L9,354.80,351.24,349.71,413.59,365.82,358.19,406.63,396.48,401.10,385.84,388.73,390.01,386.28,390.51,397.48,402.06,387.00,384.66,432.61,419.66,361.47,358.78,354.69,411.45,413.50,420.19,414.22,371.08,362.93,368.61,370.04,366.88,371.84,407.80,428.58,384.86,381.17,386.96,385.97,377.67,374.76,392.18,414.35,397.35,369.52,370.79,372.38,367.79,382.95,434.11,421.26,429.64,416.43,389.17,386.77,377.46,370.98,372.99,374.13,408.26,408.76,371.57,372.66,382.58,417.11,413.00,383.36,385.75,381.93,397.36,384.36,388.25,406.51,426.25,419.88,374.03,383.64,378.79,379.26,374.07,377.76,374.16,375.34,370.00,367.01,371.47,368.32,372.60,365.12,368.40,369.71,376.86,378.69,379.24,376.98,375.44,383.62,429.48,428.35,401.08,425.39,422.79,417.16,401.08,416.97,400.91,383.80,410.72,405.09,359.37,352.66,361.58,411.59,412.49,366.57,375.14,373.75,393.83,365.22,371.48,367.02,373.06,388.21,417.37,415.46,376.07,417.40,417.57,405.70,390.38,363.87,410.42,409.45,417.20
2022-04-27 22:13:58.302000,L8,324.49,316.28,,,,,,,321.67,324.53,346.64,301.20,201.01,204.73,223.43,224.76,290.00,279.06,302.25,300.44,306.39,299.54,290.44,296.61,312.04,319.93,320.25,319.59,314.59,317.74,311.50,303.35,291.13,299.45,228.69,209.78,293.07,360.22,364.09,354.66,352.82,356.01,360.15,340.43,342.81,347.60,350.13,348.86,348.90,343.24,344.63,344.03,341.97,347.11,347.27,339.73,342.51,335.93,338.13,339.51,339.27,343.67,320.27,334.62,317.37,336.64,340.69,340.76,341.78,351.06,348.80,347.38,349.56,342.49,319.52,307.82,301.03,313.69,315.27,309.55,303.51,297.33,308.63,331.55,281.48,311.77,298.72,,,,174.40,348.33,350.51,354.58,343.74,340.35,314.80,311.88,294.79,295.41,291.71,281.96,208.39,270.01,263.75,266.23,250.93,268.37,272.37,277.10,290.88,297.25,335.13,335.93,322.10,321.78,322.67,321.14,293.23,291.75,273.91,,251.77,283.47,313.47,312.33,317.23,319.22,323.10,328.35,327.77,,,
2022-05-05 22:13:54.871000,L9,352.15,350.89,358.73,359.05,399.14,360.53,400.66,363.56,363.14,380.30,425.20,413.05,391.79,388.09,410.82,384.91,385.77,418.00,406.17,366.94,397.47,410.65,391.55,346.68,401.84,406.12,416.34,421.31,425.86,413.51,414.04,416.32,423.71,367.59,364.06,364.15,371.12,418.82,416.08,409.94,372.15,377.12,406.24,406.52,367.29,406.50,370.96,379.53,387.90,414.54,418.54,421.82,393.43,411.13,419.96,415.66,395.36,367.81,378.84,419.69,415.35,368.36,394.95,413.02,423.82,417.84,415.02,433.77,435.84,405.63,438.80,435.08,440.35,439.06,441.01,430.51,433.93,433.83,433.49,436.79,433.46,393.05,425.78,423.04,367.94,372.00,409.56,395.07,366.52,369.36,400.38,365.84,375.91,375.36,379.34,376.73,422.02,376.91,397.98,367.99,373.94,374.16,371.96,397.65,367.83,369.73,366.35,402.21,353.18,347.53,400.74,406.60,400.26,410.69,427.79,418.13,419.53,393.45,366.01,370.57,368.66,364.10,398.33,415.38,374.32,365.28,364.77,380.27,385.97,365.38,367.92,368.85,359.22,369.15
2022-06-14 22:14:22.918000,L8,340.40,325.54,336.57,331.26,329.63,340.50,332.40,320.22,327.41,332.83,357.07,364.80,366.09,369.14,339.32,306.35,296.05,283.27,294.42,296.91,299.48,301.25,300.79,300.47,307.38,326.57,313.02,255.41,164.34,170.55,197.92,,,,226.36,288.22,305.13,358.18,370.73,354.65,350.34,358.94,369.13,347.06,341.07,351.36,351.43,350.82,359.94,366.05,371.61,353.28,360.20,355.73,349.32,337.94,303.44,322.39,344.42,321.95,326.41,338.00,346.45,363.37,391.23,370.69,326.00,306.92,314.33,339.71,367.30,372.98,344.98,366.29,357.56,331.60,333.83,322.94,341.26,378.11,328.25,362.61,341.91,333.20,288.29,309.24,282.83,225.97,,,170.82,339.88,347.15,341.35,330.32,340.58,302.45,305.03,273.72,275.84,266.97,261.32,199.90,241.54,261.44,222.91,232.11,267.97,282.92,287.92,297.56,316.79,333.79,340.58,353.07,329.80,333.22,327.52,299.09,275.12,295.03,280.39,264.76,287.93,313.96,309.81,319.01,319.74,332.42,329.04,341.74,,,
2022-06-30 22:14:27.385000,L8,337.75,324.16,329.77,325.30,327.89,327.44,322.59,317.95,324.96,323.16,344.32,357.80,345.15,344.45,341.30,311.12,298.70,285.32,296.30,307.65,297.42,300.36,298.32,303.40,307.09,321.08,325.41,319.02,313.85,309.04,310.99,303.56,265.29,289.66,219.82,202.28,292.58,349.19,362.24,360.00,344.59,352.80,349.57,345.39,332.49,341.45,332.39,330.77,338.24,336.82,328.95,323.25,297.49,259.06,231.98,239.27,199.19,,,,,,,,,,285.82,334.94,329.36,342.63,336.63,325.09,337.89,340.36,322.61,298.70,296.29,308.76,304.53,295.37,293.08,287.30,302.24,318.57,302.52,305.81,269.51,,,,178.46,349.36,342.10,339.42,340.50,327.75,289.45,304.10,283.56,282.68,278.14,274.70,196.06,239.17,267.68,224.39,234.09,270.97,282.62,292.35,288.40,304.63,324.05,336.11,323.65,318.43,328.96,320.18,297.34,274.86,296.19,288.49,262.37,295.48,318.27,307.26,316.70,319.27,321.62,327.75,332.38,,,
