dates,satname,nzd0105-0000,nzd0105-0001,nzd0105-0002,nzd0105-0003,nzd0105-0004,nzd0105-0005,nzd0105-0006,nzd0105-0007,nzd0105-0008,nzd0105-0013,nzd0105-0014,nzd0105-0015,nzd0105-0016,nzd0105-0026,nzd0105-0027,nzd0105-0028,nzd0105-0029,nzd0105-0030,nzd0105-0031,nzd0105-0032,nzd0105-0033,nzd0105-0034,nzd0105-0035,nzd0105-0036,nzd0105-0037,nzd0105-0038,nzd0105-0039,nzd0105-0040,nzd0105-0041,nzd0105-0042,nzd0105-0043,nzd0105-0044,nzd0105-0045,nzd0105-0046,nzd0105-0047,nzd0105-0048,nzd0105-0049,nzd0105-0050,nzd0105-0051,nzd0105-0053,nzd0105-0054,nzd0105-0055,nzd0105-0056,nzd0105-0057,nzd0105-0058,nzd0105-0059,nzd0105-0060,nzd0105-0061,nzd0105-0062,nzd0105-0063,nzd0105-0064,nzd0105-0065,nzd0105-0066,nzd0105-0067,nzd0105-0068,nzd0105-0069,nzd0105-0070,nzd0105-0071,nzd0105-0073,nzd0105-0074,nzd0105-0075,nzd0105-0076,nzd0105-0077,nzd0105-0078,nzd0105-0079,nzd0105-0080,nzd0105-0081,nzd0105-0082,nzd0105-0083,nzd0105-0084,nzd0105-0085,nzd0105-0086,nzd0105-0087,nzd0105-0088,nzd0105-0089,nzd0105-0090,nzd0105-0094,nzd0105-0095,nzd0105-0096,nzd0105-0097,nzd0105-0098,nzd0105-0099,nzd0105-0100,nzd0105-0101,nzd0105-0102,nzd0105-0103,nzd0105-0104,nzd0105-0105,nzd0105-0106,nzd0105-0107,nzd0105-0108,nzd0105-0109,nzd0105-0110,nzd0105-0111,nzd0105-0112,nzd0105-0113,nzd0105-0114,nzd0105-0115,nzd0105-0116,nzd0105-0117,nzd0105-0118,nzd0105-0119,nzd0105-0120,nzd0105-0122,nzd0105-0123,nzd0105-0124,nzd0105-0125,nzd0105-0126,nzd0105-0127,nzd0105-0128,nzd0105-0129,nzd0105-0131,nzd0105-0132,nzd0105-0133,nzd0105-0134,nzd0105-0135,nzd0105-0136,nzd0105-0137,nzd0105-0138,nzd0105-0145,nzd0105-0146,nzd0105-0147,nzd0105-0148,nzd0105-0149,nzd0105-0150,nzd0105-0152,nzd0105-0153,nzd0105-0154,nzd0105-0155,nzd0105-0156,nzd0105-0157,nzd0105-0158,nzd0105-0159,nzd0105-0009,nzd0105-0010,nzd0105-0011,nzd0105-0012,nzd0105-0017,nzd0105-0018,nzd0105-0019,nzd0105-0020,nzd0105-0021,nzd0105-0052,nzd0105-0072,nzd0105-0121,nzd0105-0130,nzd0105-0139,nzd0105-0140,nzd0105-0141,nzd0105-0142,nzd0105-0143,nzd0105-0144,nzd0105-0151,nzd0105-0160,nzd0105-0167,nzd0105-0168,nzd0105-0169,nzd0105-0170,nzd0105-0171,nzd0105-0172,nzd0105-0173,nzd0105-0174,nzd0105-0175,nzd0105-0176,nzd0105-0177,nzd0105-0178,nzd0105-0091,nzd0105-0092,nzd0105-0093,nzd0105-0163,nzd0105-0164,nzd0105-0165,nzd0105-0166,nzd0105-0161,nzd0105-0162,nzd0105-0179,nzd0105-0023,nzd0105-0024,nzd0105-0025,nzd0105-0022
2024-07-21 22:11:24.581000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.37,260.94,253.05,,,,,,,,348.67,324.62,282.70,256.30,,,,,,,,,,,,,,,,,375.12,456.05,,,,,,,402.00,545.64,472.97,379.48,,,,,,,,,216.38,226.43,218.45,168.41,210.19,205.25,294.94,233.97,359.70,346.32,260.11,289.46,308.45,291.56,,,,,,,,,,,,,494.53,,,,539.61,452.83,220.47,219.09,266.87,325.18,360.46,347.59,365.63,388.97,403.05,397.89,414.07,389.55,515.15,509.86,530.12,,,,304.57,315.07,296.83,311.05,301.38,318.99,515.45,,,,
2024-08-06 22:11:21.454000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.43,278.24,,,,,,,,,,,,,,,,,,,,222.11,235.83,227.30,230.19,225.36,218.57,221.87,235.24,240.46,,,288.88,290.85,315.95,282.29,320.41,304.34,318.75,316.15,360.27,337.54,344.21,329.12,353.35,394.35,,,,,,,,,,,,,231.30,240.84,262.17,259.76,260.99,253.45,289.91,310.94,361.12,425.19,424.22,447.99,449.54,453.61,461.84,463.95,425.48,434.99,440.14,434.57,444.44,,,,354.38,459.46,418.20,417.02,374.22,375.33,463.69,,,,
2024-08-22 22:11:34.534000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.90,196.89,206.23,231.78,206.02,218.75,237.36,226.15,206.20,195.95,238.72,247.52,276.46,223.42,250.21,267.90,244.27,244.60,250.61,294.26,283.23,287.07,308.80,298.08,253.03,261.43,348.38,369.92,334.35,337.60,359.03,383.84,396.71,351.95,376.47,350.31,411.85,414.70,391.63,403.86,430.69,472.91,483.40,479.11,,,,,,,,,,,,,248.60,313.56,315.64,370.11,331.30,376.09,410.36,379.56,429.19,434.90,518.16,550.15,,,,,,,,,,,,,,467.10,447.29,465.53,467.33,478.51,489.77,,,,,
2024-09-07 22:11:43.073000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.51,,,,,,,,,,,,,,,,,271.63,195.74,,,,,,,
2024-09-23 22:11:42.698000,L8,,,,,,,,,,,,,,,,,,,,,,,449.81,,,,,,,,415.77,466.17,365.88,,,,,226.30,218.84,236.33,,,216.63,219.04,226.82,234.36,238.18,240.55,360.74,,,236.46,274.33,239.15,,,,,291.01,359.18,302.93,352.38,314.95,265.88,317.69,256.84,303.17,291.20,283.22,295.75,315.71,330.42,300.26,328.18,345.23,337.89,244.21,414.74,382.78,407.86,421.11,434.12,537.47,457.61,272.03,455.75,417.18,344.59,369.45,377.38,380.90,,,,,,461.22,526.36,356.87,356.06,494.75,517.27,471.25,359.38,430.71,382.16,517.04,248.28,269.13,257.30,239.10,269.36,421.88,503.78,539.07,,,,,372.54,554.20,359.93,359.57,438.40,434.91,432.10,447.60,453.72,446.46,523.56,450.88,425.31,440.35,,375.36,298.75,,,,,,,207.78,262.62,227.63,253.94,,,,,,,414.22,437.19,470.65,469.89,481.61,507.59,496.58,486.29,514.48,,,,,,389.27,391.66,212.04,446.49,452.56,461.06,460.32,441.01,450.79,,,,,
2024-11-18 22:11:59.014000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.04,374.88,313.77,311.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.46,198.07,201.35,206.55,202.11,212.38,204.36,,,519.72,386.29,523.28,286.35,288.91,290.57,300.18,264.53,308.18,318.44,319.54,323.89,336.55,344.01,,,,,,,,,,,,,188.27,,,,,,257.92,296.76,348.13,388.16,392.06,402.76,412.95,412.04,422.86,423.26,427.54,432.41,436.61,440.99,445.78,,,,365.26,380.52,278.76,378.17,352.37,359.44,456.28,,,,
2024-12-04 22:12:00.480000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.60,196.01,201.26,206.51,204.44,212.14,206.13,,,,270.05,273.90,285.01,292.55,291.79,301.80,262.26,305.59,320.53,323.23,324.32,338.41,295.14,,,,,,,,,,,,,188.34,,,,,,,296.41,317.38,388.18,391.75,405.31,414.08,414.32,424.85,427.02,430.47,433.17,436.39,441.87,447.49,,,,366.02,381.22,275.88,383.68,267.96,293.17,455.93,,,,
2025-01-05 22:11:55.058000,L9,,,,,,,,,,,,,309.26,,,,,,247.97,261.10,354.81,223.61,,,,,,182.39,273.19,278.86,327.06,,,,,490.16,465.77,505.54,410.50,377.62,370.68,294.10,,,179.74,303.43,335.82,346.20,385.29,352.65,390.33,396.47,332.26,233.95,245.59,186.72,202.10,252.79,293.24,298.49,242.75,451.27,331.06,372.06,361.88,529.10,222.98,,297.66,321.83,285.40,287.65,289.35,216.55,217.81,216.84,413.69,416.06,468.65,294.68,380.68,422.82,455.53,527.06,354.01,509.66,180.10,197.18,203.21,210.47,209.93,189.88,201.99,192.01,180.45,203.11,224.75,228.81,206.31,219.08,267.30,244.61,230.07,234.88,240.12,249.54,246.71,236.81,247.12,269.96,281.61,308.38,309.37,310.85,310.88,311.13,316.09,346.18,322.62,348.11,354.62,355.06,363.14,378.95,393.35,402.99,428.20,417.37,399.71,415.71,441.20,439.98,429.84,,,,,302.57,309.34,243.20,189.20,203.80,309.56,304.00,229.33,289.57,339.65,338.96,328.48,320.18,321.54,339.30,395.70,445.12,473.90,477.19,469.59,478.74,491.85,516.28,528.19,544.94,540.34,523.37,536.81,546.18,184.80,417.91,373.36,471.87,468.10,465.95,464.77,452.89,464.39,535.44,275.08,341.07,272.69,283.38
2025-01-21 22:12:01.239000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.09,187.39,193.15,201.99,208.17,210.38,217.23,208.25,,,,227.34,274.63,283.42,292.58,293.54,305.65,278.13,301.90,318.13,328.32,325.20,337.77,346.72,,,,,,,,,,,,,189.24,,,,,,,300.52,351.96,388.16,394.50,407.97,412.87,412.61,425.48,421.95,430.91,431.30,440.41,443.63,447.47,,,,363.19,384.59,385.73,385.81,353.31,362.20,458.67,,,,
2025-01-29 22:11:52.495000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.65,211.16,206.67,206.14,220.77,225.30,234.85,243.16,216.70,227.98,248.00,254.82,268.37,270.28,261.29,262.29,260.03,278.10,305.06,313.44,319.94,324.29,330.80,364.80,364.48,381.27,378.45,356.09,347.54,509.08,509.03,457.09,,,,,,,,,,,,202.76,243.64,275.94,306.68,294.83,299.83,309.33,304.81,363.52,389.81,448.97,426.22,433.09,484.40,451.81,500.12,503.74,502.36,521.28,493.60,526.85,511.67,,,,433.18,444.12,436.56,437.93,404.89,418.94,527.55,,,,
2025-02-06 22:11:55.429000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.46,191.73,191.38,198.71,206.54,212.30,211.53,220.10,306.18,504.93,308.15,272.56,272.65,276.85,285.72,295.00,297.73,306.22,311.49,308.13,322.89,328.42,329.22,334.57,347.13,,,,,,,,,,,,,194.31,316.83,312.45,305.53,252.43,475.02,408.89,302.05,316.36,390.20,397.01,408.94,414.83,417.44,427.87,427.76,431.94,438.88,443.77,443.36,449.93,,,,366.39,386.99,393.11,383.94,255.10,281.67,458.64,,,,
2025-02-22 22:11:57.370000,L9,313.66,401.92,,,,,,,,,,,,,,,,,,,,,,,,,,281.73,277.62,282.42,305.56,305.29,292.98,281.61,336.03,319.49,312.54,491.90,525.21,339.42,454.22,178.29,197.45,242.51,267.83,304.31,332.05,340.01,292.11,265.70,233.17,280.66,299.48,369.42,318.56,323.17,357.77,385.47,266.78,275.94,338.58,311.19,288.12,280.95,291.47,422.17,177.26,193.83,236.04,225.85,223.59,449.37,222.58,228.20,510.39,406.09,390.87,198.58,252.60,230.54,218.73,229.47,270.76,273.38,378.37,298.05,276.33,320.69,304.17,304.56,300.30,282.13,241.90,249.80,263.51,276.59,219.08,380.68,332.44,359.06,359.99,326.12,263.89,357.86,320.36,386.89,382.82,394.41,401.60,389.69,424.48,463.09,448.13,418.41,318.80,437.98,442.77,432.20,435.93,521.06,539.04,518.12,467.17,446.98,486.43,463.91,492.45,548.25,536.09,536.74,,525.04,494.86,,,,,,,,,,365.86,299.58,314.04,383.93,463.64,469.84,475.22,,358.50,484.12,510.95,499.43,513.62,532.40,520.06,,,,,,,,,,518.31,411.08,384.37,490.89,490.57,519.48,508.05,512.16,489.75,,,,,
2025-03-02 22:11:40.284000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.49,260.98,258.49,264.05,217.57,,199.40,342.33,240.97,198.21,189.94,271.47,216.46,197.85,,224.57,286.04,412.74,444.00,450.74,463.83,471.29,436.82,454.10,452.09,398.52,350.36,515.57,315.28,246.05,183.73,307.04,314.24,359.16,352.63,376.94,191.92,461.53,528.23,538.25,209.19,218.12,,383.92,355.64,447.24,536.93,539.46,538.02,289.62,210.60,,,492.34,387.30,331.40,345.34,449.62,463.15,547.32,353.33,295.21,286.22,,,336.43,317.12,327.38,372.78,486.20,534.36,343.78,367.46,370.64,416.20,395.42,412.23,,,,,,,,,,,,,,,,,299.86,,304.38,322.11,,,,,536.41,409.20,,551.48,455.39,,516.76,499.28,472.61,494.79,544.52,533.38,533.32,520.27,,497.43,264.44,307.74,,,,,,,,,,,
2025-03-10 22:11:52.276000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.30,412.67,,,,,,,,360.94,386.16,362.82,361.74,,,,,,,,,,,,222.13,272.45,266.39,270.39,277.83,275.52,271.75,350.88,363.25,376.79,390.87,313.69,319.65,341.27,361.16,405.74,344.91,305.02,304.46,215.98,260.47,,242.21,290.79,204.68,,,,,,,,,,,,,267.49,479.75,329.49,327.00,318.42,316.91,273.20,302.37,410.11,400.61,435.53,450.09,481.88,492.86,483.93,518.65,446.42,441.89,527.26,503.94,511.95,,,,417.96,430.77,435.86,392.25,421.09,412.56,514.34,,,,
2025-04-11 22:11:41.675000,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.30,237.74,215.64,270.69,,288.72,287.78,,,,,,,,,,,,,,,,,,,,,300.31,,220.93,228.24,229.79,376.69,286.72,225.97,352.27,247.16,355.81,337.48,420.62,376.81,,,,,221.46,237.19,181.78,,,408.48,,,,
2025-04-19 22:11:17.173000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.13,351.87,,,,,,,,,,,,,,,,,336.89,408.31,284.32,,,408.40,304.78,273.52,,,,,,,,,,,,,,,,191.66,283.48,,252.58,307.07,297.36,322.38,255.12,,,,,,,,,,,,,,183.00,,,,,,,,266.53,,346.08,,,233.82,252.16,267.55,342.90,263.72,348.35,291.16,216.26,274.25,,,,,,,320.23,,,521.71,,,,
2025-04-27 22:11:32.816000,L9,,,,,,,,,,500.26,282.53,342.92,266.55,289.02,442.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.24,463.19,481.92,338.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.94,258.68,215.56,183.82,234.87,212.24,216.71,219.91,214.77,,,308.49,333.05,345.24,334.64,290.70,336.85,360.05,312.91,335.13,389.88,383.37,371.37,375.57,379.65,,,489.37,479.28,185.15,,,,447.79,,,,209.43,,264.91,291.95,287.13,290.13,230.12,325.03,291.96,324.43,344.10,313.24,305.76,283.83,298.92,288.40,349.25,466.50,470.33,473.71,470.84,,,,315.83,315.90,296.67,325.60,370.56,261.44,492.30,451.11,458.49,531.79,427.45
